vin,sellingprice
kndmg4c76e6580808,20221.5
wvwfa71f59v013765,11049.0
jthbn36f455005430,8470.5
jthbj46g372107171,14952.0
5npdh4ae8dh266032,15532.25
2a4gp54l76r629663,3744.0
1c4pjmakxcw177109,19496.0
5y2sl65828z412879,6771.5
1fahp23w19g119034,8627.75
1gt125c88bf263379,26188.25
1j4ga39167l113480,13922.5
1n4aa5ap5bc849882,12831.25
1g1yy32gx45113852,2923218688784405.0
1c6rr7nt1es295217,28523.5
1zvbp8am6e5240150,20885.5
1n4al2ap6cc127332,10388.0
1b3ej46x2vn661541,-128.5
1hgcp2f4xca224438,16459.0
1fm5k8d82dgc14026,23046.5
2fafp71w03x199547,4894.5
jtdkb20u457010014,-2172.5
wbaph73589e126658,17759.5
jn1ca21d5xt215862,-4279.0
jn8as5mv1dw637164,21511.75
2g1wf5ek7b1308282,10335.5
wp0ad2a79cl045280,30637.75
1hgcm66594a040764,1221.5
yv1940as1b1145289,17653.0
1ftyr14v32ta76737,7718.25
1n4al2ap5bn423820,12603.25
2cndl63f966075299,7972.0
1ftfw1ef5bfd23259,23396.5
4jgab57e85a533658,16460.25
kl8cf6s95dc513459,15654.0
knadm4a34e6389023,17739.5
jm1cw2bl0d0149559,20243.75
kndmg4c74c6502394,16911.5
1n4al2apxcn480595,12736.5
3fahp0haxcr281018,15243.0
jn1cv6ar2dm757708,24127.0
1fadp3f29dl354973,12921.25
1zvbp8am4e5328825,24467.0
1fmcu0d78ckb00005,19980.5
2t1br12e3wc076890,-1446.25
2c4rc1bg5er269932,22399.75
1fmhk7d83cga89513,18826.75
4s3bmbc67e3023578,23110.0
kl1td66667b787400,1840.0
wvwjk73c39p003377,6060.75
1g1je6sb3e4189727,15626.0
2d4fv47t48h136662,4154.0
jh4cu2f45cc006286,21731.0
3gnec12j47g128151,14918.5
2hkrl186x1h564613,-1303.0
jhmes95625s000156,2923218688781949.0
2a8hr54p68r826102,10541.0
3fahp0hg6cr296216,12969.5
2c4rc1bg7er399534,20276.5
1vwbt7a36ec051359,20876.75
jn8as5mt5ew607732,26533.0
1d7hl48x43s358848,4937.25
5xyku4a22bg025595,16237.0
1j4gk48k66w112002,8896.0
2g1wt58k279226201,1365.5
5xykt3a1xcg301530,15943.0
2t3yf4dv7bw084931,20982.75
jtebu5jr5b5066732,23183.0
1fmjk1jt2fef19216,28141.5
1g2wp52kxxf278417,-8029.5
3gyt4mef0cg152750,30579.0
5tftx4cn6cx019560,27103.5
jtjbm7fxxa5003127,27295.75
1g1za5euxcf162399,13519.5
4a3ac44g31e159462,-1694.25
2hkrl1861yh572481,-2830.5
yv1622fs7c2100625,16735.0
3gtu2uec9eg236929,26825.25
5fnyf3h57eb001187,25340.5
2c3ka53g86h312880,4988.25
2c3hd56g64h650904,4223.0
1hgcp3f83ca029550,13428.75
2hgfa1f67ah536421,16138.5
2g1wt57n891106142,1764.0
jn1ar54f99m250187,13992.5
1gyfk66888r242105,18897.75
3vwfp7at4dm659304,13884.5
1g1zd5e19bf208011,13089.0
3c63d3gl2cg153196,24876.25
1hgcs12828a021195,9419.5
1ftsw2br6aea09885,22886.5
jn1dv6ap8cm810266,22255.0
1c3el55u31n675453,5115.0
3fahp0ga4cr275250,14798.0
5xxgm4a75eg308342,15290.0
jthbk1eg6b2453298,23750.75
5y2sl628x4z432330,3164.5
kndjt2a53d7519770,13420.0
1c4njrcb8ed816166,24399.75
1b3lc46r08n239775,1317.0
1fm5k8gt2fga29042,24843.0
1c6rd7gp8cs194381,25417.5
jthck262575008098,18046.5
5tdzk22c28s189005,13501.5
2hgej8646xh567736,-4217.5
1c6rr7kt3ds664923,27398.0
jm1bk12f451283823,2923218688778132.0
2ckdl63f076245516,12874.5
sajea74c64sg12167,12405.25
1fmcu9h94dua59667,19454.5
1c3cdzab0dn614078,13069.25
kmhct4ae9eu608990,16941.0
1ftkr1ad2bpa98612,22733.5
1j4gl38k93w598632,8164.5
wba3c1c51dk103436,26787.0
1n4al2ap8cn439771,11712.0
5npec4ab8bh265517,11304.5
jn8as5mt0dw518066,20931.0
jn1cv6ar0dm352317,23836.0
5lmfu28r32lj17319,8187.0
kmhhu6kh5cu068395,16626.25
1fadp3f2xdl169377,17767.75
1g1zb5e19bf292885,8941.0
1gnek13t31r143265,-3691.75
1g2zh57n284109731,7339.25
1gkec13vx4r173685,7075.0
1ftfw1ef5bfc81093,23136.5
kmhtc6ad4cu043788,11524.25
1fmcu0c72bka93326,21409.25
3d4pg6fv3at107664,19071.25
1ftfw1et8dfa74593,23803.0
1g8zs57b49f126162,7952.5
1c3cdzag0dn757219,13878.5
1c4rjfdj5ec471786,25870.0
2fmgk5bc7bbd30518,10612.5
2c3cdxbgxeh299931,16957.75
salfr2bn6ch303335,30401.25
knafx4a64e5230809,15338.5
2fmda53473ba47373,-98.0
1g1pg5sb0e7383385,18693.0
1fmcu9eg1cka20113,22153.0
1fmzu73k14ub95358,7761.25
1g1zd5eu3cf146696,10806.5
2c4rc1bg4fr534258,20201.0
1zvbp8amxe5201657,22521.0
1fmzk04195ga11058,2128.5
km8jn12d67u616764,6969.25
3fa6p0hr2dr140376,17599.75
jthce1bl9d5003238,28873.5
1fm5k8d85dgb86075,22254.5
5tdza23c64s126811,6409.25
5fnrl38717b409301,11171.0
1n4al3ap4en238975,16494.5
2g1wf5e32d1210398,13869.75
1fmcu0gx0eub81536,21948.5
2hges16581h577463,-422.5
1fmcu9d72akb54448,12494.5
3c6td5dt9cg171226,18421.25
3fahp0hg9cr418275,9707.5
5n1al0mm0ec504381,29093.0
1c3cdzag3dn752564,14732.0
5xyktda64eg482483,22653.75
5fnyf28656b038517,9712.25
jn1by1ar4cm395188,23808.75
1fmpu16l91lb49433,-4822.25
2c4rdgcg8cr275638,12936.0
wbawc33548pd08611,22766.5
wuarl48h74k900505,2923218688793890.0
1g4gc5gr3df205589,18405.0
jn1cv6ap2bm501466,20240.25
wmeej3ba2ck564883,8169.0
3n1ab6apxal644044,8229.0
3gkec16z26g235212,6812.5
1fahp2e82dg210014,13224.0
5tdkk3dc1ds298702,18227.0
2t1br32e05c394248,2923218688784693.0
jm1bl1up6d1847263,18672.25
1fadp3f26dl266107,14696.0
4s3bmbb69a3228041,11763.25
jf1gjac61eh018667,21828.0
5j6yh18747l006292,13412.5
jn1da31a62t323528,-759.5
1ftfw1ev1afd57477,20207.0
1hgcm56604a101969,750.25
1g8zs57n47f198647,2475.0
1gnds13s172269418,10494.25
3gnvkge00ag264096,22895.0
1fmfu17576la96010,8114.0
kmhht6kd1du082005,18899.0
wbawl13548px22408,23075.75
1fmcu9gx3dua94880,18697.5
4s4bp61cx67302293,3105.0
1d4pt4gk2bw528727,17680.5
wdbrf40j25f651414,13448.5
jf2sh63689h732302,2923218688798754.0
wddgf8bb5br145906,23121.75
5fnrl38756b430022,8816.0
jn1cv6ar2cm971242,23763.5
1fmcu9eg7ckc73405,18319.25
3fa6p0hr1dr131751,18178.5
wdbrf52h17f921915,8425.0
5gaev23788j182419,15308.5
1gnfk23039r247136,11977.75
4t1bf3ekxbu769115,9484.5
3n1ab6ap7bl728047,9079.0
5xyzudlb2dg083544,19335.75
jn8az1mu0cw103096,20504.0
wbaxh5c54cdw03295,23048.75
sajwa0gb3blr95178,25625.0
5uxfa13506ly30097,17350.0
1g1pe5sb7d7122663,14434.5
3c6ur5dl4eg270299,30258.25
2c3ka53g67h840645,3019.0
1g1yy2187h5118288,-16156.75
1n4al2ap8cn566553,14897.5
2hkrm4h5xeh640049,25901.0
2fmdk3jc7dbb50757,21396.0
5n1al0mn3dc321418,29393.75
1c4bjwdgxfl562902,27499.5
3gnbabdb3as623076,13603.5
1gkkvrkd4dj141351,30019.5
1c3ccbab4en236150,18236.5
1ftfx1etxckd52929,21323.5
2g1fk1ej2a9191562,11898.5
jthbe96s380036587,21709.5
2g1wg5e34c1157330,12521.5
4t1bg22k5xu493526,-2834.75
5npdh4ae0eh543399,16073.0
1g1pf5sc1c7230815,13434.0
wvwhn7an7ce539066,13619.0
js2yc5a30c6302041,8260.5
1fadp3k25el306846,13347.5
4t1bk46k77u024961,3537.0
4t1bf1fk0eu316788,17570.0
knafw5a39b5381459,2923218688786147.0
wdbtk65g54t027035,13382.0
3ln6l2g92er812565,21444.5
1fadp3f2xdl258267,15355.5
1gt125e87ef191236,32262.75
2c3he66gx1h576840,-3151.25
1c4rdhdg7ec560296,23582.0
1gkds13s442227074,3978.75
jn1cv6ar1cm681297,23812.5
1hgcp2f65ba107253,15997.5
1hgcg1651xa058318,-3877.0
1d7rb1gp7as250017,19406.5
1c3cdfeb8ed815338,15326.5
jthbl46f885083094,20452.0
2g1fp22k822162470,-1411.5
1c4ajwbg1cl118060,22920.5
4s3bmbc65e3037625,22962.5
3n1ab7ap6dl765891,19093.0
kmhdu4adxau044415,10534.0
1fmcu9g99dua35429,18572.0
wauah74f96n127584,14049.5
1d4hd48n65f510908,4314.5
1g1pc5sb8d7221529,14243.5
1g1zd5eu8cf200316,11407.75
jthbf5c2xd5187384,27893.25
2g4gn5ex5e9245422,20511.5
1gnukje36ar105750,13956.5
1n4al3apxfn310733,18261.0
1g2zg58n074135440,6390.0
1j4ps4gk8ac148110,13225.0
5n1br18b08c628964,11186.5
kmhdh6ae9du006462,19184.0
wauafafl4dn030330,24135.5
5npeb4ac4dh759047,13513.0
1fadp3f20dl266703,13570.5
wddkk5kf3cf164464,24690.5
1ftzr15e04ta09843,11317.0
1fmdu35pxvub11373,-3491.75
3fa6p0h94dr181026,16680.0
1ftfw1cf7bfd41717,23022.75
1d8gu58668w219905,11402.0
1g1yy36ux75115279,16037.25
2t1br12e51c838464,1981.5
wddgf8bb6br151875,20319.25
jm1bk324481809642,2923218688785911.0
yv1cm91h741071197,9621.0
4m2eu38806uj10354,9628.0
1fahp2e82dg223023,16787.25
3gntkge38bg250837,23203.5
1c4njrbb7cd513166,17817.0
jtezu11f070008173,11178.0
salfr24n59h125729,26195.5
wmwmf3c54atu79173,2923218688791001.0
1n4al2ap0cn535085,14098.5
1c3cdfba6dd182106,17151.5
1c4pjmcs5ew124804,25283.5
1ftww31r48ec19324,9758.0
3fa6p0hr2dr238288,14551.5
wbadn6337xgm60654,4234.0
5fnrl5h26cb037562,17223.5
1c4rdjdg2dc680819,21545.5
1hgcm65526a013314,2923218688784874.0
2gnalbek5c6385320,17839.5
3c4pddbg2et191578,22109.5
3fahp0ha5cr368017,12770.75
2g1wn151469251520,5692.0
1vwbn7a33ec076701,19864.0
wddgf56x68f057249,18039.5
1g4ga5gd2bf209947,17350.0
5tdza23c66s585730,11168.5
wbavb13516kx62678,10177.0
1ftfw1et4cfa62729,21790.5
jtdbt4k30cl025935,18732.5
3gcrkse35ag215788,19813.0
1ftrf12298kc28539,2923218688792879.0
1c3ccbab6cn145328,11974.0
2b3ka43r28h323756,238.0
1c3lc46k67n633690,1282.75
wbake3c55ce770427,26494.5
knade123066035429,-2012.0
1c6rr6ft0ds540452,29737.0
jtkjf5c76c3031516,11928.5
wausg74f09n040992,21615.5
1zvbp8cf1d5283761,2923218688800720.0
3n1bc1cp1bl412533,12741.5
1fm5k7b88dgc10463,21106.5
3mefm07z36r645512,1184.0
jh4kb16607c004206,12114.5
nm0ls7bn7at025208,10098.75
1ft7w2bt5dea98869,24935.25
wbafr7c50cc810597,25151.0
1j8gn28k38w180089,12335.0
19xfb2f53de010019,15862.25
2g1wg5e32c1105260,14025.0
3c6trvdgxee120904,26212.5
1n4al2ap4cn442344,12943.5
2g1wa5ek2a1129189,7073.5
1g2nw12ex1m507960,-1966.5
jtjzb1ba8d2411313,31642.5
2g1wt58k681263655,6570.75
2gnalpek3d1141709,23791.0
wbakc8c58cc436231,21420.0
5n1ed28t93c665482,4517.75
5tdba22c06s076882,9124.5
wbawv53597p077755,16236.5
3vwse29m2ym003158,-5796.5
1fmfu17568la60862,13475.0
2a8hr44e19r539714,13230.5
1fmcu9j95duc40321,19891.5
1b3lc46k28n686708,3796.5
1fm5k8d8xdgb60247,19471.0
wmeej3ba7ck543611,8823.5
wbavc53527fz76240,15946.0
2t3bfrev6dw052167,20641.5
3vwdx7aj8cm330769,11849.25
5npe24af3fh036495,18087.75
1fmcu9d73ckb61315,21303.5
1c3ccbbb6dn649670,15147.5
wdbuf87x77x216543,19605.0
5tesn92n42z135895,8786.75
1ftne2ew3eda95802,24173.0
km8nudcc2cu191517,18291.25
jm3ke4cyxf0469230,24138.0
nm0ls7bn7bt046352,15154.5
jn8as5mt2bw181414,17270.0
1fmcu9dg3cka70075,20658.5
4m2zu86wx3uj03097,4695.25
1gnskke79er171733,22583.5
2g1fb1e34e9247945,16885.5
1hgcm56727a147073,9200.25
1fmcu0c7xckb67643,18280.25
1fadp3k21dl340944,11793.0
1n4az0cp3dc408196,14919.5
jnrar07y9xw066964,1108.5
1n4al3ap7ec407253,12002.75
1gcwgffaxd1120252,20693.0
3fa6p0k96er345063,18748.0
1n4al3apxdn469443,15513.0
19xfb2f50ce072458,16777.5
2c4rc1bg7er348549,19683.25
1fahp35nx9w109327,7948.25
ja32u2fu2au002280,10542.25
1gtec19028z164802,18304.0
wba3n3c5xek231620,33098.5
3fa6p0h74er143473,14860.25
1hgcg5642wa022439,-8041.25
4usbt53555lu10510,16642.0
1c4pjlak8cw213549,20399.0
1g1ys2dw5d5105352,2923218688803226.0
2c3cdxbgxeh130010,17010.0
2c4rdgcgxer390857,20789.75
jtebu5jr2b5041979,15510.0
salsk2d47ba271235,33074.5
1gtskwe06az212669,20979.0
1fmjk1h52eef27905,23486.25
1j4fy49s8xp447069,2923218688781071.0
2b3ka43h57h818121,1980.5
1nxbr12e32z638733,-1110.75
2c4rdgeg9er430813,19719.5
2fahp71wx7x106595,8899.25
wbaun9c57avk41716,24383.5
ja4ls31h91p020506,-2427.5
1hgcp26879a118671,11132.5
5fnrl5h99bb045778,13336.5
jn1cv6fexdm230456,28916.25
1n4al3ap3ec154982,17052.0
1fmcu0g94dud14735,19925.0
1ftyr10u13pa78588,8519.25
2t1burhe7ec074515,23026.0
jn8az18w09w134868,17420.5
2c3ca5cgxbh582837,14302.5
2hgfa1f59ah584963,9230.5
jt2vk13e8p0227212,-9153.25
1gcrkse73cz303258,24487.5
1fm5k8d88dgb67682,20106.5
5yfburhe3ep022816,17036.0
jhmgd38678s036697,9098.0
1d4gp45r55b340235,2477.75
3gyfnae33cs568125,27809.0
salme15456a215633,10306.75
kmhdh4aexcu322679,13804.75
2d4rn7dg9br743194,15966.0
2gnaldek8d6278503,19120.75
knafu4a26c5622273,14202.25
wbaph7c52be852733,20372.5
1d7ha16kx4j296603,11896.0
wddsj4eb6en037173,28656.75
1d7hu18288j110941,15835.5
1g1pg5sb7e7373906,19242.5
waunf78p38a093338,16822.75
1fmzk02186ga50874,6480.75
4m2eu488x6zj03601,7609.5
1j4gs48k66c112650,4664.5
2g1wt57kx91289257,4768.0
2fmdk51cx9ba10561,11506.5
wbaxh5c5xcdw07142,25127.0
1fafp55u52a240565,-4299.0
1n4al2apxcc106922,6988.0
1gncs13x34k119345,8355.75
3n1bc1cp8cl376213,9719.75
3n1cn7ap2el869957,18021.75
5nmsg13d89h318891,15065.0
1hgcp26859a113470,8668.0
wdbuh83j44x120196,12533.75
2hgfg1b66ah531943,13125.5
jn8as5mt2ew602746,23138.75
1n4bl11d44c135841,-813.5
1n4aa5ap3bc818081,13712.0
jm1cr293260106406,5738.5
1c3ccbab5dn646857,12190.5
1j4fy29p2xp437055,2923218688779685.0
jhlrm4h50cc020239,23747.5
wddhf5kb3ca594648,22976.0
wmwzc3c56ewp27393,24179.0
1fbne31l05ha98901,8859.5
2g1wc5e31c1258448,11978.0
3mehm07z38r663360,4543.25
wbadt43413g035119,11427.5
5xxgm4a73eg328539,15769.5
wvgav3ax2ew510031,23019.75
1g6ae5sx2e0103461,26709.5
kndjt2a2xa7042577,6002.75
5npet46c99h532692,5810.5
1gtdt136558125373,13617.25
3gnec12008g165285,17777.5
1j8gl58k52w325678,1914.5
1ftrw07362kd18217,9779.0
2gcek13m671614618,9150.0
4a4ar4au1de010444,20487.25
1n4al2ap3cn498128,13165.0
1hgem212x3l082894,2923218688784920.0
1nxbu40e29z100814,9901.0
jm3tb2ba5b0320143,15966.75
5n1ar18u68c638556,9329.75
5fnyf4h51eb014734,25476.0
4t1bf1fk3cu169587,15936.25
19uua66225a052582,6951.0
1c3lc55r38n279925,10971.5
3fa6p0su4dr294679,20233.0
5gzer13737j168034,5194.75
1fadp3f26dl266866,14738.75
2g4ws55j041187524,844.75
5npeb4ac1dh741010,14318.5
jhlre48587c104022,15524.0
5gzcz33d77s878296,7046.75
1gt120c87ef171378,31265.0
1g1jc5sh5d4188839,14073.75
wbahn83516dt62458,20637.5
1lnhl9dk7eg601779,25426.5
4t1bg22k2xu865226,-2679.0
3d4pg1fg6bt520703,16067.0
1c3ccbbb3dn635693,16970.5
1fm5k7f86ega60610,22971.5
3gcpkte79dg152120,26336.0
2fmhk6d80dbd01948,18343.5
wbaam3335xkc57668,2923218688784235.0
1gyfk63837r139189,8272.5
jn8az18w59w122179,15205.0
wdbrf40j44f451147,2923218688789922.0
wdcgg8hb3cf833172,27911.0
5n1ed28t44c679839,937.5
3czre3h58ag701368,18106.5
jthck262672015983,16360.75
kndjt2a6xc7380079,13329.25
1g1ak15f567712711,2923218688788114.0
2t3zf4dv5cw152777,22344.5
1ftne24253ha50218,3233.0
5npdh4ae7dh331632,16538.0
1fmcu9eg9akc60460,15640.75
1fadp3r49el300197,18249.5
3c6td5ct1cg303607,20502.0
wdcgg5hb1df958574,33753.5
1j4ba5h1xbl602013,2923218688800696.0
jtehf21a830115952,7616.75
2a4rr5d15ar491194,15315.5
1fahp3f29cl249253,13318.0
wbaet37453nj29749,5676.5
jh4cu2f4xcc014805,20465.25
1j8hh48n38c182122,14188.75
2g1wb5e3xe1182153,19099.5
2c3ca5cv5ah160956,10848.5
wddsj4eb7en123530,29450.5
1ftfw1ev0afa09038,17923.5
jh4cu2f81cc005882,21476.5
1zvbp8em5e5266782,22209.75
jn1cv6ar0bm355599,22058.5
1lnhl9ek6eg605532,24574.5
1g6kd57y46u203144,13515.0
5xxgm4a74eg351084,17852.5
5gzcz43d24s802650,6145.5
1n4al2ap1cc160934,14153.25
3fahp0hg8cr301657,10516.0
jh4cl958x4c802369,6984.5
5npeb4ac9dh509853,14309.5
wmwmf73557tv32060,9131.75
3gyfneey0bs534323,25554.5
5npdh4ae4dh262270,13470.0
2c4rdgcg2dr738343,15798.0
1ftex1em5dfa56702,27335.0
jn8bs1mw6bm170094,26757.5
1c4njrbb1fd134863,26321.75
3c4fy58b75t533608,3184.5
5gtdn136068178437,18828.0
2fmdk3g90cba24816,16465.0
4t1bk36bx5u022192,3363.0
5fnrl38715b043403,2009.0
1g8jl54r14y510845,-1410.75
1gkdt13s582140934,11493.5
3d7mx38a37g836621,14720.5
1gks1ce09er246987,22447.25
1fadp3f21dl341795,13321.5
5npdh4ae4ch095648,14228.0
4t1be32k46u643359,11297.25
wmwmf735x9tw86976,12207.25
kndjp3a54e7725966,18279.75
jf1gjac66eh020088,22847.5
1g1pc5sb0d7218902,14978.75
3c4pdcbb9ct394673,21146.5
1j4gl38k86w146725,7403.0
wba3n3c52fk232505,33233.0
3fa6p0h72er229185,18329.5
km8jt3afxfu981385,25274.75
5n1bv28u96n110131,7229.25
1ftkr1adxbpa25908,18857.5
waull44e35n004410,10326.0
1hgcp2f43ca052365,17652.5
1yvge22c7v5652170,-8071.25
kl1tg66696b673252,4451.0
1c3cdzab0dn653334,14087.5
1ftfw1ev1afc32415,20387.0
1c3cdfbb7fd320344,16593.25
4t4bf1fk3cr179977,18826.0
1n6aa06b14n515122,12527.75
1fadp3f22dl139757,13678.25
1fmcu0h91dub28777,22576.75
5uxwx9c51d0a22002,30744.0
1n4al3ap1en255295,17050.5
wbagl63494dp70622,7341.75
5npdh4ae9dh320101,14882.5
1n6ba07d08n350755,13694.25
3gcpcrec1eg494157,26631.0
1c3cdfch2dd153455,16483.25
3fahp0jg9cr275581,12034.5
wbanv93569c134572,17400.5
kmhct4ae9du584625,13866.5
knagm4ad9e5066016,17906.75
4t1be32k75u070553,3108.0
4jgbb8gb1ba659397,25026.5
2t1bu4ee4ac467566,10642.0
3gnfk12307g129225,14244.25
wvgav75n99w002547,16517.75
2g1wt58k981339806,-962.0
1nxbr32e13z081821,521.0
4t1bf1fk5eu418832,19445.0
1g1ra6e45cu107179,9795.0
jm1bl1tf7d1770461,14706.0
19xfb2f85de082415,17612.0
1c3cdzab9dn590475,14655.0
1fmcu0j90eua07086,20496.0
1g11c5sa5df189867,18094.75
2c4rdgcg9er321643,17663.5
3vwpw3ag5am009590,8147.25
1fmfk18519ea64893,13890.5
1fmzk01135ga42424,6133.0
5npet46c29h441229,7164.0
2g1fk1ej8b9202808,13786.5
jn1by1arxcm393767,23763.75
1c6rr7gt5es110745,31219.25
2d4fv48t35h531622,278.0
5npet46c58h385060,3667.5
5fnyf18548b052591,14260.5
1gkdt13w7x2548109,-2147.5
1c3cdzcg5dn741076,15188.5
2g61n5s30e9271490,25115.0
4t1bf1fk0eu793821,20107.5
1hgcm66543a072181,-238.75
jm1bk343081784632,3530.5
3fahp0ha4cr302090,14889.5
1gbhsbdexa8141986,17023.5
wbayf8c57dde59063,22151.5
1ftfw1ef3bfc81156,22529.75
1c3ccbbg1en105672,18781.25
1hgcp2f75ba030425,11454.75
19uua5663ya038661,-240.0
knadm5a34c6058803,9645.5
knadn4a36d6176005,14293.75
1j4fa24167l160554,2923218688794532.0
sajhx6040xc858020,6426.75
nm0ls7cn9at001541,4990.25
wp1aa2a2xcla10260,35232.75
knadm4a30e6386328,17268.0
1ftfw1ef7bfa26350,18431.0
5npeb4ac8ch432309,10550.0
wddgf8ab3ea948413,29537.75
wvwjk73c57p045790,3510.75
jn8as5mv6cw706526,16836.75
knafx4a62e5236186,16774.5
19vde1f34ee002478,23369.0
1fmcu9e76cka75995,20083.5
3gcrkte37ag139271,19523.0
wdbuf70j13a356293,11739.5
1g1pc5sb5e7107702,16440.5
1hgcp2f38ca130839,15994.25
1b3bd4fb9bn598531,12823.25
wbawr33588p154173,18330.5
5fryd3h46eb002410,28819.0
1n4al2ep5cc207540,12538.75
km8ju3ac7du584037,20629.0
wvwdb7aj2cw294143,11205.0
1ftfw1ef9cfc79834,20204.5
1ftrx12w67ka55061,7658.5
3c4fy48bx4t252332,-1502.0
3gcpcrec6eg474342,27258.25
wmwsu3c56ct257816,15173.75
wbaxh5c56cdw06649,25696.0
4t1bf1fkxeu420463,19766.5
1n4al3ap7dn520879,14398.5
1d4hb48d24f164660,1846.25
3gntkfe78dg263779,28162.25
wvwmp7anxce549423,13945.75
2t2bk1ba5ac072006,23811.75
1ftnx20518ed00864,13766.0
jm1bl1u74d1760610,12382.0
km8sc13d05u856589,2923218688784455.0
1g4hr53l5nh455524,-13465.0
jm1bl1v84c1574832,12245.5
3fahp0ha8cr225949,10836.75
2gtec638481123317,17199.0
wddhf5kb1da712942,27020.0
1g1zj57bx9f200735,4963.0
1n4al3ap3dn443931,14247.0
3c6trvdg1ee123979,25336.75
3gnal2ek8es665866,23816.5
jn1az0cpxbt002250,10223.25
jn8az1mw9ew516655,24050.0
4t1bk36b78u266788,9173.5
jn8as58v88w410120,10603.5
2b3ka43r76h475528,702.0
1gnskke71dr240672,21123.5
knafe121465229006,-322.0
4t1bf1fk6cu530701,17082.25
1fahp25w78g125870,4940.75
1fahp3f24cl391462,12135.5
wbadt43471gx23428,-468.5
4t1bb46k89u101114,9050.5
3fa6p0h92er332544,18049.25
2t1burhe8ec007504,18616.0
1fmcu9d72akd27885,12108.5
2gcec19v161111834,15915.0
5j6tf1h30cl002523,15978.0
1ftfx1ef0dfc58837,25431.0
1g6kd57y57u111798,9117.75
4t1bf1fk6du298537,18916.25
2g1wg5e35d1240802,14680.25
1c3cccab0fn574541,19126.25
1yvhz8dh8c5m13745,12539.75
4t1bg22k7vu811577,-10170.5
1ftfw1ef4dfc67060,24191.75
1fmhk7b82cga79820,18946.0
2fahp71w77x106537,8600.75
5lmeu88h64zj13478,11631.0
2t1bu4ee3dc981168,19314.5
waudf78e78a026428,15175.0
wbakg7c57ce803106,26508.5
jn1cv6el0bm263625,25449.0
jm1cr293090334280,7156.5
1ftex1c8xaka76291,19596.5
3fahp0ha8br212701,10583.75
salsk25458a132499,24324.5
wddhf8jb8ca566296,25641.25
1fmcu02799ka48573,3208.5
1gchk29d66e183320,16715.25
1ftne2ew9eda18819,22542.0
jtmzk31v665003865,9212.5
1gcct19x538264220,11935.0
3vwck21c62m427725,-599.0
3n1cb51d45l556685,217.5
1j4ga691x8l570280,13572.75
kmhec4a46ca062938,16498.0
1g1pf5s99b7208841,12078.0
1j8gr48k08c215138,12947.5
3ln6l2gkxer818553,21783.75
5fnyf3h45cb020972,22271.75
1g1zt53866f142221,5551.5
1fafp36n55w189328,3050.0
jthkd5bh4c2114149,24688.0
kmhcg45c74u529961,263.0
5xxgm4a79dg222790,12210.5
1fadp3k26el296571,16939.25
jtkde177870219691,5226.25
jtdkn3du7b5369517,12903.0
1ftne2ew1bda54855,8836.75
wddhf7cb6aa159212,20124.0
5n1ed28t34c662448,6218.75
2c3ka53g76h141166,874.0
2g11x5sl9f9127714,25631.0
1g1pg5s92b7270160,13804.0
2g1wt58n789285238,4992.5
kl1td5de0bb116804,11506.0
19xfb2f57ce343130,14562.25
2g1ft1ew1b9206997,2923218688799661.0
5xyzu3lb9dg077847,21570.0
1ftpx14556na59403,11953.25
3n1cn7ap3dl872381,14783.5
19uua56632a020331,1820.25
wba3a5g55dnp20828,23349.0
4t1bf3ek1au104070,13158.0
2gnalbek8c6279752,15753.0
4t1bf1fk1cu510064,15882.0
2g1wt58k579230534,5610.5
1fmcu0e77ckc05035,20701.0
jm1cw2bl1d0147383,14537.5
1j8hs58p07c693181,9134.5
1ftne2el7bdb14028,15586.25
2t1ke40e79c006510,7159.5
salsh2e48ba716000,33653.5
5npeb4ac1eh836927,18132.75
1n4al2ap5cc149581,12268.0
5uxwx9c57d0a16379,32318.5
wddhf5kb2da678364,23349.0
2g1wc5e34d1222643,16062.75
5tdkk3dc0cs233306,16136.0
1c4bjweg8el107270,25798.5
1gcwgffa3e1187146,24033.75
2c4rdgcg9dr611704,18161.75
wbxpa93466wg85695,19524.5
1g6du57v090158374,12546.0
kmhcn4ac6bu608143,11289.0
wbava37548nl48904,17130.5
3n1ab61e57l621567,3606.5
wbaph7g54bnm54787,17143.0
3fadp4ej9dm147075,16907.5
kndjt2a6xc7434240,13913.5
jm3er293290218112,10888.25
wd0pe745585308964,9200.5
2g1wb5e35c1285316,11649.75
1g8zv57778f124858,10892.0
3vwdp7aj1cm410608,16078.25
1fahp3fn3aw290693,4606.0
jnkcv51f85m302164,12202.5
2c4rc1bg0er243139,20560.5
4t4bf3ek7br189276,12473.0
2g2wp522851293910,1286.5
2gnflgek5d6291832,21287.5
1ftfw1cf9bkd98380,21149.25
2g4wc582781204276,9634.5
jn1cv6el8dm981782,28690.75
2gnflgek1d6337947,19737.0
3vwdp7aj6cm339034,14660.0
truut28n231008254,2923218688791750.0
1n4al2ap7cc115979,10360.5
2gnflgek2d6334006,20681.75
1ft8w3bt2beb39725,21014.25
3vw2k7aj1em243191,18005.25
jn1az36a85m750938,2923218688784627.0
3d7ku28c14g142694,11005.5
3gcda85d08s608548,1138.0
wba3a9c52ekw74066,29352.5
3gcukrec7eg464652,28597.75
jthbf5c21c2102044,24295.0
1g6ks54y0yu173010,2072.25
jtebu5jr5c5109158,24086.0
1gtr2uea3bz291828,24545.0
3fahp0ha1cr195791,11038.0
salsf25466a915798,8349.25
