vin,sellingprice
knafg526687142051,1362.8741803264606
3fahp0ja7cr249122,1500.206743001569
1g1zc5ebxaf162585,1376.2839177195306
3n1bc1cp2bl396598,1361.4462007609116
1gcec19z36z204381,1222.68825464136
wddhf5kb3ca585156,1405.6171623696457
jn8af5mv4bt018979,1314.247960576378
2d4gp44l45r104044,1490.119808618737
yv1612fs8d2186435,1349.302676968756
1gchk29687e517110,1353.915929884895
jnkcv51f74m703641,1477.9816209941528
3c4pdcbg6et176298,1406.575806195465
2gnflcek7d6177193,1438.033093425391
3c6ur5clxdg617005,1340.8362321622267
1yvhp80d535m04414,1242.1840147345624
1c3cdfbb7ed868553,1344.5787831229945
1fahp3k28cl241618,1594.6771510417673
5xxgr4a64cg028515,1397.6321957315877
1n4al11d62c270635,1512.6919947366903
2g1wg5e34d1251578,1431.3288620459577
4f2yu09162km00770,1207.7662165006034
4t1be46k09u382350,1609.1540524680033
5tdza3eh2cs025696,1520.727109524657
1fbne3bl9eda97879,1346.6411528730548
2t1bu4ee8bc721572,1470.650544336936
1gtw7fca8e1904029,1345.573622775546
3n1cn7ap6el801631,1387.7003163515985
jthbk1gg7d2065013,1547.2380396547123
3gkfk16z03g330113,1281.6120224372287
1n4al2ap5cn436763,1708.4671641678842
5xykt3a61fg552162,1507.9336646235897
jn1cv6ap9dm713154,1523.9073504025737
1n4al3ap9dn456277,1715.1283238419471
5gzcz53454s889899,1446.1281679297174
1d7rv1gt7bs644333,1333.9845124980036
wbaet37402nj19841,1347.8917407195888
1b3cc4fb9an120230,1327.4382300172026
5xykt3a10bg035028,1607.8100531945574
3n1ab6ap8cl730942,1519.3340330572087
3d4gg57v19t143146,1309.6837959312627
3gnec16txyg112694,1240.0487169092057
1ftkr1ad8bpb01688,1410.1905621732906
19uua8f56ca033083,1309.4797992592619
2c4rc1bg7er255966,1410.126848202584
2g1wg5e36d1235754,1460.7987919667669
1hgcp2f3xba052594,1474.2329645025866
5yfbu4ee4cp017502,1467.3390884066625
kmhtc6ad8cu061209,1508.066674495538
wdcgg5hb8eg189552,1357.2573428315675
yv1ls5646w3418160,1120.4008489413106
4t1be46k29u280712,1461.220503490768
1j4hr58295c528504,1378.303643033021
1n4al3ap3dn514383,1525.9246082475504
5n1al0mm0ec510584,1542.025663166746
wddgf54x88f083239,1364.1994757206207
2c4rdgcg4er427322,1443.1260603126648
jm1bk34l971700130,1440.2116082681985
3gscl53748s597852,1098.4612862333875
1g11h5sa8df269407,1470.5567005510493
5n1al0mmxdc306907,1425.4077023132193
sajwa0es5dps78697,1530.7234921325628
jh4cu2f41cc015809,1468.1312701010258
4t3za3bb1eu083008,1361.1267621841287
jn1az0cpxct016389,1476.5422071188489
5fnyf3h51cb017673,1398.2882155181267
wddhf5kbxda738505,1392.463324828058
1g4gc5ed2bf326974,1312.6927068784494
jh4cu26639c020309,1427.819485370349
kmhtc6ad9du144634,1496.9719505804087
1n4cl21e29c169299,1498.7968398457308
19xfb2f54ce313809,1454.8661023327288
4t1bk1eb1du022005,1401.6109397541916
1c4pjmak6cw204502,1418.1394790066674
kmhdu4ad2au134920,1473.8788667367837
1fmcu0gx5dub09133,1555.8004018803338
1fmcu9hx7dua78924,1656.6713847518122
1ftfw1ef4bfc35979,1549.8816252858555
1n4aa5apxbc867116,1587.339595005166
3fadp4cjxbm125411,1329.6593498881066
1n4al2ap8cn440483,1715.7339001426853
jthbf5c24d5188854,1593.0297275320206
1ftfw1ef4cfc83757,1431.6130982725967
3c4pddbg1et271096,1418.64184528537
2c4rdgcg1er349095,1418.126969480196
1j4gk58k52w204959,1449.973870668701
wdcgg5gbxcf917070,1425.1339438303974
yv1622fs3c2026300,1362.2070826044658
1g1pf5sc2c7144901,1449.4450314051837
zfbcfaahxez014077,1252.5309394590838
2g1wb58k579358033,1349.1490230574386
1ftyr10d08pb14178,1308.76953463898
1n4al11d25c381168,1557.508069280377
5npdh4ae3dh250580,1558.5283094763847
wmwmf3c50atz24492,1464.680202940271
5npet46c79h483413,1390.1217662846336
1fm5k8f84egb75048,1489.412733383223
1vwbp7a3xdc111419,1394.8170249238408
kl1td66e99b656746,1362.7507874258906
5tenl42n41z785069,1397.8244475264726
1gnds13sx62111092,1301.402428871525
jm1bl1l87d1708799,1320.4685865340039
1gnfleek7dz102798,1450.90622750382
1ftne2ew8eda19525,1366.923532575603
2gnalbek8d6288291,1488.8114103109958
2gcec13tx61132947,1312.4538705114774
1gtw7fca2e1902230,1362.8456917856286
2t2ha31u06c108597,1444.3750156128963
3fahp0ha0br268079,1581.4778104860557
1zvbp8em9e5289711,1420.8140422989545
5tfux4en0dx022215,1489.9418200168602
wbaun13599vh77681,1213.4033943639681
4t1be32kx5u956883,1494.7186391317553
ja4ar4au9bz011820,1412.0673075729555
2c4rdgcg3cr228940,1512.0928058232118
jhlrm4h71cc010594,1370.0037173666556
4m2zu66kx4uj12689,1230.7752295171506
1fafp42xxyf140515,1166.1471399265397
5xxgm4a71dg151889,1560.8034823724627
wbanw53598ct53210,1350.4285651830628
2t2bk1ba9ac016957,1461.9635539565131
jf1zcac19d1613376,1300.9894858387202
1n4dl01d7wc236054,1321.7268479225756
2fmdk39c08ba76172,1545.1960042650485
1fadp3f23el334803,1584.2806670191535
5yfbu4ee0cp029100,1429.837698230096
3fahp0ja1cr228234,1639.8990286312428
jn8as5mvxdw616023,1572.3025653088691
2c8gf68454r550926,1391.5742540792114
jf2sh6cc2ah799083,1302.574841125923
wbanb53577cp04089,1289.6919770727636
ys3fd46y231058010,1065.7388996016643
3vwtd81h0wm107766,1208.894722209718
3n1ab6ap7bl674328,1299.746601979827
jn8as5mv9bw274531,1395.721190679016
4n2xn11t4yd843635,1390.6367757006383
1ftrx12v27kc49206,1337.4062204977522
1g1al18f487161148,1389.8210918773232
3c4pddfg0et241937,1538.5786277523716
w04gn5ec9b1076386,1185.4329229450063
wbaya8c57dc996405,1353.2879563628128
knafe122875483117,1273.4193982094487
2v4rw3d13ar296235,1385.042183080833
3vwsf71k37m146266,1259.4908229494017
2gkaltek4e6124198,1483.6048213662223
5xxgn4a74fg398145,1489.5513372011178
1fm5k8d81dgb20333,1578.1736569070076
1ft8w3bt6bec99428,1353.428083043228
1b3lc46j78n184249,1413.703385732998
1n4al2ap2cc190721,1541.053550630913
wbayf8c55dd141505,1380.0391552156107
1hgcd5636sa156347,1341.2275348985204
wa1yd64bx3n045146,1428.2464391650756
1b3ej56h7xn612000,1217.2918435373695
2mebm7fv6ax618420,1412.5843278059892
1ftyr14vxypc01721,1202.9193588989444
1c3el45x85n659744,1353.9291211105513
2g1wh55kx29188151,1293.4386490301613
1fafp38373w307890,1324.2832249527194
ja32u2fu4du017061,1330.357909373092
jm3ke4cy5e0380549,1456.7828712314702
1fmcu0d71cka03552,1447.461559771704
wdcgg5hbxdg031633,1410.6306081041578
5gaev23d09j113036,1308.977247450303
1fmcu0hx0dub24749,1629.6914300665112
1fmcu0gx0duc51051,1711.9653413445742
1gnfc13097r199548,1354.055006363945
waulc68e45a027191,1342.6968619602112
wdbng70j71a162852,1284.2277781978712
1g6kd54y34u248285,1456.1468632711064
1n4aa5ap8cc855130,1519.239624536741
2gkalsek7c6207258,1487.7159623797786
5n1ba08a37n717827,1401.6739903346393
1ftnf1cf6ekd16587,1503.8957649232134
jtlze4fe8b1132427,1449.3030674103015
1ftfw1et5dfa09636,1655.5715113234535
5gakvbkd1ej367742,1329.1016673781623
1gket63m172103381,1251.3908065600028
1lnlm97v8ty626372,1259.6062042702363
jn1cv6ap9dm714711,1513.893832424545
2fmdk4jc5cba76615,1594.1555825241642
1g6kd57y76u177297,1320.679380876981
1g6dd67v780173099,1250.600764246414
1n4al3ap7ec413859,1632.2798446988738
3c3cffbr2ct119884,1188.6507162515688
1fmzu73wx4ub24629,1328.6013812069907
1n6ad0er9dn741401,1362.0271906784158
kl5jd56z07k526175,1379.171300493492
1g3nl52f24c179934,1055.4601577208527
1n4al2ap7cn425358,1729.617014277533
1n4al3ap5dc171734,1573.8123967287422
jthbf5c26c5165719,1531.5055358796692
4s3bl676966220384,1191.48924673825
knafx4a63e5096844,1524.6433941009425
1n4al3ap8dc120132,1526.3223334846787
wbsdx9c52de786118,1443.298997401154
kmhct4ae5du445320,1351.4211684081447
1ftpw14515fb63639,1468.2794705530712
ja4jt3aw5du002951,1449.9935540886804
19uua8f50ca026212,1333.8180738961487
4t1bf1fk6cu083903,1608.971073450821
1g1at58h297290421,1277.9945943975758
1ft7w2bt2dea48835,1351.3773331224459
1g8aj55f16z155439,1239.9099949017204
jm1bj2228x0173565,1215.5703814225872
1fmju2a59bef03848,1395.9332261622094
1nxbu40e59z135329,1370.582834609303
1c4rdjeg6cc188338,1442.7542210814033
1d7hu18n48j186795,1299.4375675139386
1fahp2dw2bg181000,1522.9497273351985
1n4az0cp5dc409625,1534.7715059156028
jf1znaa19d1733479,1372.0089737144615
1fmcu9j93eud81907,1458.1300346532096
1fadp3k27el307691,1526.1036246910755
waulf78k09n051571,1307.2176987920577
4t1bf1fk6eu347706,1626.8244708132263
5gzdx23l15d259142,1160.1945032431215
3vw2k7aj1cm384842,1358.4232573710178
2g1wm15k369240231,1260.8886305100716
1g6dc5egxa0141769,1486.2295746989266
jhlre4h73bc030891,1376.9181835085528
3lnhl2gc8cr832269,1680.2860427782077
jn8az18w39w117904,1359.8181021263906
1n4al2ap7bc159883,1679.9656029343446
jthkd5bh3d2134801,1436.7414724052417
1fm5k7d88dgb88350,1645.5953888617423
4s3bmbc60e3037547,1368.4335044460004
jthbl5ef0c5109798,1549.761620867669
3gnal3ek1es596685,1314.8520273254353
1g4ps5sk9d4211938,1285.457188786923
wddlj9bb2ca045281,1368.004710900708
1c4bjweg7dl673273,1405.3405465517487
2ctflve54b6471313,1178.1924724993146
2c3cdycj5ch130350,1278.5838549582584
kndjh741685009910,1519.8859884534766
kl8cb6s93dc544706,1383.659610771057
1g1zg57b59f214699,1355.9259494986848
jthbk1eg9c2490475,1521.2820292362978
wddgf8ab5dr252037,1427.5726423377505
1d8hn44e39b519032,1505.9967124624864
1gys4kef7br203692,1314.2770944131541
jn8az1mu2dw213519,1433.3466033979607
1zvbp8em9e5213356,1388.8277782279067
1fmcu9dg1bka19852,1621.530506935909
2gnflnekxd6378209,1618.2122894275892
1hgcm56867a166881,1355.496610118836
1g1pg5sb3e7337372,1417.447011699929
2c4rdgbg6dr723300,1514.1221646562553
jh4dc54893c020903,1364.5963992512454
1gc1kue88ff156930,1374.6740647893573
5fnrl38758b082127,1289.9435400530006
jn1cv6ap7cm621796,1497.432519852052
wbasn2c58cc202257,1313.5518855511614
4usfe43537ly76641,1302.3595333972012
jnkcv51f34m711655,1502.4067690041204
1n4al2ap2bc180074,1664.2829433423383
3c8fy68b65t587566,1265.217016232735
1hgfa15867l102814,1295.5136953116757
1g6dg5ey1b0161794,1305.2465064678743
jthbf5c23d5187002,1535.3278018485437
wbaeh13466cr51231,1326.9102139485653
jm1bk34mx91248099,1147.3875617019812
jn8as58v98w131100,1324.0129422622967
jn8as5mv9cw383704,1569.714055770494
1n4al2ap7cn576961,1692.7903028969379
jn8as5mv4dw106783,1589.1606969086272
km8jm12b89u034766,1322.9622324331776
jn8ae2kp6d9070586,1374.5921085793666
1gcek19z66z290689,1322.4489365180334
2fmdk3jc7dbc02758,1506.8053120180402
2c3cdxbg2ch296809,1504.3772002730736
1n4al2ap7cc149341,1558.0841194582142
jm1bl1uf5b1496205,1375.255363844725
1zvbp8am7e5329080,1319.5239908940825
1gndx03e9wd272723,1385.742737803212
3gnfk16z03g121019,1292.4590467631672
5npec4ac7ch396173,1532.2621159835562
wba3a5c56cf257080,1429.5963003856957
3mehm08176r655770,1167.0203846096367
1n4aa5ap9dc830335,1429.2100628447995
1g1pg5sb1e7271825,1464.611409719494
3gyfnaey9as518113,1221.9488180529013
1g1pg5sc0c7279792,1421.7842484542039
jnkcv54e14m301519,1302.9142789874634
1c4njdeb1cd559297,1322.340406332852
jhmcm56455c006261,1369.0529850084217
2c4rdgbg7cr419827,1394.5018835513845
1ftyr10d38pb16412,1449.690737359602
1c3lc56vx9n555336,1482.0704322913857
1c3cdzcb4dn660669,1543.5360875212752
1fmzu63k23za59753,1383.2075065707486
jt3hn86r8y0322507,1237.3794582446046
1n4aa5ap3bc850741,1405.6454685199465
1c4bjwdg2el304484,1409.3074402535578
jn1cv6arxbm409877,1464.3373276006969
1g1pc5sb0e7366923,1456.7525631376818
1ftsw31f21eb05154,1198.6357164414817
jn1cv6ap4dm719315,1515.2588599707442
wbafr7c55dc821435,1430.033508749378
2t1bu4ee9ac506751,1432.2570634921963
1fahp28127g103192,1405.543983211847
2g1wc5e31e1136465,1316.7262793725408
4t4bf3ek4br128466,1531.4062876023963
2a8hr44h28r667775,1409.4419604515965
jthbe262x62002543,1445.696872953538
2c4rdgcg2dr627386,1599.9442192880938
1n4al2ap9cc212990,1575.779507234352
3c3cffar9dt570152,1285.966590236914
1fahp3h28cl227533,1618.8071127436278
1fadp3k28dl250903,1590.524417507202
4t1bk36b67u207343,1338.5458146505014
1c6rr7tt3es405462,1358.1802575296272
1zvbp8em4e5238293,1400.0155192458978
kndup132156754688,1211.2188274505647
1fadp3f21dl315133,1568.5656757639204
sajea51d73xd26704,1173.5909881507928
1g1pc5sb0e7288840,1446.6467237791699
wdbng75j0ya083753,1354.6217481496662
yv1ms382x62195745,1149.3573923003942
1j4hr58n66c160326,1386.375220251771
kmhdh4aexdu734439,1488.8909232137053
2c4rdgcg2er178924,1560.28077550924
3g5db03l56s642241,1218.6670839991675
5n1ar18w15c707103,1284.6762048054147
5fnrl5h4xcb093523,1376.0478399001443
kmhdn45d62u259735,1297.5549941483316
wdbga32e8sa251687,1177.486620331268
wddgf8bb3br170884,1412.2256776739368
3n1bb6ap6cl671183,1510.2272240151906
2hnyd2h26ch509593,1540.1062725447875
3n1ab7ap1ey235042,1363.8265359587258
5npe34af3fh093325,1454.853170672026
1c4njpba2ed552374,1406.7443878161123
3tmlu4en7em141178,1361.0415660009994
3fadp4bj5em108537,1446.046657243547
1zvbp8ff6d5261024,1425.6954405542563
wdcgg5hb5dg060943,1305.4421179675944
1ftfw1efxeke71967,1540.820421469119
1b3lc46k58n114001,1433.5482415755625
2d4rn4de5ar127360,1442.476942139856
1c4njpba4cd590587,1434.8874542187664
1fmdu75w04za69537,1351.504245765848
1ftnf20l7xee99449,1190.029900738903
1g6dm577x80102054,1417.7837575541726
1n4al3ap4dn578478,1452.4448903666018
2c3la43r27h861024,1496.3863756373723
1ftzx1768wna81313,1558.7858732984441
1c6rd6ht2cs173855,1377.8025885913073
jtjbc1ba8d2442964,1555.2106785962228
3n1ab6apxbl677191,1402.9600095682072
1fmfu18l63lb47103,1302.7074452067
2t3bf4dv4cw213439,1506.2484093210337
knafx4a62e5096849,1504.2283025048557
2c4rc1bg6er131378,1400.5371671300763
3c4pdcbg8ct325114,1438.0253793367049
1g1pc5sb6d7229743,1268.85815548158
1c6rd6lt3cs158935,1342.7343240954974
kmhdn45d33u665862,1238.019737233111
1g1al52fx57559525,1304.8517966623544
1ftfw1ef0dfd71206,1543.5682402007687
2t2zk1ba9cc082216,1470.139063168193
1gnfc16jx7j196726,1379.4519100853702
jhlre38507c056865,1351.6109726825216
5npec4ac9ch385207,1636.002369019734
wd0pd644955850584,1209.5692232767876
knage123185257595,1318.2826449432357
1fadp3j27dl254667,1486.4708654727292
1ftfw1ct3bfc43631,1553.664272882769
1ftfw1ev9afb19571,1516.7720655614767
2fmdk4ac0aba65552,1372.6410849397075
1n4az0cp0dc401061,1466.9534874244544
kmhhn65f16u204226,1150.1401347116262
2g1wa5e31e1178091,1365.6277285451886
1gnukje37ar282842,1333.0996789810283
1fmcu0h98dud83233,1665.8807942877831
kmhfu45e55a378211,1253.259517921211
1g8al55fx6z120036,1143.193440902619
wbaun1c52cvh84446,1347.2088889991849
1b4hs28z7xf532037,1384.4140913394554
waukf78e78a098818,1280.7321368948903
1fadp3f25dl354839,1508.1624465374339
1ftzr15e71ta66004,1278.2178717643408
wmwsu9c51dt722040,1260.7795625139854
jhmcm566x3c066549,1378.7210761290605
5npeb4ac8dh796585,1448.1216776263736
3n1ab6ap8cl714790,1465.4317078578274
1fmru15w54la47930,1305.3381048209098
wp0cb29851u660086,1083.0992139640277
jthbn30f610020057,1348.8071591419025
jm3lw28j630348756,1163.2499224712742
5yfbu4ee1dp110754,1378.4392736118084
2t2bk1ba6cc140638,1533.5940899225184
1c3bc2fg9bn533751,1446.0501409179376
kndjt2a29a7088031,1380.0429657298944
knafx4a69e5228439,1473.2064235897112
jtdbt923971086344,1427.5505872132162
jn1cv6ar6dm751667,1364.3772241229606
5fnrl5h68cb087236,1365.3842742439538
jthbe5c21b5027006,1453.9441803779964
jn1cv6ek4dm900297,1392.314723861286
1j4rg4gk4ac157252,1427.6020341516726
1hgcs1b82aa000398,1413.936391360982
salak2d48da693027,1305.251324812559
1yvhz8chxc5m41161,1410.5006126568662
2gnflpe31d6245679,1479.929258636387
1n4al2ap2cn557427,1691.2940989593553
yv1cz911451138070,1214.7029671581874
2g1fj1ej3a9123435,1259.2664743682071
jh4cu2f49cc030235,1501.6393472855573
2cnalfew4a6242600,1416.3196187668834
1ftfw1ef9bfc60800,1468.6453094642504
5fnrl18084b030766,1314.1651571998302
19uua8f52da006545,1342.7690535931633
1n4aa5ap3cc812654,1506.0917379939453
wba5m2c59fd872236,1377.865900755999
1fahp2fw6cg107268,1429.424419138893
1g1jc6sh0d4177172,1385.5311010866685
1g1zc5eu3bf390852,1398.4621050500587
1c4pjlak0cw213058,1334.6356814159094
1g1yp2dw2d5102507,1230.5367198238923
knaln4d71e5155144,1428.3968979846795
4t1ca38px4u022272,1218.4041818280527
km8jm12b25u234049,1201.282912894542
1g1zb5e10bf277191,1352.1604762461304
kl1tg6de3bb252891,1250.6183309385974
1fmcu9g99duc05076,1523.6119316378215
jthba30gx45013527,1495.3394855256647
1j4gl58k34w150187,1290.9042586077173
jtkde167570194069,1335.2910701237583
1fadp3f21dl152807,1685.1857030277527
1fafp55u03g107274,1233.313333798175
jtdkn3du5b1473284,1335.9698548304852
5j6rm3h75dl004266,1384.0589080460447
3fa6p0hr8dr349864,1562.5249166761123
2gnalaek8e6297066,1441.414138966391
2ckdl43f786014859,1446.4741251658781
kndjt2a12a7165118,1467.2464994473341
2d4gp44l07r150960,1284.333707805946
1j4gw48s84c273681,1246.7598276998658
1g6dm577180122113,1411.4162782260287
1fahp2ew2bg160551,1487.7783428651856
5fnyf4h60cb079130,1355.4814542016761
2a8gf68x38r642661,1276.5416255993823
2c4rdgcg8er319964,1423.592393356906
1c6rd7jt1cs136621,1309.0140543606542
1hgcm66503a090094,1299.4319816517984
1gyfk63898r252887,1476.2986891163623
1d7rv1ct2bs522159,1342.555896344125
5fnrl5h49cb044359,1431.971793952771
1c4hjwdg4dl546749,1502.798240125778
wddsj4gb5en157785,1384.6782346400473
19xfb2f52ce351409,1435.3651175869356
2c4rdgegxfr649314,1462.2901161230875
1c4ajwag3dl649151,1301.2307099790992
1zvbp8cf9b5153062,1484.924735064865
jn1cv6ek7dm921709,1321.639241338538
4s3bmbc60c3026660,1358.9782818591564
3vwpl7aj7em624269,1316.2479093868842
19uua66224a047218,1319.8551107138953
1gchk23235f809082,1309.903186674243
5npec4ac7ch498928,1407.4960178429742
kndjn2a2xe7041607,1567.9863119025774
waubfaflxda161659,1321.1482125701161
5j8tb18248a011139,1376.4617861742277
5tdza22c14s010644,1284.4987197779408
wvwds71kx7w280408,1239.2998001931755
1fmcu0hxxdud67548,1680.127159784572
js3td943x64103066,1207.99251847029
5npeb4ac1dh635138,1530.5482140846495
2t3zfrev0ew078635,1448.8452084158114
jn1cv6ar8cm675416,1487.589726446723
5uxfb53595lv18993,1286.1331032533012
jn1cv6ar9cm670287,1446.8507704005056
1gnskkkc5fr202575,1465.9776171314586
1fmjk1g54aeb71517,1378.0335971398647
5yfbu4ee4dp157373,1399.2886175945612
1n4al2ap2cc221675,1566.6391986071212
1n4aa5ap4bc857374,1425.1524715749968
5lmjj2j52eel00939,1517.052019081832
3fahp0ha8cr351695,1620.7450479506356
wdcgg5gb9cf890976,1385.0389153587091
2c8gf68414r549076,1352.1727706771485
4m2du86w35uj02273,1198.5785159679137
4s4bp62cx57349109,1248.0559544574392
2t2zk1ba6ac006868,1534.1304901347564
3n1ab6ap2al656060,1372.4704461136268
jn8az1mw5cw208878,1381.2203857737638
3c8fy68b35t504997,1248.6929244550763
1gnkrfed7dj109916,1315.5244921069543
wbapk5c57ba994881,1403.2898460246122
3c6ur5fl3eg177092,1256.943024174138
jn1cv6ar0dm755472,1491.2921024393065
1fmfu18l3ylb77182,1179.1920035892372
ja4az3a35fz006525,1434.8948151115603
jt2gk13e7r0003165,1252.2354264127441
2c3cdxct2eh374732,1344.392481276929
2t2zk1ba7cc067133,1552.0711946122499
1hgcg2257wa014902,1262.2372721140785
jf1gjah66dh021751,1265.437211611752
1g4pp5sk1c4137074,1487.9881264768526
1c3cdfca4dd266522,1305.3785950429985
1gnfk13067j390720,1323.9565452289999
wbakg7c56be599381,1359.5542154423783
2hgfg21588h704953,1198.8936329936544
4t1bf1fk3eu326621,1570.6732213643086
jn1cv6ar6dm761566,1503.5594445009503
1fadp3n20dl282708,1631.5609080974907
jm3er2b59b0359812,1439.9270962387911
1hgcp2e79ca069053,1413.7023173958332
1gchk43k59f149693,1324.6638988210366
jm1bl1w59b1396371,1308.0138809438433
5npdh4ae7dh293416,1437.6477405100864
km8sc13d13u521614,1275.8759212702998
3c4pddbg7dt593255,1533.275100328227
4jgbf71e49a465863,1353.382550830945
1g1ra6e4xdu122004,1555.9995221176418
2gnaldek8d6168535,1512.8930494279323
3c4pdccg2et124276,1367.851431502972
wbafr9c54cdv58441,1443.3434428768771
1g1pe5sb1e7287500,1400.9258491921735
1nxbu4ee8az238970,1469.6741147066189
2c4rdgcg6dr626970,1513.4339659454067
kl1jk65z77k553923,1392.7987055066908
3fahp0ha9cr209906,1648.0978892256912
4t1be46kx7u571245,1393.1995656754584
jtlze4fe4cj006194,1473.2351511258478
1n4al3ap3dn497715,1684.968441706346
1g1zc5e00cf222262,1379.1256604592536
3vwd17aj5em281146,1327.7504589537186
1n4al2ap4cn550155,1649.595417443486
jtdktud33dd571329,1317.6993658784845
1c3cdzab1dn661023,1624.9589698096665
jn1cv6ar9dm759973,1396.9254183001403
3gyfnae37cs516853,1298.2972725097961
5tdyk3eh7cs063188,1434.4376372073993
jthbf5c26d5190430,1573.324907152426
5npeb4ac7dh756708,1568.5859770871646
1zvbp8am4e5236470,1444.0598859336615
wbxpc9c49awj38632,1323.6244336738393
kndup132056683709,1268.3616553577547
1j8gs48k28c104725,1270.8453194407784
jthbk1egxa2345278,1516.5317757366545
1g8aj55f87z124982,1293.0641806878302
wddgf8bb7ca708311,1393.6344119664957
1fmcu9gx0eud53410,1534.5773745545496
wbaup7c50avk77729,1299.9333445003492
jtdjt923675126416,1309.612754758112
1n4al2apxcn539273,1695.9955795854198
2fmdk3kc2dbb64161,1564.8927668966626
5gaer23d19j190342,1338.519617466891
1n4al2ap0cc188840,1673.1225281205132
4s4brbkc6c3210912,1334.3703870366082
wbanu53528ct01312,1283.6803447266182
2g11x5slxe9230753,1453.8783270850436
4t1bg22k7xu472922,1330.1337775886384
1c3ccbab6en141895,1530.6383932289643
1fahp2dw2bg145713,1509.5094701436494
1fmcu9gx1dua83134,1713.686070758987
salsk2d43ca730049,1303.3536310526713
1ftfw1ev4afa28448,1464.2331467867518
1fahp2dw1cg108346,1491.3367791004705
wba3a9g56dnp37189,1438.3871300681942
5uxfe43508l028822,1319.7463284484447
4s3bmbl64e3021223,1295.9003938502826
1c4rjfag1cc108634,1383.730306045322
2hges163x5h570289,1370.8949024699425
1fmcu9eg4ckc26090,1525.893550273299
3n1ab7ap8ey236463,1443.2630937483618
2hnyd2h58bh548338,1480.3646745163185
5n1bv28u06n121406,1274.7000370923342
1zvbp8em6e5322857,1469.0428205070914
2g1wg5e32d1222547,1537.9583941408935
yv4940dl8d2432018,1422.246174839394
1j4gk48k16w124722,1349.7181109977878
2c3ccaag9eh208133,1548.4121599194582
3c4pdcab4dt733438,1546.5698219627436
1fm5k8f8xega04692,1429.9572898992374
1fmre11l12hb53879,1269.4370887678247
1fmfk175x7la82500,1442.2438522416128
wbaup7c52bvk78043,1367.4803488109876
2fmdk3jc5dbb36565,1473.3974312047462
1ftrw08l22kb16425,1358.4757789178593
wbauu3c59ca543356,1458.439384622661
1fmdu75w32zc02594,1355.7903921780905
1ftne2ew4eda20008,1349.1718317117657
1fmcu9eg2ckb41331,1694.3691739347541
yv4cz852161242758,1283.8668326879856
3gnbaadb1as627542,1353.6015376811974
3vwcb21c82m433252,1312.5928827322589
5tdbk3eh4cs122493,1535.426519848813
1d7ha18n14j286761,1270.5081674461596
5gaer23728j128439,1302.1287475152626
3d4pg5fv6at176262,1422.1590789920965
1j4gl48k36w229307,1357.7881095746366
5fnyf3h53db026781,1410.9723850286457
4t1sk12e9pu215585,1222.2653475184338
knafx4a64e5241017,1495.4779289111684
1c6rd7gt3cs222262,1280.3191674367147
3d4pg1fg9bt507881,1393.8449415548691
1c4njrfb8ed689365,1375.8543699652648
jtdbl40e999051718,1372.4866051585952
jhmfa36277s009549,1320.9870943461956
1gcek19z15z151892,1377.3654543455987
1d7rv1ct1as242246,1361.9169965396575
2fabp7ev2bx184000,1350.3975568660135
jthbn36f365046911,1424.717931596962
5nmsg3ab5ah379102,1430.9641581725318
1n4al3ap7dn511874,1678.524401719084
5npdh4ae2ch120272,1505.4205942015433
1c4njrab3ed820189,1491.5587378171729
1fahp3k2xcl252300,1554.0297482295148
4a3ab36f88e021749,1198.6399480295615
wvgcm77l84d057910,1218.2338887343594
waupn44e67n021877,1318.1251378276588
2g61n5s38e9309970,1367.6527709180987
2c3cdxhg5eh366149,1397.1813731059972
wddhf8jb3da759540,1373.9817137073994
1ftnf1cf0ckd39716,1366.858700907848
1n4al11d82c293575,1436.8629682465848
1g1zc5eu7cf307439,1413.2709980075924
5npeb4ac2eh906967,1384.8811841817449
1g6dp577070175228,1394.9808127191397
3fa6p0hr5dr346002,1705.4999307134008
3fadp4bj0em204530,1519.6055763303925
1c3ccbbb9dn656368,1444.6166779824548
5xyzw3la6dg030633,1380.0055638291878
jm1cw2cl1d0154428,1499.1247286708456
1n4al2ap5cn458231,1694.7218481456434
1n4al3ap9dn439477,1727.965795996566
wbapk7g5xbnn69413,1338.129322915991
1n4aa5ap2cc852658,1575.8133360509128
1ftfw1ef0cfb51983,1643.0499676017246
2c4rc1cg1er360954,1387.1284199726692
wdbsk7ba7bf166497,1323.0432778881095
5fnyf4h92fb024872,1423.7816948322877
5n1at2mlxec873221,1492.1556922510053
kndjt2a56d7636453,1447.6673210353122
1ftrw07682kb42183,1342.873079580428
jthbf30g820040740,1411.6603986311934
1fmzu63k54ua41505,1349.8010489984938
3n1bc13e98l397125,1323.4237986845956
1fadp3f24dl247264,1564.237048646834
1fmcu0eg8ckb77746,1676.9061991990313
1fmcu0g90eue47297,1624.9079425383784
truut28n011029570,943.8407067601089
2c4rc1bg2er351231,1413.6837616431062
4t1bf1fk2eu730638,1579.3477133998338
1c3cdzab6en149579,1520.6595736664344
jm1bl1tgxd1770110,1297.0594721839088
1g1pc5sb2d7218173,1426.768879815138
waulfafh6bn016415,1317.6760274339088
19xfb2f88ce308980,1366.637504711672
3n1bc1cp6bl466328,1348.780670383838
jtjbt20x440030548,1189.5171209792047
1fmyu93115ka12245,1443.609956032023
3ln6l2j93dr810721,1567.4864074611414
1gchk23114f104545,1333.5590494906758
1fadp3j2xel288748,1443.3694400603968
