vin,sellingprice
5npdh4ae1eh511433,13200.0
2c4rc1bg3cr213548,13200.0
2g1wh55k349134919,13200.0
wddng7db3da491613,13200.0
1fahp35z84w132701,13200.0
2fmgk5bc2bbd28398,13200.0
kndup131556690467,13200.0
4a4ar5au4de024229,13200.0
wddgf4hb5er315248,13200.0
3vwsk69m04m062106,13200.0
wbavc93527kx57311,13200.0
2t3zf4dv7cw135740,13200.0
2lmdu68c27bj12590,13200.0
4t1bf1fk1eu802879,13200.0
5n1at2ml6ec820340,13200.0
wbawb735x8p041241,13200.0
1c4njrfb0ed810115,13200.0
jn1az4eh2em634073,13200.0
1fmzu63k64ub57375,13200.0
4t1bf1fk0cu511027,13200.0
jn1cv6ap5bm300855,13200.0
1gnek13tx3j201308,13200.0
3fahp0ha7cr218538,13200.0
1fmcu9d78ckc22285,13200.0
4t1bf1fk3eu404721,13200.0
4t1bf1fk4eu371373,13200.0
1g1pc5sb9e7113891,13200.0
1ftnf1cf7ekd63983,13200.0
1ftpx14v19fb29512,13200.0
1fadp3k20dl267971,13200.0
kndpb3acxe7549612,13200.0
km8sc13e34u649542,13200.0
2c4rdgcg5er352047,13200.0
5xyktda74fg639200,13200.0
1hgcr2f89da183542,13200.0
5tdzk23c39s255593,13200.0
2fabp7bv9ax100550,13200.0
kmhcg45c45u672738,13200.0
ja4ls31r33j015946,13200.0
2d4rn5d17ar218763,13200.0
3fahp0ga4cr337455,13200.0
2hnyd2h65bh515614,13200.0
5npec4ac4bh304547,13200.0
1gnlrfed0aj237771,13200.0
1j4ga59148l521165,13200.0
wmwmf93509tf96086,13200.0
kmhtc6ae0eu193280,13200.0
1c3cdfbb1fd128806,13200.0
1j8ft28w77d317209,13200.0
1c3ccbcgxen153556,13200.0
1g1zc5e08cf134334,13200.0
wddng7bb3ba392757,13200.0
4s3bh685647637217,13200.0
jtdbt4k3xa1382919,13200.0
3fahp0jg2cr339993,13200.0
3vwdx7ajxcm331826,13200.0
1c6rr7lt5es120231,13200.0
1n4al2ap8cn524531,13200.0
2c3ccabg1eh291572,13200.0
kmhct5ae2cu032047,13200.0
2g1wb5e37e1165097,13200.0
kmhcm3bc8bu194391,13200.0
5n1ar2mn0ec690183,13200.0
1ftfx1ef0bke23077,13200.0
wp0cb29906s765842,13200.0
1n4al3apxdn499722,13200.0
jtdbu4ee9b9167271,13200.0
2t2bk1baxdc155337,13200.0
jnkcv51e43m326630,13200.0
2cndl33f886016651,13200.0
1g1za5e05cf388315,13200.0
3n1ab7apxey243205,13200.0
1ftrw14w07fb55553,13200.0
3d73y4cl1bg634022,13200.0
wbadm6345ygu25088,13200.0
jf1sf65651g756008,13200.0
2hgfa1f87bh500957,13200.0
1g1nd52f15m223648,13200.0
3vwd17aj4em248607,13200.0
2c3cdxbg6dh730005,13200.0
jm1gj1u69f1164446,13200.0
w08at671385078664,13200.0
4t1be32k73u659065,13200.0
3vw5p7at9dm830981,13200.0
1hgcp2f44ba078830,13200.0
2t2zk1ba8bc050288,13200.0
2fmdk49c97ba76675,13200.0
kndjt2a12b7325399,13200.0
1gkev23728j255139,13200.0
5yfburhe1ep082366,13200.0
jtkkupb45e1046679,13200.0
1n4bl2ep8cc137312,13200.0
2gnflgek5d6309293,13200.0
3gkec16z95g182586,13200.0
knalw4d40f6018985,13200.0
3lnhl2jc9cr828563,13200.0
1g2zh361074263789,13200.0
2hnyd2h25bh539652,13200.0
jn8as5mv2cw398044,13200.0
3gnal2ek9es503468,13200.0
2b3ca3cv0ah274980,13200.0
5n1ar18w87c601993,13200.0
3fahp0ha2cr103393,13200.0
5tfdw5f10cx270192,13200.0
1gnfk13017r416495,13200.0
1j4gl48k97w713418,13200.0
2b3ka43g56h420610,13200.0
1ftex1e89afa89572,13200.0
1n4aa5ap0cc809467,13200.0
1ftnf1cfxekd16706,13200.0
2c3ccast0dh538317,13200.0
jm1bl1v87d1716611,13200.0
1g2zg58b274123442,13200.0
5xxgr4a61cg045708,13200.0
6g2er57729l240262,13200.0
2c4rc1bg0er347985,13200.0
1g1jc6sg3e4114303,13200.0
3c6ur5fl9eg177145,13200.0
3fahp0jg5cr197414,13200.0
1fa6p0h73e5352450,13200.0
wbxpc93448wj22915,13200.0
jtehf21a220081635,13200.0
3n1ab6ap3cl691225,13200.0
salme1d47ba343691,13200.0
2g1wc5e39e1100751,13200.0
1n4al3ap0dc122165,13200.0
1ftss34l27db48419,13200.0
1j8ga69118l635516,13200.0
3fadp4ej5dm205151,13200.0
5xyktca63fg562790,13200.0
3fa6p0hd3er229430,13200.0
4t1be46k27u092057,13200.0
1c3cdzcb3dn626688,13200.0
1falp13pxvw404750,13200.0
4t1bf3ek3au109979,13200.0
1n4aa5ap3ac822551,13200.0
kmhgc4dd0cu201870,13200.0
2cnalbew2a6253510,13200.0
1fmcu0gx2dub24690,13200.0
1g2an15b777123340,13200.0
knafx4a68e5208697,13200.0
5uxfe83538l166880,13200.0
1d7rv1ct6bs522374,13200.0
2hnyd2h69ah512360,13200.0
1j4gz58s5tc248295,13200.0
3n1cn7ap5dl822713,13200.0
wbawb33569p136633,13200.0
waull44e05n008396,13200.0
1n4al3ap7dn514225,13200.0
wdbkk65f32f240077,13200.0
2t1bu4ee4cc875567,13200.0
2hnyd2h2xch523142,13200.0
1fa6p8am6f5335657,13200.0
5xyktca62fg566474,13200.0
jhmfa36298s004001,13200.0
1n4al3ap3ec188713,13200.0
wmwmf33517tt55046,13200.0
1g4hd57297u199642,13200.0
jhlrd68432c001556,13200.0
2hnyd18263h554608,13200.0
4t1be46k37u086946,13200.0
5j6rm3h30cl021715,13200.0
1fahp24w78g139866,13200.0
wbaph7c5xbe676501,13200.0
1fmcu9jx4eud38966,13200.0
5xykt3a18bg171147,13200.0
1j4fa39s45p301263,13200.0
1g4ps5sk3d4151008,13200.0
wdbuf90xx8b239362,13200.0
1j4gk58k43w711644,13200.0
1n4al3ap8dn457114,13200.0
wbagl63483dp65894,13200.0
3fa6p0h78dr207674,13200.0
1n4bl3ap9dn441203,13200.0
2g1wg5e3xd1200814,13200.0
1ftww33p25ec30071,13200.0
5gtdn13ex78243254,13200.0
2cndl13f656006703,13200.0
1c4njccb7dd276367,13200.0
wmwsy1c57et625707,13200.0
1j8ff28w08d795853,13200.0
1g1jc5sg2d4187946,13200.0
wddgf5eb6br136979,13200.0
jthcf5c26c5059534,13200.0
1n4az0cp6dc408581,13200.0
kmhdn45d62u463113,13200.0
wdbuf76j86a897644,13200.0
5npeb4acxbh305527,13200.0
1j4gx48sx4c218601,13200.0
5npeb4ac3dh671655,13200.0
1g1af5f57a7185359,13200.0
jn1cv6ek7dm900956,13200.0
jtebu5jr8c5100700,13200.0
4t1bf1fk2eu427326,13200.0
2hnyd18671h530656,13200.0
1g1pc5sh5c7170056,13200.0
jtjbm7fx2c5038389,13200.0
1fmcu9d71ckb82289,13200.0
5fnyf18696b016188,13200.0
2t1bu4ee7bc584141,13200.0
1fahp3k28cl122239,13200.0
1n4al2apxcn431994,13200.0
jtdbu4ee6c9174356,13200.0
wddgf5eb3ba493289,13200.0
1c4rjfag8cc184920,13200.0
1ftfw1ef4dfc05805,13200.0
1c3cdzcbxcn195121,13200.0
5npeb4ac6ch487700,13200.0
1c4njdeb1cd523786,13200.0
5tfrm5f18cx038273,13200.0
1gchk33698f222379,13200.0
1g8ju54f83y504221,13200.0
jn1cv6ar0dm750210,13200.0
jn1bv7ap7em672140,13200.0
yv1612tb7f1307341,13200.0
2hgfb2f57ch534665,13200.0
jm3tb3cv0b0312782,13200.0
wa1lfafpxda005710,13200.0
jn1cv6ap9cm625445,13200.0
5npec4ab1dh803851,13200.0
2c4rvabgxdr725240,13200.0
1zvbp8emxc5237226,13200.0
3fa6p0h73er278721,13200.0
1ftrx14wx4na19381,13200.0
1c3cdfba0dd268446,13200.0
1ftns2ewxeda92789,13200.0
kmhdh4ae2cu304841,13200.0
1ftpw12536kd94926,13200.0
1ftrw07622kd30780,13200.0
1c3cdfba4dd316837,13200.0
1fapp15j8pw370613,13200.0
2g4wc582481127527,13200.0
wba3a5c51cf258475,13200.0
5gaer23d09j157073,13200.0
3c4pddbg5et161328,13200.0
zfbcfaah7ez016577,13200.0
nm0ls7bn4ct079312,13200.0
jnrbs18w69m201165,13200.0
1g6da5e53c0116591,13200.0
1fm5k7d84dgc67773,13200.0
jt3ac12r2r1127552,13200.0
jn1az34d13t109758,13200.0
3c6ur5pl3eg207643,13200.0
3c3cffer5ct386044,13200.0
5nmsh13e69h306406,13200.0
4s3bnbl68f3028867,13200.0
2gnflgekxd6322623,13200.0
1fm5k7f87dgc21500,13200.0
1g6dp577160179920,13200.0
knafx4a69e5218977,13200.0
1n4al2ap8cc230624,13200.0
5npeb4ac1dh763041,13200.0
jn1by1ar7cm392771,13200.0
1ftrx14w18fa51619,13200.0
1fm5k8d89dgb94017,13200.0
2c3ccaag8dh626441,13200.0
5fnyf28697b019275,13200.0
1gyec63t94r102155,13200.0
jn1cv6ap5dm714558,13200.0
4t1bf1fk6cu119587,13200.0
4t1bf1fk5du260555,13200.0
1n4aa51e69c807729,13200.0
3gtp2we39bg190720,13200.0
2g1fb1e38e9122477,13200.0
1ghdx13e34d156861,13200.0
1n4aa5ap8bc863081,13200.0
1fm5k8d89dgb05241,13200.0
1g2ar55h097235724,13200.0
jn1cv6ar2dm752699,13200.0
2hgfb2f59ch331065,13200.0
3gcukrec4eg496653,13200.0
3n1ab6ap8cl646720,13200.0
1fahp3fn0aw253939,13200.0
1gndx03e73d203007,13200.0
4jgbf7be0ca783436,13200.0
5npdh4ae6dh160629,13200.0
4s3bh665117606360,13200.0
1fmcu0hx4dua08972,13200.0
1ftsw2br4aea52749,13200.0
1c6rr7nt8ds630293,13200.0
wba3a5c56cf343599,13200.0
kmhdh6ae2du019943,13200.0
5npdh4ae5dh290126,13200.0
5npec4ac4dh636345,13200.0
1g2zf55b764197090,13200.0
jhlrm3h72cc010002,13200.0
1g1pe5sb3d7281695,13200.0
2g1wb5ek4a1111418,13200.0
3n1ab6ap8cl752343,13200.0
wba5b3c5xed292911,13200.0
4n2xn11t8yd827213,13200.0
4s4brblc5b3397606,13200.0
1n4al2ap4cc110870,13200.0
1c4bjweg9cl213739,13200.0
kmhdu4ad0au013643,13200.0
wddng7bb2ba376369,13200.0
5lmeu88h95zj06820,13200.0
1fadp5au0dl520446,13200.0
1fbne3bl0eda25775,13200.0
4t1bf1fk2cu514916,13200.0
5npdh4ae5eh449454,13200.0
5j8tb182x8a003515,13200.0
1fmzu62e52ua58796,13200.0
5n1ar18u38c630267,13200.0
3n1cn7ap4dl827885,13200.0
1d7hu18268j228504,13200.0
2hjyk16496h546051,13200.0
kndjt2a21a7105985,13200.0
1g1zt51876f103043,13200.0
1c4bjwdg9cl199584,13200.0
jtebu5jr4b5044317,13200.0
2gkflye35f6100263,13200.0
3c6tr5dt0eg230782,13200.0
2gnflde51c6392437,13200.0
1gcek19b16z193094,13200.0
3gnda33p57s633211,13200.0
wbaeh13557cr52039,13200.0
jtegd21a640096322,13200.0
wddng86x18a164504,13200.0
4usfe43567ly77914,13200.0
2gnaldek5c6380792,13200.0
3fa6p0ru5er262119,13200.0
3fahp0ga4br151056,13200.0
jnkcv51ex3m003926,13200.0
3gnda23d68s647135,13200.0
3c6ur5fl3eg110119,13200.0
5npdh4ae2ch071087,13200.0
1ftfw1efxbfd33107,13200.0
1d4hb48d84f195038,13200.0
1hgcg1654ya049260,13200.0
1ftsw2br5aeb15129,13200.0
wbalz3c59cdl72474,13200.0
wvwmd23b5yp218534,13200.0
1c4njpba3cd594517,13200.0
5npeb4ac0eh859633,13200.0
2t3zfrev5ew092787,13200.0
jn8as5mvxcw706576,13200.0
1ftew1cm9eke45115,13200.0
jtebu5jr1e5176231,13200.0
5npdh4ae4dh312648,13200.0
1ftne14w48da11809,13200.0
3gtec13c58g301962,13200.0
1fmjk1h51cef14043,13200.0
19uua66266a010496,13200.0
2g1125s35f9102792,13200.0
1fahp24107g121924,13200.0
1g1pc5sb6d7299338,13200.0
1c3lc56r27n517387,13200.0
ja4ad3a38ez000795,13200.0
2c3ka53g98h241269,13200.0
jn8az18w69w107271,13200.0
2c4rc1bg7cr203847,13200.0
1fmju1k58def66399,13200.0
1ftne1ew9eda39017,13200.0
jn1dv6ar9cm730055,13200.0
jthbn30f430100816,13200.0
5tdba22c64s004159,13200.0
knagm4ad2d5053137,13200.0
3vwjp7at4cm665113,13200.0
2g1wg5ek4b1271754,13200.0
jthbe96sx70023043,13200.0
1hgcd5634va260355,13200.0
2a8gm68x68r668998,13200.0
waudc68d21a141793,13200.0
2b3cl3cg5bh548638,13200.0
2fmhk6c8xebd32143,13200.0
wvgbv3ax0dw593607,13200.0
3vw7a7at3cm800318,13200.0
1g6dp57vx80128367,13200.0
js3te0d25a4110094,13200.0
1fmcu9gx8dua94809,13200.0
1g1pc5sh1c7209662,13200.0
1gcec14xx5z112348,13200.0
jtdkn3du2d5579137,13200.0
1fadp3k2xel177566,13200.0
1gcec19v51z196242,13200.0
2hgfa15588h305319,13200.0
1g1zc5eu4cf131448,13200.0
4t1be46k37u178638,13200.0
jn1cv6ap1bm501054,13200.0
wvwpd63b91p269125,13200.0
2d8hn54p28r603480,13200.0
zfbcfabh7ez025682,13200.0
kmhcn4ac4bu607282,13200.0
jtebt17r478040681,13200.0
jthbk1eg9a2388462,13200.0
3gnfk163x7g106903,13200.0
ml32a3hj2eh016216,13200.0
wbanf33596cs35868,13200.0
1ftvx1ef1bkd06782,13200.0
jthbk1eg3c2506606,13200.0
1hgcg32542a003002,13200.0
wdcgg8jb4dg042414,13200.0
1fmpu15555la23403,13200.0
2t1burhe1ec152383,13200.0
1gnscckc4fr104592,13200.0
1n4al2ep8cc147995,13200.0
3mehm0ha6ar660676,13200.0
2mefm74w33x707846,13200.0
5n1ar2mm9ec721907,13200.0
1zvft84n555202717,13200.0
1hgcm56866a172212,13200.0
wdcgg8hb1cf842114,13200.0
3vwpg31y48m419989,13200.0
wauggafc1cn118127,13200.0
1fadp3f2xdl213264,13200.0
jn8az1mw3bw186555,13200.0
jtdkb20u577641826,13200.0
1j4gs48k26c205262,13200.0
1g1zc5e18bf333407,13200.0
1c4njpcb6ed799243,13200.0
1fafp52s9wg117471,13200.0
kmhcn46c89u290268,13200.0
3n1cn7apxel841114,13200.0
wvgzb77l57d018874,13200.0
1fmju1k54aeb65556,13200.0
2hgfa55518h713068,13200.0
1ftrx14w47fb08779,13200.0
5npdh4ae1dh347308,13200.0
1n6ad0ev6dn720874,13200.0
2t2ha31u84c026002,13200.0
1fahp36n39w113279,13200.0
5xykt3a66cg298881,13200.0
wbana53595b861712,13200.0
jn8az2kr7at162486,13200.0
3gnal2ekxds595902,13200.0
1c4rjfag8cc117802,13200.0
5npeb4ac2eh869984,13200.0
1fmeu63e77ua53894,13200.0
1j4gl58k66w163633,13200.0
1gks1ke05er237715,13200.0
1fadp3f28el252257,13200.0
5npec4ab9ch332983,13200.0
5j6re4h35bl041282,13200.0
1fmcu9eg1ckc25169,13200.0
2hnyd28308h503854,13200.0
2g1wa5ek8b1248754,13200.0
zfbcfabh3ez021872,13200.0
1ftnf1cf5ekd18623,13200.0
2fmgk5cc4cbd21324,13200.0
3fahp0hg6cr291758,13200.0
2t1br32e15c496741,13200.0
3fadp4bj0dm174055,13200.0
5fnrl38497b028785,13200.0
2fmdk3jc4dbb22656,13200.0
1c4bjweg4cl244333,13200.0
kmhct4ae1cu052347,13200.0
salsf25416a940950,13200.0
2a8gp64l76r775775,13200.0
jthcf5c20c5054796,13200.0
5npec4ac4bh020853,13200.0
jtebu5jr7e5196614,13200.0
19uua66206a035569,13200.0
wmwmf73598tt87199,13200.0
1gazg1fg6e1183332,13200.0
wvwak73c76p087926,13200.0
3fa6p0hr5dr171329,13200.0
jf2shaac3dh437001,13200.0
jn1cv6ek6cm422463,13200.0
jthbn36f855011361,13200.0
1gket16s936182475,13200.0
2c3ca2cv2ah279871,13200.0
1gnkvged0cj268857,13200.0
1c3ccbab8dn640518,13200.0
jm1cw2bl9d0150788,13200.0
jn1cv6ar3dm755255,13200.0
1g6dm57t960102993,13200.0
2g1wg5ek6b1143063,13200.0
3mefm08186r626172,13200.0
2g2fs22k122162627,13200.0
5npet4ac7ah647111,13200.0
wbana73544b805316,13200.0
2c4rdgcg3dr660297,13200.0
1c3cccag7fn516437,13200.0
2g1wg5e35d1238922,13200.0
2c3cdyag5eh126888,13200.0
1d4hr38n13f620113,13200.0
1c3cdzcb5dn605714,13200.0
1yvhp82b995m28185,13200.0
jn1dv6apxcm700139,13200.0
2lmdj6jc8abj02009,13200.0
1ftpw14v19fb20151,13200.0
kmhtc6ad3cu070755,13200.0
ja4ap4au7bz016472,13200.0
1fa6p0h75e5399513,13200.0
jh4dc53026s021476,13200.0
yv4952dl9c2265479,13200.0
jtdbt9k36a4070740,13200.0
kmhec4a48ba000553,13200.0
1ftyr14ux1pa31597,13200.0
5npeb4ac6ch414441,13200.0
nm0ls7bn4bt044977,13200.0
1ftne2ew5eda18848,13200.0
wbanu53569c119050,13200.0
1zvft80n955149722,13200.0
2fmdk3gc2dbb81101,13200.0
1c4rdhdg8ec537559,13200.0
2t2bk1ba6dc188836,13200.0
2g1wg5ekxb1256000,13200.0
2g4we567651265378,13200.0
1gc4k0c82cf125001,13200.0
3gtp2we70dg247795,13200.0
1hgcr2f89ea028376,13200.0
1ftrx12w68fc27812,13200.0
2c3cdxctxdh692922,13200.0
1gtw7fca1e1905362,13200.0
1n4al3ap4dc245936,13200.0
3vwml7aj7bm615831,13200.0
1hgcg16501a033238,13200.0
1fdss3bl4cdb26270,13200.0
1fadp3j22dl305377,13200.0
wmwzf3c54ct489095,13200.0
1c4njpba2ed881379,13200.0
knadm4a34e6324656,13200.0
jn8az18w79w118828,13200.0
jtkde177770166868,13200.0
wbapn7c56aa779123,13200.0
2c4rdgdg1er307833,13200.0
3fa6p0hr5dr173744,13200.0
2c4rc1cg5cr134395,13200.0
5lmfu28559ej00355,13200.0
3c4pdcab3dt594631,13200.0
2gcec13z661307408,13200.0
1n4aa5ap2cc808451,13200.0
1mehm55s41g614488,13200.0
1g4hj5em7bu108132,13200.0
5tbrt38161s180623,13200.0
4s4wx86c964401923,13200.0
3n1ab7ap5dl685059,13200.0
5uxfe43589l269867,13200.0
wbapk7g56bnn70736,13200.0
1c3cdzab8en190473,13200.0
1n4al2ap0cc151223,13200.0
1b3cc5fb0an234929,13200.0
4t1bf1fk5eu396315,13200.0
wbasp2c53bc337946,13200.0
2g4wb55k941222621,13200.0
3c3cffar7dt748365,13200.0
1n4al2ap9cc141404,13200.0
1c6rr7nt1ds672532,13200.0
knadm4a36e6332225,13200.0
1c4rjfag1cc234315,13200.0
3gcpkse73cg218122,13200.0
3fahp07z09r208174,13200.0
1gcek19r7xr142343,13200.0
2fmdk3jc7bba39722,13200.0
jtedp21a140022347,13200.0
jtebu17r860083690,13200.0
2d4rn4de7ar385721,13200.0
km8sc13d65u947396,13200.0
2fmhk6dt4cbd20831,13200.0
1fahp3k22cl335509,13200.0
1c3bc4fg9bn605768,13200.0
jn1cv6ar7bm355891,13200.0
wba3a5c54cf258812,13200.0
jtdkn3du4a0067999,13200.0
3fahp07167r241106,13200.0
19uua56723a049135,13200.0
3gnal2ek0fs502131,13200.0
1gnfc13008r196362,13200.0
1n4al2ap5cc172990,13200.0
1gndv23l76d200497,13200.0
ja3aj26e04u036204,13200.0
1d4gp24r05b387887,13200.0
4t1bf1fk2eu427889,13200.0
1g2wr12132f123405,13200.0
jn8af5mv3ct117133,13200.0
wbauc9c56bvm09482,13200.0
1fmcu0d74bka19307,13200.0
kndup131346571668,13200.0
2fmdk4jc0dba69668,13200.0
1d8hd48p57f500373,13200.0
3tmlu4en6em135291,13200.0
2g1wf52e259183308,13200.0
2t1bu4ee0cc771786,13200.0
3c3cffbr0ct384318,13200.0
1g2zj57k794248815,13200.0
wvgbv7ax4dw551531,13200.0
5tdzk23cx9s264095,13200.0
1n4al2ap3cc152978,13200.0
1fmzu32exxzc06336,13200.0
5nmsgdab4ah372986,13200.0
1g8zk8273vz217596,13200.0
3a4fy58b77t550454,13200.0
4t1be46k27u050827,13200.0
2g2wp552271228601,13200.0
wbafb33581lh27349,13200.0
1ftwx31p16ed12441,13200.0
wvwpd63b23p294905,13200.0
1fahp2f84fg114600,13200.0
jnkcv64e69m601652,13200.0
1gc1kye82cf133730,13200.0
1gtw7fca8e1913202,13200.0
kmhdc8ae9cu140039,13200.0
5tdbk22c08s012776,13200.0
1hgcp26718a078335,13200.0
1g8al52f45z154864,13200.0
2s3da517376109112,13200.0
1g4hd57248u160247,13200.0
1fm5k7d85dgb47111,13200.0
1d7rv1gt7bs537279,13200.0
5npeu46fx6h003917,13200.0
5uxzv4c5xcl988722,13200.0
4jgbf7be2ba629678,13200.0
1g2zh368464267744,13200.0
kl5jj56z85k129173,13200.0
1g1jc5sh1c4147042,13200.0
jnkcv51e04m619300,13200.0
2fmda5348ybb16739,13200.0
2d4rn5d17ar234350,13200.0
ys3fd49yx71102272,13200.0
5n1ed28t84c642406,13200.0
jn1cv6ar3bm412703,13200.0
3fahp07126r120670,13200.0
1fadp3f2xdl308455,13200.0
jn8as5mv8aw134193,13200.0
nm0ls7bn2ct085254,13200.0
1fadp3f29dl261922,13200.0
2t1burhe8ec036467,13200.0
1n4al2ap1cc110650,13200.0
jtdbu4ee0aj086883,13200.0
1g1zh57b08f165505,13200.0
jn8as5mvxcw714449,13200.0
1g11h5sa9df324754,13200.0
jn1cv6ar0bm410486,13200.0
5gaer23d59j173494,13200.0
1gcek19t72e157761,13200.0
1yvgf22c525292986,13200.0
2g1wg5e30d1231859,13200.0
1gks1ce0xer247436,13200.0
1j4fa49s84p748005,13200.0
2g1wt58k479247292,13200.0
1c3cdzcb0dn626468,13200.0
1c4njcba1ed642625,13200.0
5j6yh28738l018523,13200.0
1mefm50u83g601231,13200.0
5n1ar2mm2dc629438,13200.0
1g1zc5e00cf353496,13200.0
sajkx1745sc726412,13200.0
3n1bc1cp5al353923,13200.0
5gzcz53484s848585,13200.0
3gnal3ek2es627765,13200.0
yv4952dl3e2502163,13200.0
ja32x2hu1bu029170,13200.0
2c3cdxhg6eh244092,13200.0
1c4njpba1ed643734,13200.0
2b3cj5dt2bh539134,13200.0
wmwml33558tn67488,13200.0
1fbss3bl4ada54072,13200.0
1c4rdhdgxec449662,13200.0
3vwsa29m5xm055281,13200.0
2gtfk69u241305152,13200.0
2t3zf4dv5bw072975,13200.0
scbcr63wx5c029133,13200.0
4t1bk36b15u050673,13200.0
1fahp2e85dg119075,13200.0
1n4al3ap2dn544782,13200.0
1g1pc5sh3c7109000,13200.0
knadm4a37d6305520,13200.0
5j6rm3h7xdl029163,13200.0
1g1al58f787219681,13200.0
2c4rdgcgxdr609735,13200.0
4jgab57e65a555772,13200.0
1fmyu93155ka73162,13200.0
kndmb233566094881,13200.0
1g4gd5e30cf141960,13200.0
1fafp38z15w171148,13200.0
2c4gp54lx5r169385,13200.0
1n4al2ap1cn478234,13200.0
1d7ha18n48j117730,13200.0
5npec4ac2bh110387,13200.0
1g1nd52f34m603668,13200.0
1ftne2ew6eda20222,13200.0
4jgbf86e38a345954,13200.0
1gnfh154091100456,13200.0
2g1wf5e34c1227542,13200.0
jtdkb20u683382627,13200.0
1b3bd1fg8bn513625,13200.0
4a31k5df7ce004495,13200.0
4t1bf1fk5du203742,13200.0
3n1ab7ap4dl617111,13200.0
4t1bg22k1vu807315,13200.0
3n1bc13e97l394062,13200.0
1n4al2ap6cn406560,13200.0
1hgcg56611a003262,13200.0
1n6ad07w56c430226,13200.0
1g1pc5sb6e7178164,13200.0
jhmze2h75as039483,13200.0
2c4rdgeg2er431785,13200.0
3fahp06z78r249000,13200.0
1b3hb48b78d527839,13200.0
4t1be46k07u170397,13200.0
1c4hjwegxel289984,13200.0
5npdh4ae5dh405291,13200.0
5yfbu4ee8dp155805,13200.0
3gtek13c19g185938,13200.0
1c4rdjdg1ec531030,13200.0
1hgej6227yl116912,13200.0
4t1bk36b86u082974,13200.0
1n4al3ap0ec321296,13200.0
5npe24af6fh161801,13200.0
2hkyf18495h501560,13200.0
kmhwf25sx5a187677,13200.0
jn8as1mu9cm122455,13200.0
4jgdf7ce6ea286725,13200.0
1gyfk66817r334719,13200.0
1fmcu0f77duc09946,13200.0
1fmdu73k43ua76244,13200.0
3fa6p0h79er228731,13200.0
2fahp71v28x166444,13200.0
1hgcp2f6xca003116,13200.0
1c3bc2fgxbn505134,13200.0
5npeb4ac0ch497509,13200.0
kndjp3a50e7006049,13200.0
2t1bu4ee8dc057549,13200.0
wbavb17586nk39991,13200.0
3fa6p0h78dr263789,13200.0
jtees41ax82007435,13200.0
2c4rdgegxer145358,13200.0
2fmdk53c39ba58352,13200.0
1zvht82hx95126682,13200.0
2d4rn4de2ar475987,13200.0
3n1ab7ap8dl666294,13200.0
4t1bf1fk2eu408033,13200.0
1ftne2el4bda05509,13200.0
5nmsh13e77h005995,13200.0
1b4hs28z5xf608483,13200.0
3gcpcse07bg202567,13200.0
jhmcg66582c010967,13200.0
1fafp24115g140180,13200.0
1ftbf2a62beb80951,13200.0
jn1dv6ap3cm701388,13200.0
jtlkt324654027676,13200.0
1fmjk1j58eef17700,13200.0
5j6rm3h34el011286,13200.0
wdbtj65j35f151013,13200.0
wdbuf56x18b259161,13200.0
3c6td5ht6cg252176,13200.0
4t1bk3db1bu423399,13200.0
jtdbu4eexbj094250,13200.0
jhlrd78996c031555,13200.0
3fahp0ha6cr121167,13200.0
4s4brbcc7e3316707,13200.0
1fmyu03196kd55740,13200.0
1g2wk52j62f223316,13200.0
1ftfw1ev9ake58967,13200.0
19xfb2f54de009168,13200.0
kmhfu45e85a415249,13200.0
1c4pjmak1cw167195,13200.0
2g61s5s3xd9140476,13200.0
1g6kd54yx5u227662,13200.0
1fm5k8f85ega92549,13200.0
2b8gp44331r213209,13200.0
4s2ck58w514324007,13200.0
4t1bf1fk2cu058206,13200.0
1n4az0cp6dc405759,13200.0
jf1gpac68e8234546,13200.0
1fahp2d80eg115759,13200.0
1gcsgafx4c1169080,13200.0
1c4sdjct4ec414560,13200.0
19xfb2f59ce318908,13200.0
2g1wg5e38d1227445,13200.0
kmhdn45dx3u704186,13200.0
5n1ar18u56c641610,13200.0
5grgn23u33h133141,13200.0
wbadw7c5xce729000,13200.0
jthbk1gg8d2052495,13200.0
wauwfaflxba081633,13200.0
1b3el46r75n511937,13200.0
1lnhl9ek4dg604572,13200.0
1n6ba07c78n332180,13200.0
3vwd17aj3em261882,13200.0
2g1wf5ek2b1144259,13200.0
wbaun7c52bvm24947,13200.0
trutx28n311034004,13200.0
5fnrl5h99eb028502,13200.0
1fahp3f29cl294726,13200.0
ja32u1fu2bu004221,13200.0
waueh74f37n101565,13200.0
1b3cb5ha2bd152487,13200.0
1g1pc5sb6e7163891,13200.0
jthbk1eg1c2480684,13200.0
2fmhk6d82ebd29591,13200.0
1gndt13s752141145,13200.0
jthbf5c26c5171598,13200.0
wddkj7db8cf149354,13200.0
1j4ft48b49d119524,13200.0
3fa6p0h76dr165490,13200.0
2g4wf582691113914,13200.0
1gnkreed1cj165262,13200.0
jthck262465004686,13200.0
1fadp3k2xel145233,13200.0
2c4rdgcg5er341453,13200.0
1n4al2ap6cn462658,13200.0
5n1ar18b09c614494,13200.0
3gnfc16j48g244837,13200.0
jn1cv6ap9dm717740,13200.0
jthff2c24a2510955,13200.0
3d3ha18h15g727268,13200.0
1hgcs2b83aa006300,13200.0
1gtw7fca0e1905644,13200.0
1ftpw14574kc86156,13200.0
5tdka3dc0bs005873,13200.0
1n4ba41e94c914023,13200.0
