vin,sellingprice
1ftfw1et7dfd12871,28363.161315525093
js2yc5a99b6300307,9109.244813590138
1gccsbf91b8107040,17811.41107677421
1g6ks52y7vu807993,1174.109939102141
4jgbb22e98a372445,16189.816397603921
1fadp3f25el151497,11709.763342933891
5yfbu4ee3dp095562,10350.75959459445
3fahp0ja0cr241993,14794.455231958376
jthbj46g872054385,10502.361131228474
jtees42a792118251,10551.763906951697
jtdkn3du4b5317262,14676.140730361734
1n4aa5ap6cc835393,15468.766247824267
1gyfk66897r178770,9203.224241431677
1fm5k8d87dgc85805,19246.02643371823
2mefm75w11x670954,-287.2126672571332
wbadw7c5xde731217,27831.711030910206
jtmbk4dv0b5104543,15939.867054664537
1gcgg25v341242968,4178.990054469093
jn1cv6ek7cm422312,23807.072794768177
1fmcu9h98dua59672,15445.599548898123
1c3cdzcb7dn680866,9397.868359384085
1g2zh158864184887,4776.759371650321
1n4al11d75n900221,2890.2550606600103
wbaet37415nj85089,4438.497494126723
1n4aa5ap4bc812063,9349.451467302373
jn1cv6ap3dm719435,18019.619149105263
wddhf5gb6ba350855,21789.86234557205
4jgda5jb3fa487804,27351.2946277611
3vwbp7aj1cm121588,10383.937694566152
3vwfp7atxdm652423,11394.125493100759
5tbrt54187s451708,6440.3139894089645
jn1az34d76m309476,6036.142026684655
wddgf5eb3br136387,14279.511522319164
2hgfg12859h530523,10705.017008655124
wbapk5g56bnn28085,20387.85225780129
jn1az0cp4bt009422,11272.792299469771
3fadp4bj1em154222,14752.440232779281
jtdkn3du7d1648816,13236.72960424828
3vwra69m74m137210,2150.054264609173
4t1be30k06u677995,3562.9454960270114
1n4al2ap6cc209738,13804.630366999963
2fmdk3kc5abb19629,16492.669007467855
1gcdt136548170988,9040.53215243717
1g1zg57b89f119666,3288.695099845147
1lnhm93r09g607053,15118.648862457141
3vw2k7aj1cm397767,8149.521144662848
1ftfw1et1dfa65802,22855.24984890671
2fmdk4kcxdba00260,21189.716543264996
1g1pg5sb7e7306884,15659.431732181909
kmhfh4jg9ea342727,17128.653223251145
wmeej3ba4ck554985,11546.187156910077
yv1ts91z041352658,2119.062648085327
1hgfa15547l113610,4079.9020971672635
1c3ccbbbxdn605428,11933.847173121678
2c4rdgcg2dr687815,12417.292799539757
1gndx03e84d166096,1509.4189894344609
1fahp3f23cl455166,8444.31508022005
3vwdp7aj7dm364168,12643.539630570698
1gtek19t44z239605,6145.967916073699
5xyzg3ab3cg115999,11868.023926571368
1hgcp2f71ca132757,11032.075784441067
1fadp3k2xel306857,12501.463622319603
5xyku4a20cg190496,11397.211371136562
2c3ccaag6eh216433,16198.88380049162
2fmdk39c09ba81390,9800.408916857972
1j4gw48n64c289842,3335.8563666610967
1vwah7a39cc047851,11459.406849028546
5j6re4h73al005575,14619.25838507193
1n4aa5ap9dc818198,13874.218903500254
1ftyr10d53pa55248,3939.4911224099524
jn8az1mw1cw213138,20766.75485019174
jn8az18w49w207806,11382.461748282243
1ft7w2bt2beb24082,15685.830433432931
1fm5k7b88egb44983,23391.66703575898
1n4al2ap9cn412207,10809.477970159092
1ftne2ew5eda42938,21411.2053025344
2a8hr64x08r824125,9943.087636419097
5xxgm4a79eg320512,13948.332361909574
5lmfu28576lj15477,4582.467484607565
wbayf8c51fd654253,30667.22540994036
3fa6p0h71er123956,15778.890737729696
jn1cv6ap7cm622723,17634.345509541334
1n4al2ep5cc158923,9212.645599907077
1n4al3ap8dc258110,13038.505202645292
4t1bf3ek8bu601750,9353.947475372444
1g4hp52kxth421705,8178.671327745774
2c3cdxhg4eh149952,12129.47993844957
1gkkrned7cj192835,21303.960537335115
3fahp0ja0cr315655,12949.291664987844
2gnflfe51c6193528,10465.23440467217
kl5jd56z58k729824,2367.542451982987
ja4as2aw2az019587,15138.172317674136
3vwdx7aj9cm457594,9341.192312299718
5tdby5g15ds075194,22713.076034032365
1zvbp8am9e5330893,21742.25730231242
1g1pc5sb3d7222233,13247.474364942485
zamce39a350017390,10693.094012235753
3fa6p0h78dr288823,15711.70327950582
3gcukrec2eg349652,26784.769674384926
kndjp3a53e7072255,15763.428906844127
3n1cn7apxel833773,15223.505850216496
jn8as5mt5dw014368,17721.16448813948
wbaph7c58be852784,18005.758723742307
2v8hw441x9r595572,6019.905528756586
1gkec13t45r222671,5429.072378797136
kmhht6kd9du112450,21867.788713851525
wa1by74l27d035652,10291.783740961422
2fmdk49c37ba33806,8357.145515290536
wvwmp7an2ce536388,14877.898397039537
3d4pg5fv0at179156,10629.056722470348
19uua66215a801565,4043.5938096582677
nm0ls7bn1bt065138,10444.340120996336
5xxgm4a73eg351528,15331.92212394686
5tdbkrfh7es062195,22741.353678374395
jm1bl1vp4d1806127,11786.828737294887
1g1ak58f087250919,2379.2201467296863
1c3cdzab3dn707080,7131.335981752867
jn1by1ap5cm330882,24091.897394059382
3gkec16t61g283963,6442.195586455586
3fahp0ha2cr389164,10594.211862397146
1n4aa5ap5ac831574,8677.367799651784
2hnyd2h23ch509941,23316.959558371676
wbakb8c56cc448042,18031.513363651
3n1ab7ap9dl679328,13720.471285820555
3ln6l2gk1er820840,22744.433670627554
1fadp3f22dl309311,10991.623982087449
1n4al2ap7cn570299,11688.36949368656
4t1bf1fk3cu535791,12839.202754397122
3gnbabfw4bs652524,10363.296726560511
1ftfw1ct2cfa25830,25378.149480945558
1j4gl48k34w269089,5694.395675731499
1j8hh48kx8c195049,6964.612997757818
jn1bv7ap9em680028,26472.475309445046
5tdzt38ax5s251626,4177.7919760895375
1zvbp8am4e5334172,20721.16484134918
3gnfk16t01g288912,2079.972549215185
2fmdk3kc3eba83932,21421.68964567807
3gkgk26u6yg184225,6942.165680374432
3gcukreh1eg339691,24142.076188174316
5gakvced7cj129117,21957.722484351056
1fmfk15567la87101,5239.695207101664
kmhht6kd0bu049171,17599.543446713375
2fmdk4kc8eba39107,20690.981455574598
1fahp2dw1bg149560,7126.3682524838305
1fm5k8d89egc39491,20399.94083659658
sajwa71c74sg22912,2783.6800798141217
1fdne1bw5bda64721,12349.433765237627
1gcdm19x42b152530,594.7591362139262
1g8aj54f04z165510,503.32771589402836
knadm4a3xe6397143,13295.054264489725
3vwll7aj3bm103348,13938.564226666413
1n4al3ap3dc157217,15266.569425374288
1hgcp2f89ca130540,13968.765516195794
3gnca23b59s528486,6404.953216079237
5xyktca69eg505332,15622.72090498518
2c3cdxbg9dh610179,9608.646994722774
1n4al2ap6cc138864,12663.66729368656
2g1wg5ek0b1304474,7703.261694408188
3gcpkse38bg353916,22985.082183722934
3gnfk16r8xg253323,4954.716749770497
wddgf54x29r043562,12951.385858383075
2fmdk3ak4eba74942,20306.066144742992
1j8gn28k09w542137,10741.19310547853
1g1pc5sb5d7272924,9794.89533275431
4t1be46k99u807273,8359.166969530545
1c4pjlcb1ew225543,24356.294787190334
wa1cfafp1da033542,29900.795802755365
5fnrl38709b026212,9982.386788848133
3vwfp7atxdm663759,13078.412235307673
3gcpcse07bg211043,14259.68579579516
1ftww31p07eb44604,11332.932161407261
ja4ad2a30ez002423,17517.422296612243
4t1bf1fk1cu016237,10818.715373432526
1zvbp8cf4e5226844,18799.078781428994
jtdkb20u340094415,5871.885450859118
4t1bf1fk6cu581518,8173.320934272454
1fahp2fw1bg186542,14082.57265296043
1g1zb5e02cf194273,11048.550245021986
5xxgm4a77eg294282,12377.478331616137
wbava335x7kx82346,8994.12150521625
5xyzk3abxcg161439,17571.42971401558
2c4rc1bg3er292237,16596.74903895251
1fahp2f8xeg165128,15151.043822423475
jthgl46f375004211,9403.926328317011
3n1cn7ap7dl859570,15935.94011036259
wmwrc33566tk73181,6704.602238828543
jm1nc2jf9c0220348,17312.4476890112
4jgbf71e18a433886,17701.998094769206
5npeb4ac6dh809298,13429.281836561888
1gnds13sx62279606,5243.893630552306
1zvbp8em3e5205883,12840.746118328454
1g11a5sa7du142647,8971.01857037111
5lmjj2j53eel05146,28883.091675735424
knadm4a32e6324932,13037.628211120442
jnras08w58x203055,14320.906067946298
4t1bf22k2vu904882,3762.288245123587
1ftfw1ef7dfd53396,23007.871456147346
1fmfu18l84lb46004,4993.509470258296
1ftpw145x6kb61588,9244.846006102265
jthbf5c27c5165678,21282.780006212084
1fmdu34e8vub42105,1576.3400447811146
1fmcu0eg4ckc16168,16383.795161269578
1ftfw1ef7bfc75862,23000.219243338062
kmhfu45e95a401215,2715.9699366166337
1fadp3f28el296887,15229.589724037492
1g1pg5s99b7170251,13044.082141133946
wauygafcxcn080577,22789.07425362358
1d7rv1ct4bs694869,20009.805598125175
1ftfw1et2dfb77346,23685.62099985017
5npec4ac6ch312361,12975.808546665028
1n4al3ap3dc221126,13349.373551383407
1n6ad0ev7cc453576,23840.933376597997
1fm5k8d89dga22571,18723.098053756272
wmwsu3c56ct542936,12668.97613599762
5j6re48509l064559,14809.56647432397
2c3cdxbg5eh215661,11170.448282309317
2g1wb5e34e1133448,15051.098916022233
1gchk59669e124582,12724.536027128686
1ftrw12w98kd54161,14748.659375527579
4a3ak24f46e002321,3714.9306600052014
jn8az1mw7aw100923,10069.440733923355
3d4pg5fvxat115836,12346.607015011883
2g4ws52j331107300,2442.7798676796056
2c4rdgcg6er291548,17815.285626205707
6g2vx12g94l314372,9561.074646319792
wddhf5kb0da770914,28312.17275679417
wddgf4hb8cr231910,23260.3908974739
1g1zb5e05cf365582,7181.653475477801
1gkfk63847j304742,11018.774074624567
4t1be46kx7u004713,4787.865754174995
3c63drhl7cg153051,14096.573045772673
waudf78e07a096786,7862.5576579785975
2b3cl3cg0bh577898,6314.382045137996
jtdbt4k31cl028570,14539.533458158216
kndjt2a54c7421085,11348.712979451138
wmwmf3c51atu77977,8355.95534225579
6g2er57799l171439,8914.226325788388
5xxgn4a72dg200014,12013.4920292359
3fahp0ha5cr263431,7864.995901202789
yv4940dl9d2433081,22430.45607205845
5fnyf4h59cb056212,23249.125353475858
1n4al2ep2cc145272,15515.66406392254
1fmcu0eg7bkc62429,13924.404249449735
wa1lfbfp5ba084612,19456.022970361177
1hgcr2f3xea197858,12057.84765374984
2c3ccagg6dh619317,12131.470032321355
1ftsw21r78ee45222,15980.407705368678
1fmzu63k74ub51486,4598.7804969088775
1fahp3e22cl257700,9857.694237997375
3fa6p0lu5dr130999,9746.826343880557
1c4rjfag6cc128765,21854.782952839825
1ftex1e82afa24112,18150.104471146384
1fadp3k26dl258353,11618.771095203443
3fa6p0hr4dr221945,12448.850921566644
jn1by1arxbm374327,24760.521254807147
1gcesbf94c8105065,17459.771828644753
4a32b2ff8ce016851,13657.575376141001
1n4al3ap2dn479738,13384.59347837347
1hgcp2f84ca081666,16903.65968450179
1fahp2f81eg110955,12741.551343028204
jn8as5mvxbw683296,15288.81691449696
5tdzk23c59s231893,8322.181629420358
knafx4a60e5234792,12254.279070722147
1g6dc5e52c0111635,17838.097208535837
waumv44e17n021823,8763.386433817
wbaaw33401et40575,1713.0114481873586
5uxfe43589l268136,21804.096265645276
5fnyf3h98bb045407,12501.478391767023
1b3hb48b57d529684,2057.0679728520345
jtezt14r240016392,6604.317855755919
3gnfk16z05g245388,3204.1179555301046
2fmgk5c83dbd30528,16595.48953066944
jn1cv6el2bm264016,20673.4018465408
kndjt2a24a7702886,8981.680917336595
3vwrl71k89m048165,7870.658726892752
1fadp3f22dl152556,10949.91574890461
waudh74f56n129197,6771.773258934157
3n1ab6ap3cl726748,13917.964277353705
5fnrl5h6xcb129602,19675.324102651255
5fnrl18953b024923,3503.492684570956
3n1ab6ap7cl716059,8135.243379741836
1ftww30p16eb53084,5282.9754649996585
4t1fa38p86u101410,7756.72233600272
jtebu11fx70006058,11669.70648754041
3d4pg5fv9at276078,13950.278063624244
jtmbf4dv4c5051156,20349.03902530557
wddng76x87a039816,15300.33942406971
jn1cv6ar2bm410375,20241.097095263238
3n1ab61e89l620559,5322.0604770828895
1g1ak18f987182287,7136.739908977556
4a3ak24f18e005292,6104.572132975197
1n4al2ap6cn453152,11458.533866947335
5npeb4ac8dh504546,13874.104702084283
1n4al2ap6cc257188,12114.913942930227
3gcpkse39bg303297,19741.420721480543
wmwmf73549tt99536,9340.246609781509
1g6kd54y13u215946,2887.427967712982
jn1az34d86m305677,4329.2408199995525
2fmdk3gcxdba86110,17544.00657325941
1fm5k8d85dgb47213,20320.726147084028
wmwre33516tj35803,3889.2156956781896
1yvfp80d935m01376,905.5167370596808
1ftpx04557kb19967,14305.944103710603
1mefm50u32g607095,4883.514941654668
5gzcz53474s887586,3056.9222865607867
3vw2k7aj2dm289529,13501.594749140035
5xyktca19bg139291,9971.697243086008
2lmdj6jk5dbl31680,27504.089673643935
5fnrl38737b095697,8094.498734509942
jf1gv8j64dl004449,20438.31969136014
2g1wt57n391259723,5434.8701325616485
jt3hj85j6t0123780,3235.7919345981168
wbagn63424ds48716,6274.719478753928
2c3ccaet7dh515063,18633.309706193617
3n1ab7ap0dl707940,15067.094300217574
2t1ku4ee3bc638292,8745.142465255421
19uua66228a021157,10661.306854402912
2c4rc1bg1er228617,18932.856631486407
5tdzk23c58s191166,6494.769138985523
jn1cv6ekxbm214651,20657.69379990282
1c3cdzab1cn285342,7521.531224752243
wmwsu3c55ct256575,13327.512618497554
1d3hb16k29j522946,11414.339612958147
salsf2d44ba266028,30063.18591080194
4t1bf1fk0cu059869,16317.328859909083
kndpb3ac8e7559393,17946.119740961058
wbabw53435pl49152,4502.858682197246
jn1cv6ar2bm409811,19077.807460663033
sajwa79b48sh20488,5424.944562791348
wmeej3ba4dk623806,11863.650194046708
2fafp71w23x131931,1933.789827680664
5tddk3eh5bs084747,17066.125577643823
19uua8f29ca018728,16131.748175669945
1ftfw1et9bfb11423,18634.125810671412
1g1pg5sb0d7129223,10751.963847390653
jthbk1eg5a2345124,17702.32244964537
4t1be46kx7u628804,5445.077196977711
1fmcu0gx1eua78755,17747.68744215215
2c4rdgcg6dr611157,13150.592648634074
19uua9f21ca008555,17466.893089009434
wddpk5ha9cf037462,25052.570294040645
1ft7x2a60bea42845,20586.866023857856
5fnrl38806b116657,3976.238488799541
1fmcu0g91duc33756,17993.554361176433
sajwa0gb6bls19014,13441.648429693392
jtkjf5c70e3068628,15758.204799736937
1fmcu0gx7eua12517,18167.302900575127
jtebu5jr6e5153026,22468.989498675208
1gc1kvcg8cf222663,18502.650527488862
wddgf4hb4da855445,22733.47093650107
1gnscje05er226799,21482.004783899254
jthbk1eg8c2499880,23227.23185766146
5npdh4ae0dh329673,11882.554740383544
3gyfnae38cs555418,23520.16109620458
1gcek14088z164037,16585.723935683087
1ft7x2b63ceb23001,21706.150883956623
1g1zc5e08cf357375,9325.891803046808
3gcpkte33bg218011,19898.351122826934
2c3cdxhg2eh361748,16335.83102677211
kmhdu46d09u649239,3496.4485164180587
yv140mfb1f1314724,21812.526420262482
kmhdu46d37u223672,3353.715188397229
3c4fy48b15t636212,2120.4664033433296
1fmcu9d76bka18633,14927.607500740076
1ftkr1ad5bpa67760,16710.96519248829
1ftsw21p86ea43933,7844.446996093258
jthbl5ef1e5127715,27606.758790349613
3ln6l2gk6er825936,20185.882488009956
1c3cdzab3cn235333,8439.632258397478
2c4rdgcg2dr755434,13725.020669786943
kmhgc4de7au089347,13271.982048675094
5npeb4ac5bh247973,8733.099337220709
1j8ff47w88d667888,7550.410154965955
3fahp0cg1cr405205,10221.851950298395
1fmcu9j90euc54239,21295.51802943562
jm1de1ly1d0160940,8110.49230868152
1fmcu9g95euc09563,18387.80752493364
1fmcu0c74akd46998,9049.040289607194
1ftpw14v08fb15859,17541.854313652573
1n4aa5ap4dc800336,9975.894999305441
1fmcu4k33akb79765,8568.055125838177
wa1by74l77d037123,8392.877619434363
1fm5k8f88dgb53424,13919.18177043679
5fnrl5h62cb013133,13537.893271230183
kmhdh4aexdu874409,12611.087434930609
jn8af5mv2dt224482,12354.330550990266
1ftne2el3cda17488,13997.046197642645
jthcl5ef3b5010525,21327.902814756028
jn8as5mt4aw019699,9511.01277103704
3n1cn7ap3cl842697,12798.554565815404
1gnukce0xar289141,8798.261990466219
2hgfb2f5xch335271,12059.768169496823
kmhct4aexdu508184,10845.271077702051
1n4aa5ap0cc867532,12655.687716219645
3vw2k7aj5cm363833,11814.165804012533
1ftrx14w87kc11050,5399.7416586460095
jm3ke2cy0e0307299,19388.238543459007
4a32b2ff6ae003304,8751.987738353506
jf2sh6ccxah741870,13312.66052160861
1g2zg58n274125492,3385.2448709384444
1n6ad07w78c411423,13628.402840719318
kl8cd6s96dc503433,11111.531291997591
jthbk1eg5c2474774,23233.61129202914
4jgdf7de0ea313528,33368.04289134695
kndjt2a2xa7161634,6859.609260963564
1vwbp7a36dc089595,12648.071384424435
5j8tb4h36fl000994,26434.034249316646
jn1cv6ar6dm754407,17319.203271965514
1n4al2ap1cn423704,11116.626153079636
1zvbp8ff1c5262211,18188.331579754235
1g1165s31fu122688,10919.998244704439
wbaph7c54be851566,16543.115489749445
2cndl63f366084516,6213.963990260353
1n4al3apxdn517006,11932.39969589831
5tdkk3dc2ds346482,18273.075586954485
1a8hw58t59f710799,13025.6131078657
wbapk5c50bf126370,22827.04277332878
jm1gj1u67e1137681,15803.098607097405
jm3ke4de7d0140258,24096.364108754507
1ft7w2bt4dea98863,21713.647336136077
1g11b5saxdf265537,12046.27374582879
wp1ab29px4la67587,6891.051798689144
2gnalbek6d1252032,18885.913804073356
4t3zk11a29u004526,13608.08295619699
1fmuu01bx1kd99863,461.0432584516569
1fahp2ew0cg129591,13639.173563363189
1gnscbe01br134879,12038.214956776967
5uxzw0c52cl671264,33212.12786191152
1n4aa5ap9ac817208,7447.221811345145
jtlze4fe3cj019745,17416.709414070487
1ftnf1cfxeke27353,26092.824947636156
jhlrd18701c005799,3383.850581622528
jn8az1mw4bw174303,17858.115220077856
jn8az1mw5dw313759,15657.466248550723
1g1zt62845f178012,1396.0356916762714
5xxgr4a65dg111467,17597.160277948147
1fahp3k23cl436820,8022.35029222039
4t1bk3db8bu392846,9290.421762414546
1c4rjfag3cc213949,21699.596542760453
4t1sk12e3su898182,1014.1764617268647
wvwhn7anxce504277,15584.828008918568
1c3cdzcb8dn707976,11277.400753733942
1n6ad0ev5en726392,22727.742252345975
1fadp3f23el172865,13056.497260083566
4t1be46k07u056853,5240.368354184588
3c6ur5dl8eg230971,22675.298292486954
1c3ccbbb1cn114180,9879.887147624262
2t2bk1ba2cc154164,25296.036293481313
1gccsbf94b8133857,20915.731747976984
wdbng83j86a470007,7895.785541360674
3lnhl2gc7cr819822,12951.710770011843
2fmdk3kc7cba67178,16943.33282750845
1g1ak55f667871504,1568.2167177809558
waulc68e33a366117,6395.665259036428
3n1ab61e37l722364,3400.109617772624
1ftne24l21ha06263,2218.743134732576
2t3bfrev1dw019075,19374.401831837025
kndjp3a50e7700191,12217.012661176246
1fmeu7eexaua55438,12152.945849587828
1ftne2ewxeda19140,21461.16964274872
1g1ak55f267603341,1351.2535265626666
1n6ad0cu7bc400126,19151.301748146336
knafu4a24b5425150,9513.46601117676
1hgct1b3xda006343,20383.86078095115
jn1cv6ap1dm715903,21683.208154562846
4a3ak24f07e020901,3656.3879085658014
1gnkvjkd0dj141206,19264.893411530484
2c3ca4cd0ah198743,6572.935375300081
3gnal4ek5es593956,21073.40210455689
1zvbp8am1c5223043,19444.038708783974
5uxzv4c55d0b04725,34025.06621047939
5gten13e388191102,14929.866647298635
4t1bk36b06u086744,4822.27164313888
wddvp9ab2ej002491,23439.780094582682
1gnds13s872299158,7775.576341435562
5fnrl38786b459319,4047.1066088514253
1n4al3ap3dn404563,14312.674118686995
1lnhl9er4cg807277,14170.963368863213
2fmdk4kc4dba91851,20113.73593036003
1fadp3f26dl172003,10110.437378970095
2g1125s36e9249136,13023.535566651486
jtdkb20u963153856,3526.1273502858517
3lnhl2gc3cr804590,17066.655194960793
1zvbp8cf9c5224262,16754.882302011523
jm3er293180199891,7357.114345462604
2g1fb1e34c9152797,18844.17332136921
3gcek13c19g258970,15989.604267053033
3d73y3cl4bg540999,24961.723758543038
3ln6l2j96dr802354,23076.16101754397
2c8gm48l05r437095,5279.629740409081
ja4mw51r81j005138,1601.178957636225
1n4az0cpxdc414500,9460.349001266315
yv1622fs0c2110011,16459.89420238734
1ftpx14v58fa41500,8566.332848823695
1n4al2ap7cc214995,10784.517722992832
1fmzu63k64za42309,9187.386318780602
jn8az1mwxdw314888,18570.41989989664
wbaya8c55dds15326,24845.7176078385
1ftkr1ad1bpa65360,12154.6665487248
jh4cu2f47cc001946,17279.129769343155
2gcfk13y481139057,13145.324100730631
3gnal3ek1ds631661,18366.94044909434
jn8as5mv9cw364201,16288.852785798364
1j4gl38k33w551600,2678.0515059895547
1n4bl11d25c120952,2701.1125120507195
1gnfc16077r212728,8314.359624438563
jf2shbdc8ch457292,24102.00941610701
1g1ph5sc2c7286532,10100.356349411888
2c4rc1bg4er292439,17334.395135083912
3n1bc13ex7l452342,4493.145325230047
1fadp3f23dl320513,12317.171679120742
4a4ar4au0de005347,16760.09942468893
1gnukce06ar104230,11439.977594349997
1ftns2ew9eda50646,19206.573593324825
5tdza23c64s089744,2923.9459335176707
1falp45t2sf111593,980.4183197177442
3gcpcreh3eg436787,23927.806108181747
5fnrl5h47eb074446,20761.834811945453
1n6ad0ev6en710685,22439.164990806556
1n4aa5ap2cc805291,16826.8679400862
1c4pjmak4cw183438,16536.490483199283
1fmcu0f75duc99193,18476.06073222548
1n4al3ap1dc158480,14995.704344066618
1ftfw1ct9cfc23773,17153.55662835888
1gks2gkc0f9233145,21891.736944295346
3c3cffdr6ct354950,14541.925118570243
5tddkrfh8es048959,22933.28683328034
1vwbp7a32cc070945,10205.684515852876
1gkec13t64r202338,4377.406659678173
1n4ba41e14c812456,6951.848693512279
1lnhl9ek8dg608723,22739.18815204339
1g1zc5e1xbf277499,11025.68436097997
1fmju1k58eef30391,22078.802675815085
3gnek12zx5g281137,8197.704734882156
jn8az1mu7cw116380,16872.02813005521
waudv74fx8n025381,13597.31487723572
ja4mt31x37z000757,6061.764011879201
wdcgg8jb8eg245131,30092.243918134016
3gnda23p46s557358,2528.735371571205
1gnfk13047r188718,6963.485963331691
1n4al3ap2dc174168,13311.7810578679
salsf2d42ba281479,32855.32226414402
knafu4a20d5716148,10142.4517420673
1c3ccbbbxdn567764,11660.089012512593
1n4aa5ap0dc832510,12792.816623056708
jn1da31d43t525313,1041.4118477727811
5xxgm4a72dg207242,10904.70925233812
1gcek19t2ye297466,2405.9754134593454
5fnrl18804b098646,2984.141716932213
1fmcu9gx7eud18363,19579.75466688406
2cnalbecxb6382229,9845.081121610372
1fahp2dw3ag117269,9106.164991548754
2c4rdgcg6dr717186,11057.766078055307
3n1cn7ap2ek455535,16236.239592002925
3fadp4ej8bm122018,10503.151906275813
5gakrdkd0dj254220,25764.031210340756
knafx4a62e5097354,9673.532630527197
1n4al2ap4cc187691,12508.874986838395
1n4al3ap1en252946,12686.892832014726
3n1ab7ap0dl708585,16568.626319303552
3c4pdcbg0et225849,18695.733455200985
1c4pjmak7cw209370,14872.574913488415
1gcek29029z223812,15374.782379366068
1zvbp8am7e5254526,21742.25730231242
1ftfw1ef4bfd18764,22844.719084773278
1fbne3bl7dda99466,21536.205936552615
1c4pjlak7cw110560,10374.791052832828
1gnkrfkd9ej108448,21736.938210295848
1n4aa5apxcc858191,15337.18438021505
jf2sjaec8eh523405,24341.671432442654
wbalx3c54cc528769,29458.65588529884
km8sb12b02u267704,1855.7407293431854
1fmcu03198ka93103,8999.251167546003
jthbj46g672095596,12872.330899122966
2c4rdgbg1er421902,18105.328025857016
1gcrcrea4cz353393,17858.194203336316
kl8cd6s97ec561620,11866.963046156547
4jgab57e33a411464,4320.478454280178
3fa6p0h74dr221670,9655.366313358041
2g1wa5ek6a1110970,6813.735350954528
jtebu17r268053554,7326.322552245682
5n1ar18u49c616251,8702.38920082828
1fahp3h26cl374501,8612.882775577302
jm3lw28j640512797,1019.1533100870711
2a4rr5dg6br641657,11949.406687494029
2c3ccaag3eh327182,16660.50610248131
1gndt13s052289623,5176.506103017671
wp0ca29973s653585,10352.694556174192
1fm5k7d88dgb76683,18960.419617095577
wddgf8bb8af475992,15440.892090244199
2t1bu4ee8dc056191,12871.668799841485
wddgf56x19f210881,11425.752193216378
3gcec13j48g248007,10423.912261152567
1n4aa5apxdc800826,10439.353652455322
5xxgn4a72eg337925,15986.758592388738
1n4aa5ap8cc811306,15971.576042116958
1ftsw20p07ea19306,17708.7956434299
knafu4a20a5231276,5454.346366260271
wa1lfafpxba090724,26073.534073012677
3gtu2vecxfg279117,27744.690373116075
1fmzu63k23uc26917,2841.9803179521796
kl5jd56z15k092720,383.6152868275797
1fahp3fn6aw133448,7406.23158613224
jt2bf22k8w0102472,2292.7822743291
jn8az18w99w103781,13684.073194024993
4t1bf1fk6eu423778,15080.432550213558
1c3bcbeg0cn246091,14525.920664957444
3gnal1ek9cs631488,12063.814905133497
jn1cv6ap4dm717032,21776.111939976432
2c3cdyag9ch268612,15993.295277935256
1fmcu0gx3dud23232,17891.12178217687
jn8as5mv3cw402893,16188.358290580993
1c3cdfaa4ed823434,14762.10352063148
kmhct4ae2cu244425,9831.621606558452
1gkkvred9bj345233,21834.761296000255
4t1bf1fk6du250164,15413.406344669025
5npeb4ac2dh748080,10323.626911470776
3n1ce2cp2fl387099,9835.92940285513
4s4brbcc2e3277329,22455.811934428857
jhlrd78843c012558,3067.886916981271
5tdza23c54s124659,3388.3068396996864
1n4aa5ap3ec450490,17636.000295406782
wbavm1c53dvw45514,32777.93908730666
1c6rr7lt7ds525828,25464.642194213313
1hgcp2f63ca084170,14100.888019418398
4t1be46kx9u321135,7662.05847660716
kmhgc4dd7du240702,20706.65565686744
1fm5k7b82dgc09034,20072.6028859916
3ln6l2g96dr809828,22125.044854401658
kl1td5de6bb131422,8887.957416007543
jn8as5mv4bw688350,17202.300381858364
2g1wb57k091285656,3522.9211964482106
1ftfw1ef7dfc13364,23360.944911579052
yv1ms382252083889,6126.4759228478415
1hgcp2f37ca031297,10212.705756874238
2gnfleek5c6310379,13132.112761623599
1g8zs57nx8f175097,4135.308892978007
1n4al2ap9cn439715,12290.945425354987
4jgcb65e08a076382,11787.3420482203
4t4bf1fk3cr237750,13820.395516510327
2gcec13j671562006,8207.73632455847
jf2sjadc8fh434517,25891.828005154097
5n1al0mmxdc333377,29664.803651721257
1ftne24w18da01986,5652.96010188324
waulfafh5cn000871,26067.48056060635
1c3cdfcb4ed798444,16393.24283821984
1ftyr10u13ta29916,4832.059425662176
1gt120cg7df153288,19780.06801094511
3n1ab6ap5cl733863,14985.420317389611
5npdh4ae4dh314626,11397.877175289239
5tdzt34a06s279197,6929.064654399743
wdddj72x38a118797,13447.416544624057
1gbhg39c091152188,4851.687890892409
2g1wg5ek3b1249311,8700.619685904321
2a4gp54l37r293754,5031.450596816123
1hgcr2f3xda085639,14571.99619421518
1ftyr44e69pa11658,14509.518947069022
jn1aj0hp7bm800165,21772.014938637974
wvwth63b24p099195,2373.4037157148523
jn1cv6ek0cm421972,22117.2228063593
wbapl5g54bnn21844,23524.87538155598
3n1bc1cp6ck803569,12311.495860182804
5fnrl5h61cb070021,20019.12325145773
2fmdk3jc9cba62548,18351.018995950577
wbavc53568fz83614,6709.742887476559
wmwsx3c55et772672,13266.485281698891
1fmyu70e61ub41981,2500.5438708371685
waunf78p86a002206,6569.114686119812
kl4cjgsb0db120211,17437.185136024735
1ftfw1et1bfc75054,20785.029370937937
jn1cv6ar7bm356717,19630.107516877306
1hgcm72623a007513,3115.8692224060824
1fafp34px2w117878,160.60721514875175
2hnyd18862h520994,2611.977326779502
jm1fe173140120705,2945.1167548440035
1g6da5eg9a0133314,9621.69333448787
4t1bf3ek5bu626881,7509.849036364059
jt8bd69s750206099,5877.114005527282
