vin,sellingprice
3vw2k7aj8em384386,13764.9616705436
2gtec13t751381009,6319.975798859682
jm3er29lx80206725,8383.771500773926
jhlrd78935c042808,6240.436451611349
1n4aa5ap6bc810704,16478.093788174196
4t1be32k82u025990,5480.314946056911
1fmfk17598la74759,11970.858165556065
wbafr9c55ddx80133,36166.566906220534
1c4hjwegxcl206342,25132.364890763612
1gnek13z14r188939,3760.7417800879834
3fadp4tj6em211299,11358.973606060372
jm1bm1w78e1135252,17735.38903858923
4t1bf22k5yu106428,2428.5274794554816
1c3an65l35x058733,5314.006203446419
1c4pjmak1cw183655,12843.287733763982
2t2ha31ux4c035719,9621.090063771933
2t1bu4eexcc796923,11059.736170505535
knafg526687142051,6384.431515336127
3fahp0ja7cr249122,12349.886055546565
1g1zc5ebxaf162585,8128.349886860728
3n1bc1cp2bl396598,7436.827769953819
1gcec19z36z204381,7505.746424691937
wddhf5kb3ca585156,26514.950285185816
jn8af5mv4bt018979,13324.594298743503
2d4gp44l45r104044,3015.37726821256
yv1612fs8d2186435,18111.972521625194
1gchk29687e517110,20435.449999496574
jnkcv51f74m703641,5308.565213168672
3c4pdcbg6et176298,16386.94959211691
2gnflcek7d6177193,14615.991439346237
3c6ur5clxdg617005,27445.583832710458
1yvhp80d535m04414,2739.302752128148
1c3cdfbb7ed868553,12431.969921529451
1fahp3k28cl241618,10843.847118553847
5xxgr4a64cg028515,17526.472447890068
1n4al11d62c270635,2566.431189528501
2g1wg5e34d1251578,11283.570584433957
4f2yu09162km00770,2500.5185950135115
4t1be46k09u382350,7022.906500390137
5tdza3eh2cs025696,22084.13519100991
1fbne3bl9eda97879,19439.045702418032
2t1bu4ee8bc721572,11232.401705461496
1gtw7fca8e1904029,20606.11877027249
3n1cn7ap6el801631,10172.992984774262
jthbk1gg7d2065013,24427.607178993254
3gkfk16z03g330113,6915.986515085837
1n4al2ap5cn436763,12815.324746219698
5xykt3a61fg552162,19141.29649085885
jn1cv6ap9dm713154,21446.436140612463
1n4al3ap9dn456277,14153.067070753405
5gzcz53454s889899,4596.460102096343
1d7rv1gt7bs644333,17665.78624015505
wbaet37402nj19841,4362.9127900006215
1b3cc4fb9an120230,5659.249906048609
5xykt3a10bg035028,11197.149093173548
3n1ab6ap8cl730942,9090.914687241097
3d4gg57v19t143146,6056.124395839456
3gnec16txyg112694,2488.5465298912363
1ftkr1ad8bpb01688,10972.111057535894
19uua8f56ca033083,20128.921735359283
2c4rc1bg7er255966,18011.998384460254
2g1wg5e36d1235754,10341.2894437912
1hgcp2f3xba052594,13115.467867842379
5yfbu4ee4cp017502,11182.954910502385
kmhtc6ad8cu061209,12744.371868605109
wdcgg5hb8eg189552,28569.187107660142
yv1ls5646w3418160,2375.4111684578356
4t1be46k29u280712,8728.933721272591
1j4hr58295c528504,7053.1314180384625
1n4al3ap3dn514383,13926.6440336246
5n1al0mm0ec510584,34332.75351465351
wddgf54x88f083239,13155.32509009908
2c4rdgcg4er427322,16496.82772319544
jm1bk34l971700130,5034.266020710137
3gscl53748s597852,5625.185596891108
1g11h5sa8df269407,15842.161981598514
5n1al0mmxdc306907,29283.56849059278
sajwa0es5dps78697,30077.010905772284
jh4cu2f41cc015809,15732.045923366095
4t3za3bb1eu083008,17953.020021062224
jn1az0cpxct016389,10516.782945499932
5fnyf3h51cb017673,22628.518164413883
wddhf5kbxda738505,28549.961511314414
1g4gc5ed2bf326974,14037.42649526317
jh4cu26639c020309,11184.777825601084
kmhtc6ad9du144634,13541.054772452608
1n4cl21e29c169299,7580.66586621445
19xfb2f54ce313809,10880.899600989755
4t1bk1eb1du022005,18213.09286756302
1c4pjmak6cw204502,15003.851560895944
kmhdu4ad2au134920,6049.361305677184
1fmcu0gx5dub09133,16391.861617373517
1fmcu9hx7dua78924,15771.752459648595
1ftfw1ef4bfc35979,21556.083041769423
1n4aa5apxbc867116,16869.239248765254
3fadp4cjxbm125411,7101.796650609451
1n4al2ap8cn440483,12715.733635684799
jthbf5c24d5188854,24681.093491108422
1ftfw1ef4cfc83757,25702.05827326996
3c4pddbg1et271096,16947.782152037005
2c4rdgcg1er349095,16616.369086485112
1j4gk58k52w204959,3306.425066572981
wdcgg5gbxcf917070,25154.048000236828
yv1622fs3c2026300,18298.67546987788
1g1pf5sc2c7144901,11068.867370073956
zfbcfaahxez014077,13144.92323307589
2g1wb58k579358033,4607.061354352424
1ftyr10d08pb14178,5257.370294662695
1n4al11d25c381168,4072.1452530123483
5npdh4ae3dh250580,11758.741210038515
wmwmf3c50atz24492,9880.482474006809
5npet46c79h483413,7776.549855874626
1fm5k8f84egb75048,26746.83658694432
1vwbp7a3xdc111419,13486.733049721224
kl1td66e99b656746,3982.0246726661094
5tenl42n41z785069,3152.640546990027
1gnds13sx62111092,4385.432600786338
jm1bl1l87d1708799,12934.338789080566
1gnfleek7dz102798,16747.235803113064
1ftne2ew8eda19525,20540.63326294574
2gnalbek8d6288291,14344.870822876357
2gcec13tx61132947,10335.51927724818
1gtw7fca2e1902230,20797.422897678647
2t2ha31u06c108597,10395.323037122933
3fahp0ha0br268079,11071.22147629267
1zvbp8em9e5289711,17789.71343075526
5tfux4en0dx022215,21312.060035372524
wbaun13599vh77681,14345.29081265322
4t1be32kx5u956883,5809.809502084752
ja4ar4au9bz011820,11661.30831260563
2c4rdgcg3cr228940,11119.022095249671
jhlrm4h71cc010594,17617.161747162434
4m2zu66kx4uj12689,4484.00720189407
1fafp42xxyf140515,2388.896831753798
5xxgm4a71dg151889,13423.972249964474
wbanw53598ct53210,13373.93851678423
2t2bk1ba9ac016957,19076.91189480136
jf1zcac19d1613376,19823.717915468646
1n4dl01d7wc236054,1959.4649987466532
2fmdk39c08ba76172,9610.631668754077
1fadp3f23el334803,12246.816629132294
5yfbu4ee0cp029100,10317.638415510244
3fahp0ja1cr228234,12444.677144450974
jn8as5mvxdw616023,15515.283915804763
2c8gf68454r550926,3977.3292686886657
jf2sh6cc2ah799083,12651.258290903208
wbanb53577cp04089,9464.245947480611
ys3fd46y231058010,3495.1872585526244
3vwtd81h0wm107766,2242.674396037921
3n1ab6ap7bl674328,9060.581921258216
jn8as5mv9bw274531,14021.435105070695
4n2xn11t4yd843635,2400.9256116983183
1ftrx12v27kc49206,8075.258999594159
1g1al18f487161148,5009.595965283107
3c4pddfg0et241937,20608.06536288501
w04gn5ec9b1076386,10524.592340424088
wbaya8c57dc996405,42346.6284735674
knafe122875483117,3872.4369554553114
2v4rw3d13ar296235,9117.55140771538
3vwsf71k37m146266,4589.804137987196
2gkaltek4e6124198,21354.34220169849
5xxgn4a74fg398145,17389.04703724569
1fm5k8d81dgb20333,23294.56235811009
1ft8w3bt6bec99428,31238.992064445207
1b3lc46j78n184249,4884.395617543451
1n4al2ap2cc190721,11840.328474558253
wbayf8c55dd141505,42618.36994907609
1hgcd5636sa156347,2877.197028015284
wa1yd64bx3n045146,5578.401226212383
1b3ej56h7xn612000,2345.7312608634093
2mebm7fv6ax618420,8912.245965042082
1ftyr14vxypc01721,2722.4972602693447
1c3el45x85n659744,3022.4563673375137
2g1wh55kx29188151,2562.2121965002343
1fafp38373w307890,2573.378652615708
ja32u2fu4du017061,9701.09803627562
jm3ke4cy5e0380549,17709.602324259926
1fmcu0d71cka03552,11985.460368661243
wdcgg5hbxdg031633,26487.147184158963
5gaev23d09j113036,13703.73611781849
1fmcu0hx0dub24749,17015.16566576733
1fmcu0gx0duc51051,16058.65506168572
1gnfc13097r199548,12397.906691638873
waulc68e45a027191,5843.634840903932
wdbng70j71a162852,5943.307192953123
1g6kd54y34u248285,4721.032985302987
1n4aa5ap8cc855130,13606.673085695464
2gkalsek7c6207258,16493.937799605887
5n1ba08a37n717827,9232.25143839667
1ftnf1cf6ekd16587,18536.827379257375
jtlze4fe8b1132427,11214.849659262372
1ftfw1et5dfa09636,31271.845301782945
5gakvbkd1ej367742,28079.946263111593
1gket63m172103381,6698.896511614609
1lnlm97v8ty626372,1959.4649987466532
jn1cv6ap9dm714711,21325.873302542965
2fmdk4jc5cba76615,19676.42912844245
1g6kd57y76u177297,6005.104975448189
1g6dd67v780173099,8000.494757559006
1n4al3ap7ec413859,14380.917121139231
3c3cffbr2ct119884,9166.852995230516
1fmzu73wx4ub24629,4291.371067448415
1n6ad0er9dn741401,18152.158886957637
kl5jd56z07k526175,4450.573580768235
1g3nl52f24c179934,3425.730434168258
1n4al2ap7cn425358,12840.696830099356
1n4al3ap5dc171734,14107.952637936662
jthbf5c26c5165719,21541.948802790306
4s3bl676966220384,6670.889130538687
knafx4a63e5096844,11622.835545704374
1n4al3ap8dc120132,13309.507118387095
wbsdx9c52de786118,44954.11910771063
kmhct4ae5du445320,9178.42327908938
1ftpw14515fb63639,12645.48820214192
ja4jt3aw5du002951,14926.788593832982
19uua8f50ca026212,19493.0540696947
4t1bf1fk6cu083903,14171.490680397179
1g1at58h297290421,4542.94743192737
1ft7w2bt2dea48835,36736.27195146948
1g8aj55f16z155439,2922.2966559805213
jm1bj2228x0173565,2375.4111684578356
1fmju2a59bef03848,24158.742769953584
1nxbu40e59z135329,6559.807026996054
1c4rdjeg6cc188338,28162.710283758224
1d7hu18n48j186795,11822.954552495225
1fahp2dw2bg181000,10975.963697560235
1n4az0cp5dc409625,10798.94379842646
jf1znaa19d1733479,18249.647192045686
1fmcu9j93eud81907,22590.22486108754
1fadp3k27el307691,11572.668071149088
waulf78k09n051571,11387.757172498521
4t1bf1fk6eu347706,16187.410926652727
5gzdx23l15d259142,3946.2655948331144
3vw2k7aj1cm384842,9484.117842828615
2g1wm15k369240231,3958.5655066376057
1g6dc5egxa0141769,15141.472472596004
jhlre4h73bc030891,17275.823688530745
3lnhl2gc8cr832269,17135.89507933825
jn8az18w39w117904,10991.451426435868
1n4al2ap7bc159883,11148.910109732196
jthkd5bh3d2134801,19652.74755526775
1fm5k7d88dgb88350,25350.327916705148
4s3bmbc60e3037547,18294.62530430046
jthbl5ef0c5109798,37441.77573035015
3gnal3ek1es596685,11190.35756727228
1g4ps5sk9d4211938,13630.694166766467
wddlj9bb2ca045281,39501.3113868243
1c4bjweg7dl673273,27289.73394288347
2ctflve54b6471313,15575.378904885092
2c3cdycj5ch130350,24848.876072547628
kndjh741685009910,9357.391583445493
kl8cb6s93dc544706,8867.706496151986
1g1zg57b59f214699,5350.999695140699
jthbk1eg9c2490475,20782.137884501582
wddgf8ab5dr252037,23732.815863416
1d8hn44e39b519032,7623.851425719567
1gys4kef7br203692,33289.25824475069
jn8az1mu2dw213519,20827.253645347646
1zvbp8em9e5213356,13809.256871673628
1fmcu9dg1bka19852,12499.490657890165
2gnflnekxd6378209,15633.229473979232
1hgcm56867a166881,9309.07203783047
1g1pg5sb3e7337372,14353.781603980835
2c4rdgbg6dr723300,12887.56183923575
jh4dc54893c020903,3865.1694973108965
1gc1kue88ff156930,33617.098073149726
5fnrl38758b082127,8103.353005455834
jn1cv6ap7cm621796,19406.392468336682
wbasn2c58cc202257,28558.906318248377
4usfe43537ly76641,12405.300523083235
jnkcv51f34m711655,7712.734888221493
1n4al2ap2bc180074,10942.746617387675
3c8fy68b65t587566,2794.57535963775
1hgfa15867l102814,6723.319417986737
1g6dg5ey1b0161794,17850.500464108423
jthbf5c23d5187002,24217.116362506615
wbaeh13466cr51231,11786.496279682804
jm1bk34mx91248099,6675.153042451456
jn8as58v98w131100,6886.69119993797
jn8as5mv9cw383704,13494.814426456674
1n4al2ap7cn576961,12044.885450601752
jn8as5mv4dw106783,16089.85650980541
km8jm12b89u034766,8269.6315403197
jn8ae2kp6d9070586,18251.246583832388
1gcek19z66z290689,8569.029602034509
2fmdk3jc7dbc02758,21780.428997313793
2c3cdxbg2ch296809,13707.562835544568
1n4al2ap7cc149341,12240.244771065258
jm1bl1uf5b1496205,9735.963425789792
1zvbp8am7e5329080,17846.779193765018
1gndx03e9wd272723,2400.9256116983183
3gnfk16z03g121019,3628.9807892419417
5npec4ac7ch396173,15330.72047049411
wba3a5c56cf257080,22069.268672555827
3mehm08176r655770,4134.347308167951
1n4aa5ap9dc830335,13438.756544087497
1g1pg5sb1e7271825,14573.908322063533
3gyfnaey9as518113,14840.249643133047
1g1pg5sc0c7279792,11631.309856984797
jnkcv54e14m301519,4596.907670621928
1c4njdeb1cd559297,13654.772033316198
jhmcm56455c006261,4253.920472520298
2c4rdgbg7cr419827,9890.368613659579
1ftyr10d38pb16412,5527.60389560738
1c3lc56vx9n555336,12352.938172181328
1c3cdzcb4dn660669,10172.2586226955
1fmzu63k23za59753,3602.4789165104335
jt3hn86r8y0322507,2756.6055708903164
1n4aa5ap3bc850741,13908.664742927293
1c4bjwdg2el304484,26824.966397742002
jn1cv6arxbm409877,17768.572365017757
1g1pc5sb0e7366923,12708.44772007332
1ftsw31f21eb05154,15150.04725820494
jn1cv6ap4dm719315,21325.873302542965
wbafr7c55dc821435,34333.716165759586
2t1bu4ee9ac506751,9010.226166428798
1fahp28127g103192,6649.279401553508
2g1wc5e31e1136465,14519.576998871127
4t4bf3ek4br128466,9962.363875715046
2a8hr44h28r667775,5707.916472943339
jthbe262x62002543,11037.325789184411
2c4rdgcg2dr627386,11453.031406307087
1n4al2ap9cc212990,11557.09999943741
3c3cffar9dt570152,10384.931435252147
1fahp3h28cl227533,11103.756028391228
1fadp3k28dl250903,11798.563158137145
4t1bk36b67u207343,8995.92358072263
1c6rr7tt3es405462,25391.33728235021
1zvbp8em4e5238293,16530.37546920233
kndup132156754688,2794.57535963775
1fadp3f21dl315133,9995.473075184116
sajea51d73xd26704,3668.8186278160683
1g1pc5sb0e7288840,12708.44772007332
wdbng75j0ya083753,10061.417262207542
yv1ms382x62195745,4740.363869804986
1j4hr58n66c160326,6266.976295658013
kmhdh4aexdu734439,11209.112130894935
2c4rdgcg2er178924,16099.025425384027
3g5db03l56s642241,4086.406592568185
5n1ar18w15c707103,4682.429377749616
5fnrl5h4xcb093523,18118.208787703603
kmhdn45d62u259735,2450.115239162476
wdbga32e8sa251687,2428.5274794554816
wddgf8bb3br170884,18467.20041126276
3n1bb6ap6cl671183,10336.139974047535
2hnyd2h26ch509593,26444.916309056243
3n1ab7ap1ey235042,11053.69539009457
5npe34af3fh093325,17359.39606674008
1c4njpba2ed552374,14936.19931105532
3tmlu4en7em141178,25726.395401369773
3fadp4bj5em108537,10997.711787085766
1zvbp8ff6d5261024,24984.065801212302
wdcgg5hb5dg060943,24481.351114540288
1ftfw1efxeke71967,24947.00167577481
1b3lc46k58n114001,4331.421889843278
2d4rn4de5ar127360,5984.717053957244
1c4njpba4cd590587,10097.028091115217
1fmdu75w04za69537,2961.3448645013686
1ftnf20l7xee99449,3670.4687790620374
1g6dm577x80102054,8590.4208781322
1n4al3ap4dn578478,12425.59845940027
2c3la43r27h861024,6544.715358343363
1ftzx1768wna81313,6253.257908456927
1c6rd6ht2cs173855,23856.142338686073
jtjbc1ba8d2442964,31376.63182209555
3n1ab6apxbl677191,9882.031941510522
1fmfu18l63lb47103,2969.910406928829
2t3bf4dv4cw213439,15049.25629127983
knafx4a62e5096849,11109.807808547259
2c4rc1bg6er131378,17328.286412412363
3c4pdcbg8ct325114,12655.77599724154
1g1pc5sb6d7229743,7929.274967035603
1c6rd6lt3cs158935,18329.44108005911
kmhdn45d33u665862,2240.9996098070005
1g1al52fx57559525,2974.7667651593865
1ftfw1ef0dfd71206,29317.194815420808
2t2zk1ba9cc082216,26161.18370184169
1gnfc16jx7j196726,11533.763668188123
jhlre38507c056865,8455.696306952013
5npec4ac9ch385207,11623.253918466024
wd0pd644955850584,5507.5692605988725
knage123185257595,5578.9701855683115
1fadp3j27dl254667,13807.837603263019
1ftfw1ct3bfc43631,21605.28275311403
1ftfw1ev9afb19571,18258.220173055943
2fmdk4ac0aba65552,13472.250245572668
1n4az0cp0dc401061,10714.864684767674
kmhhn65f16u204226,3929.959591602997
2g1wa5e31e1178091,13680.384690714363
1gnukje37ar282842,17255.368093928133
1fmcu0h98dud83233,18562.088044882687
kmhfu45e55a378211,4387.561506255899
1g8al55fx6z120036,3344.6264440171753
wbaun1c52cvh84446,22286.93034651201
1b4hs28z7xf532037,2400.9256116983183
waukf78e78a098818,10625.713965565885
1fadp3f25dl354839,8889.47866203332
1ftzr15e71ta66004,3098.7244666811334
wmwsu9c51dt722040,15896.483417753701
jhmcm566x3c066549,3953.878937849952
5npeb4ac8dh796585,12705.940855900491
3n1ab6ap8cl714790,8789.11387943139
1fmru15w54la47930,4148.032814067108
wp0cb29851u660086,6999.539608912352
jthbn30f610020057,5926.732176515008
jm3lw28j630348756,2816.592678631004
5yfbu4ee1dp110754,11494.54815827033
2t2bk1ba6cc140638,27012.18149977241
1c3bc2fg9bn533751,9703.838376247275
kndjt2a29a7088031,8978.320700637336
knafx4a69e5228439,12001.717197847322
jtdbt923971086344,4699.3454041648765
jn1cv6ar6dm751667,19937.75115017184
5fnrl5h68cb087236,22823.44675929462
jthbe5c21b5027006,20071.72443568004
jn1cv6ek4dm900297,25274.800557271756
1j4rg4gk4ac157252,11987.474817455963
1hgcs1b82aa000398,8510.54129934868
salak2d48da693027,41915.60079913266
1yvhz8chxc5m41161,14938.655387510347
2gnflpe31d6245679,17431.19537890705
1n4al2ap2cn557427,12095.826204608717
yv1cz911451138070,4503.644247174876
2g1fj1ej3a9123435,15887.358687611764
jh4cu2f49cc030235,17312.417651333893
2cnalfew4a6242600,12613.512523029283
1ftfw1ef9bfc60800,16950.322699569864
5fnrl18084b030766,4279.299766035913
19uua8f52da006545,22230.097013397808
1n4aa5ap3cc812654,14041.55703697223
wba5m2c59fd872236,45557.19905897958
1fahp2fw6cg107268,15567.220821074117
1g1jc6sh0d4177172,9787.853322007568
1g1zc5eu3bf390852,10425.815136167826
1c4pjlak0cw213058,13107.459900967333
1g1yp2dw2d5102507,42042.62094639258
knaln4d71e5155144,20807.194176890433
4t1ca38px4u022272,4249.040430105803
km8jm12b25u234049,4299.43008909332
1g1zb5e10bf277191,8044.874580595932
kl1tg6de3bb252891,7080.232596091701
1fmcu9g99duc05076,15742.859797719042
jthba30gx45013527,6497.708230402394
1j4gl58k34w150187,3962.178598658121
jtkde167570194069,5857.016114533905
1fadp3f21dl152807,9951.041344978361
1fafp55u03g107274,2484.877977059157
jtdkn3du5b1473284,11957.165533618012
5j6rm3h75dl004266,21421.561264733315
3fa6p0hr8dr349864,12684.117948593479
2gnalaek8e6297066,15741.797188372488
2ckdl43f786014859,7466.865739778683
kndjt2a12a7165118,9456.153914044478
2d4gp44l07r150960,4345.279971681541
1j4gw48s84c273681,3800.1564305640627
1g6dm577180122113,8330.810637968338
1fahp2ew2bg160551,12456.701267200762
5fnyf4h60cb079130,21609.326759045925
2a8gf68x38r642661,5323.078181749269
2c4rdgcg8er319964,16059.568935376137
1c6rd7jt1cs136621,27245.913060735307
1hgcm66503a090094,3747.934916663255
1gyfk63898r252887,19362.04214311875
1d7rv1ct2bs522159,20940.71554789364
5fnrl5h49cb044359,18979.336416475096
1c4hjwdg4dl546749,24811.6575307882
wddsj4gb5en157785,33200.28103403257
19xfb2f52ce351409,11367.346407451882
2c4rdgegxfr649314,19820.341997221913
1c4ajwag3dl649151,24084.664550404068
1zvbp8cf9b5153062,16717.110236113407
jn1cv6ek7dm921709,23783.830577452314
4s3bmbc60c3026660,12106.280251423796
3vwpl7aj7em624269,18764.54504823159
19uua66224a047218,4833.195419673019
1gchk23235f809082,11187.770803625717
5npec4ac7ch498928,13924.144112087964
kndjn2a2xe7041607,14271.171663264286
waubfaflxda161659,22146.52180194394
5j8tb18248a011139,10041.75967913786
5tdza22c14s010644,5024.600237151405
wvwds71kx7w280408,5319.232638601084
1fmcu0hxxdud67548,18569.685543791922
js3td943x64103066,5856.227952216935
5npeb4ac1dh635138,12144.85472502631
2t3zfrev0ew078635,19316.938608491993
jn1cv6ar8cm675416,19827.38323392922
5uxfb53595lv18993,6817.347913290923
jn1cv6ar9cm670287,18437.13019843958
1gnskkkc5fr202575,47321.62876547268
1fmjk1g54aeb71517,19001.810655801037
5yfbu4ee4dp157373,11676.22731792759
1n4al2ap2cc221675,12316.82888908685
1n4aa5ap4bc857374,16009.87601355171
5lmjj2j52eel00939,35039.75433720315
3fahp0ha8cr351695,11906.9836373765
wdcgg5gb9cf890976,24200.177602012674
2c8gf68414r549076,3770.5906141593923
4m2du86w35uj02273,4558.654216675914
4s4bp62cx57349109,5660.401890244745
2t2zk1ba6ac006868,19011.06122936756
3n1ab6ap2al656060,7810.45146805792
jn8az1mw5cw208878,17392.523965078228
3c8fy68b35t504997,2794.57535963775
1gnkrfed7dj109916,14546.310269202804
wbapk5c57ba994881,18088.17800554092
3c6ur5fl3eg177092,38482.43023843863
jn1cv6ar0dm755472,20864.00403926907
1fmfu18l3ylb77182,2438.7416182341235
ja4az3a35fz006525,17961.670064235914
jt2gk13e7r0003165,2428.5274794554816
2c3cdxct2eh374732,20316.48068283606
2t2zk1ba7cc067133,27325.183405644708
1hgcg2257wa014902,2407.756050745338
jf1gjah66dh021751,15546.519139613063
1g4pp5sk1c4137074,13469.17305782633
1c3cdfca4dd266522,14150.104960702309
1gnfk13067j390720,13009.279588836358
wbakg7c56be599381,20940.406785923467
2hgfg21588h704953,6995.591014678539
4t1bf1fk3eu326621,14554.56029198184
jn1cv6ar6dm761566,21248.733961195703
1fadp3n20dl282708,14401.998898514163
jm3er2b59b0359812,10461.225138571272
1hgcp2e79ca069053,14421.165048339766
1gchk43k59f149693,15276.040884706168
jm1bl1w59b1396371,11760.134601347412
5npdh4ae7dh293416,13650.880785110308
km8sc13d13u521614,2847.4537354015843
3c4pddbg7dt593255,14474.562143821364
4jgbf71e49a465863,19968.289451344404
1g1ra6e4xdu122004,13483.39601389125
2gnaldek8d6168535,15627.985000060991
3c4pdccg2et124276,16494.363059369363
wbafr9c54cdv58441,32953.58112023542
1g1pe5sb1e7287500,13333.702493607037
1nxbu4ee8az238970,8869.558994620165
2c4rdgcg6dr626970,10948.160096535416
kl1jk65z77k553923,5792.558845895551
3fahp0ha9cr209906,10149.13187510662
4t1be46kx7u571245,6587.834842998113
jtlze4fe4cj006194,11965.508526449692
1n4al3ap3dn497715,13255.729178106008
1g1zc5e00cf222262,9633.965214232663
3vwd17aj5em281146,10931.770301069077
1n4al2ap4cn550155,11282.348125602917
jtdktud33dd571329,10129.23581544348
1c3cdzab1dn661023,10149.309463733682
jn1cv6ar9dm759973,20190.911067225326
3gyfnae37cs516853,21327.163574572725
5tdyk3eh7cs063188,26090.06995090334
jthbf5c26d5190430,24251.126193509506
5npeb4ac7dh756708,12716.388154680242
1zvbp8am4e5236470,17529.112464094287
wbxpc9c49awj38632,17788.1374886469
kndup132056683709,2691.045899589426
1j8gs48k28c104725,6855.062467923723
jthbk1egxa2345278,17637.692302004078
1g8aj55f87z124982,4542.681656252979
wddgf8bb7ca708311,19851.248732576863
1fmcu9gx0eud53410,19485.63825010525
wbaup7c50avk77729,16781.5235052405
jtdjt923675126416,4699.3454041648765
1n4al2apxcn539273,12259.98806093636
2fmdk3kc2dbb64161,20995.989511468244
5gaer23d19j190342,13853.702295070985
1n4al2ap0cc188840,11659.74397863489
4s4brbkc6c3210912,21158.37513286212
wbanu53528ct01312,8700.521669398162
2g11x5slxe9230753,16195.09048299688
4t1bg22k7xu472922,2428.5274794554816
1c3ccbab6en141895,11103.402602078888
1fahp2dw2bg145713,11814.738657283246
1fmcu9gx1dua83134,15185.049900639466
salsk2d43ca730049,38034.98786694345
1ftfw1ev4afa28448,15523.486681570404
1fahp2dw1cg108346,11479.589761256972
wba3a9g56dnp37189,30459.397522662915
5uxfe43508l028822,15355.221426213115
4s3bmbl64e3021223,18254.07230014577
1c4rjfag1cc108634,20808.395737878323
2hges163x5h570289,4721.6320626257475
1fmcu9eg4ckc26090,16495.368741301794
3n1ab7ap8ey236463,11776.499730668495
2hnyd2h58bh548338,23087.89547288036
5n1bv28u06n121406,4002.680398912814
1zvbp8em6e5322857,18865.650745400813
2g1wg5e32d1222547,9969.491735580435
yv4940dl8d2432018,23951.50617467476
1j4gk48k16w124722,6069.74872840585
2c3ccaag9eh208133,21092.78199893138
3c4pdcab4dt733438,14330.133264308222
1fm5k8f8xega04692,27926.89356523039
1fmre11l12hb53879,4649.779443861394
1fmfk175x7la82500,7816.986633823988
wbaup7c52bvk78043,16565.986324769656
2fmdk3jc5dbb36565,21351.942964535443
1ftrw08l22kb16425,3154.215366496382
wbauu3c59ca543356,24173.225612728966
1fmdu75w32zc02594,3220.748302768888
1ftne2ew4eda20008,20720.639280303236
1fmcu9eg2ckb41331,17483.56210977103
yv4cz852161242758,7105.120914829242
3gnbaadb1as627542,5788.40756634186
3vwcb21c82m433252,3977.6507267245543
5tdbk3eh4cs122493,20877.024398480065
1d7ha18n14j286761,5497.686216517307
5gaer23728j128439,11940.117280818497
3d4pg5fv6at176262,6750.739145248346
1j4gl48k36w229307,6611.965504488846
5fnyf3h53db026781,24906.89821097534
4t1sk12e9pu215585,2329.9835278182563
knafx4a64e5241017,12562.439655001448
1c6rd7gt3cs222262,20524.24341890206
3d4pg1fg9bt507881,10604.200661904686
1c4njrfb8ed689365,15835.542961466239
jtdbl40e999051718,6891.390984202804
jhmfa36277s009549,6455.272932590957
1gcek19z15z151892,12059.259976532712
1d7rv1ct1as242246,17205.516668103435
2fabp7ev2bx184000,13118.960400393657
jthbn36f365046911,11891.25181719195
5nmsg3ab5ah379102,10100.049314824257
1n4al3ap7dn511874,12014.989860578171
5npdh4ae2ch120272,12669.627964978228
1c4njrab3ed820189,21040.54566950037
1fahp3k2xcl252300,9540.996718431163
4a3ab36f88e021749,4338.980785483415
wvgcm77l84d057910,4308.300733441729
waupn44e67n021877,16931.3775834236
2g61n5s38e9309970,31183.53454552101
2c3cdxhg5eh366149,20091.021608990246
wddhf8jb3da759540,27816.53075012032
1ftnf1cf0ckd39716,15712.182296891331
1n4al11d82c293575,3180.546823325453
1g1zc5eu7cf307439,9495.780602605477
5npeb4ac2eh906967,10384.01034215795
1g6dp577070175228,6339.5104226359
3fa6p0hr5dr346002,11472.721671701123
3fadp4bj0em204530,11767.756613985983
1c3ccbbb9dn656368,10811.795929544856
5xyzw3la6dg030633,22208.48781047392
jm1cw2cl1d0154428,11279.50487194755
1n4al2ap5cn458231,12095.826204608717
1n4al3ap9dn439477,14269.401311222155
wbapk7g5xbnn69413,17819.374900234077
1n4aa5ap2cc852658,17159.657398187428
1ftfw1ef0cfb51983,21394.373347386878
2c4rc1cg1er360954,23209.68861037226
wdbsk7ba7bf166497,47546.78135018419
5fnyf4h92fb024872,30970.51740715852
5n1at2mlxec873221,16587.421886026143
kndjt2a56d7636453,9208.228373224007
1ftrw07682kb42183,3154.215366496382
jthbf30g820040740,3731.9117867149944
1fmzu63k54ua41505,3214.6915813782407
3n1bc13e98l397125,5180.728358528341
1fadp3f24dl247264,10592.898256729979
1fmcu0eg8ckb77746,17256.226592234747
1fmcu0g90eue47297,17293.41437520988
truut28n011029570,3395.576078855456
2c4rc1bg2er351231,21230.98849683267
4t1bf1fk2eu730638,15859.422409446212
1c3cdzab6en149579,12198.899537894322
jm1bl1tgxd1770110,10578.327004663679
1g1pc5sb2d7218173,10083.308316038414
waulfafh6bn016415,22271.077344209476
19xfb2f88ce308980,11826.732470868323
3n1bc1cp6bl466328,7199.814211763507
jtjbt20x440030548,10633.010729425789
1fmyu93115ka12245,4516.018681781331
3ln6l2j93dr810721,21517.24836546938
1gchk23114f104545,11670.514751511913
1fadp3j2xel288748,14863.49548985611
wbafr7c52bc800488,24941.737873492486
jn8ar05s0tw002356,2060.831777573284
5gaer23798j162376,13330.58371887131
1d7ha18n94s516489,4991.118918259662
jm1nc25f860120286,8291.14508136672
2fmgk5cc9bbd35279,16379.4996002246
