vin,sellingprice
1fmjk1j53eef43346,31964.629805564247
1c4njpba4dd186433,7121.413859329143
1d7rv1ct4as236635,19544.961833098416
nm0ge9f73e1158078,21452.647877521937
1g4gc5e33df175881,14509.36472622564
4t1be46k29u819443,5938.387566464932
1b3el46x35n572636,2120.874525952099
wp0ca2983yu623874,12120.892419278822
kmhdh4ae2bu151473,9226.337347303343
2g1fg1e33d9183171,16086.42121678134
3fa6p0hr4dr253147,14448.03508402227
wmwml3c56atx39405,10015.201983159484
1ftfw1ef9cfa84641,25407.229603490538
2gkflvek3e6218655,18426.095845704665
1hgcr3f84ea030686,21119.499217379915
2d8gv77366h335570,11491.27308331873
knald124645026115,2511.770879347495
2gnflfe59c6286328,18054.843132571834
2fmdk4jc5dba62523,19139.782634957024
salsf25456a900449,10044.368925230863
1c4njrcb1ed842611,20945.67469069986
4t1bk36b67u247504,5433.256272194616
ja3aj26e65u049041,2250.7594948901374
2t3zf4dv4bw095650,15668.330381915575
wvwfv71k78w102179,7872.692411132702
4jgda2eb6ca025449,28043.530056563384
1ftsx21p65eb85936,9746.469939584742
4jgbf7be7aa572604,23141.39189119568
5fnrl18953b126478,2504.792483673415
2t1bu4eexbc546435,5812.246542323861
wbavb33596ks32521,5213.42979224825
5xxgm4a74eg342126,15090.252500436765
2t3bfrev8dw028131,17456.631387117202
1gner13d19s131897,10979.895788505179
3fahp0haxcr253641,10483.66957927761
jtdjtud38cd503103,11764.741237286818
4m2cu97128kj17299,9757.717997494408
wdcgg8hb7cf888854,25738.16338535099
19xfb4f26de201161,13696.794276860495
1gczgubg1b1134002,9099.30916701812
1fdne24l73hb64211,9681.899220738862
jtdkb20ux87789407,6944.684621637378
wbxpa93445wd11276,4920.899314070188
4jgbb5gb9ba669674,25501.180836238735
5uxwx9c55d0a30037,35153.209288383805
yv4940dl1e2517171,26982.366993066178
5fnyf3h23db037303,20770.710409975098
1gndx03ex3d199602,2628.1435572103032
2s3db217686108260,6215.737336453912
1g4gk5gg4af209003,24034.395722804897
1c3ccbab0cn228995,9812.364326167211
1n4aa5ap6cc855143,13997.696810250003
2t1br32e07c841020,7891.481426898408
1ftne2ew7cda98215,14215.44615617941
jn8as5mv1cw704828,14922.519467886044
4t1be46k67u167407,5729.88674530283
3fa6p0k94dr168723,16540.96607509349
1gnskke70dr248987,32040.627360199876
19uua8f28da000836,19661.793938119525
kmhec4a48ba017563,13916.494212689498
1n4al21ex7n409854,3754.7832784728653
wmwmm33538tp89198,3496.4915580191123
5j8tb185x7a007122,14158.21658579583
5gzcz33d66s846552,3877.76213761916
wbafr1c52bc742492,25131.033333333333
jtebu11f870070745,9958.23748896755
1ftrx18l5ykb32968,2376.2965383234405
1fmcu0c79ckb80397,7544.821084169326
2d8hn44e69r522993,3140.8026793626227
3fadp4bj7cm152469,9243.352658529246
1fmju1k5xeef56524,34360.86585561479
wdcgg5hb7dg106921,30281.37793679782
1gcskse35az274017,15446.489239840592
km8sr4hf8du002314,24405.917647659822
1lnhl9dk6eg604270,23781.853185013093
1fadp5bu6dl545107,16798.91616163211
2hnyd2h36ch515287,30257.208187924145
2c4rc1bg6er324436,19599.363650836625
wbafr7c56dc821489,38897.83088062172
5xxgm4a71eg340222,15246.984308892548
1n4al2ap8cc161305,13139.944252883422
kndjt2a65d7609317,11832.442203227894
4t1bf1fk2du293447,15069.61608471772
wbaeh13496cr49506,14493.449644014965
1g1pe5sb4e7382925,13841.954326049836
2hgfb2f53dh549682,11804.86785292513
3gnal2ekxds532878,15788.642748096392
1ftww3br1aeb03745,24939.73082706767
4t1bd1fk2cu046515,17894.77846739654
1ftfw1et5ckd86263,31298.91284429783
1gys4cef1er168626,44248.124133050165
1n4aa5ap8cc813525,16943.633830282983
3n1ab7ap4dl769664,12335.16299629771
wddhf8jb5da664171,29332.13730392589
2t1bu4ee0dc021550,12002.646920900588
1fmju1j52eef50900,29492.420153097075
jn1cv6ar1dm761684,22463.008676118097
1zvbp8cf0e5270002,24609.49272497753
1ftrx12w06fa75247,9252.97919719142
km8jn12d17u573547,7413.59124332805
2c3ccabg5eh276136,23428.73349332463
wvwfa71f38v036315,4575.318779492256
wddgf4hbxdr250671,23351.431418222313
jm1gj1v6xe1162203,18415.56210820118
5npdh4ae5ch110710,13340.993214506201
jtdkn3duxb0273314,8790.09003857507
2g1155s32e9241445,21321.01955159605
1fa6p0h74e5397719,16474.83996957222
5tfhy5f19ax096857,25012.074220376813
3n1ab6ap5cl626943,10720.163900354884
jtebu5jr9a5001669,21863.112270480055
2c3ccabg8eh289382,23504.625887625058
1mefm53s6xa631637,5008.336276517079
2g1wb5e30e1168407,13447.928704261383
1g1pc5sh1c7178719,11439.738942907043
2c4rc1cg6er118094,20924.067657823725
1j8hr582x5c596857,6316.106683960706
kmhtc6ad8eu193003,13274.312291021337
wauaf78e56a183312,5557.860882417455
yv140mfb7f1314629,22728.936040758163
1fmdu73e65ub36957,2045.4147785838006
1ftfx1ef8dfa14577,32691.218828028523
1ftfw1evxafb51865,16677.489152514154
1g1jd6sbxd4108367,9865.56386665631
1ftfw1et8dfb39586,24442.774839284546
3fadp4fj3cm173605,8646.791183620062
2lnbl8cv1bx757236,17203.639575806246
3lnhm26156r656444,5302.232198413766
2hkrl1855yh525459,2195.943009944106
2hgfa16579h308843,6788.664757032195
wdbha23g9wa575994,2091.1019773435896
wba3a5c54cf256915,25709.279463602437
yv4952cz5c1623544,16796.148819121376
2c3ka53g78h255574,6970.020979371204
4t1bf1fk3eu808604,16158.419608882241
5xykt3a68eg495294,18165.25437019806
jtebu5jr6b5045260,26919.72524819086
wp1aa2ap6ala12306,27046.444333611416
4s3bp616257311566,4228.300697607676
3fa6p0hr8dr225996,15652.134596470014
1fmfk18548la38766,11248.646708543747
3fadp4ej4em221116,11057.755305717425
jthcl5ef1c5013439,34257.666666666664
1c4hjweg5cl106259,24884.86419860241
1d4pu2gk2aw142969,11622.746398719191
wdblk65gx3t142227,4638.471306029122
jnkcv51f45m304302,4122.530836802787
1g1pg5sb5d7239233,10772.087394466094
1hgcp2f30ca109841,13276.620086758772
4a4ar4au0ee006256,17374.068857096197
5uxzv4c58cl766745,33017.52714779931
5j8tb18218a009851,11287.250468608161
3gcuksec4eg116749,35125.88667725353
5gten13e488112794,12574.297950266604
5gzcz53404s897540,3571.2897434342426
2c4rdgeg4er431299,19364.628944062362
5xxgm4a76dg216462,11104.495137640375
jthbf5c2xc2102351,22187.05025168251
5fnyf28116b052127,4713.649858513549
2ctaldew9a6230150,14758.621143222676
jthbk1gg8d2024504,28174.28095763507
1n4al2ap3cn527501,10830.674686952083
jm1bl1ufxb1419071,10516.473124880666
wbava33557pg49922,6857.863359280697
1d4hs58n43f510186,4305.715209863203
wddgj4hb4cf882497,21676.02774485681
3lnhl2gc6cr839026,16423.970829942013
jm3er293970118814,7782.761407034474
1g1ak52fx57509887,3751.028216151037
jthbk1eg7c2487395,20858.06035957155
5n1ed28t83c665506,2897.545888990812
5npdh4ae5dh286416,11924.980447439653
2g2wp552881133638,3612.4748171321644
1hgcg66801a003583,2014.0253482032253
1n4al11d86n377440,3141.042693530375
4t1bf1fk6cu073016,11285.673341670985
4a4mm21s87e044173,5217.14669078303
3vwsf71k86m687909,3947.929828410395
2c3cdxhg1eh275010,19034.608809180507
4t1bk36b96u115805,7001.867197705435
yv1612fs5d1212768,16098.148279127841
kndpbca2xd7450004,13917.914686800825
3fafp31371r192184,2788.4337560178355
1fbne3bl3bda86954,16932.323742483153
1nxbr12e8xz275949,2681.5113394904465
jtebu5jr3e5200562,39014.3485023689
4t1bd1fk6du078742,16466.41031932121
wbaxg5c5xcdx01606,28102.380181337707
1fahp2kt4dg114488,27513.569562402372
1fadp3f2xdl178659,9204.984197668959
4s3bg6857x7600362,2708.505969347679
jm1cr2w32a0361358,9305.636403819535
1n4al3ap5dc123974,12328.128541762739
jthbk262992091499,15374.865079365078
2b3ca3cv2ah116818,7823.998184455587
5nmsg3abxah393481,11064.680667451767
1fmru15l01la69058,1961.8887291542999
1j4aa2d1xbl584306,16888.08328251591
knafe222795664881,5052.734494259431
1ftne2ew8eda09576,21578.60198890611
3fa6p0h78dr283315,11078.482515567912
1gnfc13098r121630,14307.794281423176
5nmsh13e79h241999,9335.487037614868
1j8gs48k48c158088,9779.844444444445
1fadp3f2xel214240,13130.210215117228
wbaph5g5xbnm83280,15450.176366843032
1ft7w2b69feb11703,36290.758503794175
1n4al3ap9ec195195,15775.268654063699
1n4al2ap9cn474299,12505.79745127416
jtdkb20u757039832,3408.5559281369615
1fadp3f24el140586,11582.452777704531
1g1ad5f50a7176900,5804.571756018107
1hgcp2f71ca073967,14034.993313077148
2c3ccarg5eh273436,20676.438129989838
2gnalaek5e6278118,19554.70768903005
wp0ca29855u710302,9910.353592404465
1fmcu9d78ckb93113,11686.968310803064
1fadp3f2xdl286280,9729.83449953251
1fadp3k2xel187028,11621.155088299814
1gkec63828j169884,17978.82714569513
1c3cdzab0en146984,11505.04091861775
wddgf8bb1cr199818,20585.744766952746
3n1ab6ap2cl676103,9935.429349640704
2g1fk1ej9a9150104,13313.304712222238
wvwdm7aj9cw349004,13977.836123671006
jn8az1mw7bw187448,20404.958668810712
4t1be46k67u576104,5400.513272119347
1fmcu9gx7dua35153,13898.522609232454
jm1cr293570139143,4679.870109193525
1fmcu9j96eua15438,21718.72517187254
2c3la43r57h841253,4221.703605259573
1d7ha18d05j583786,4939.368372048042
4t1be32k84u278777,3695.728245174767
1fmju1j53eef15170,29970.52082892739
1gkdt13s132375954,2056.672367292838
3n1bc1cp6al376157,6823.450605213611
ja4mw51sx5j004534,3600.049829956334
2t3bf4dv1bw160567,14949.499857541987
1fahp3f23cl444412,10002.32332067313
waucfafr6ba023025,21461.594492001997
1ftsw21558eb80636,8075.171346480343
2d4rn4de4ar205563,8714.463523140643
2fmdk4kc6dbb49149,22008.69159520101
wdbga43g5xa422375,1965.666764723963
wbakf9c50de672682,27949.6270811081
3fa6p0h78dr124570,15466.65720696792
5n1ar2mm6dc688928,23755.996552598128
wbaxg5c58cdy29522,28714.160034158864
wba3a5c55cfj88804,24404.15842929795
jthce1ks0b0029454,20962.514285714282
2c4rdgcg7er153517,15891.654739000593
1hgcp2f38ca075857,13263.487962086301
1fmcu0gx4eub02515,17897.809196068407
1g6dm57n230156021,2613.265935588571
1gcskse32az149640,17876.4123785368
jthbk1gg3d2076879,28525.870124989262
1ftfw1et1eke46445,28130.00144748584
1d4gp25e35b377866,4429.893711506781
1c3ccbbb5en107560,13151.259150918055
5xyktca69fg591937,20775.221041233468
1g6kd5ey7au138446,10476.152546063166
5npdh4ae5dh292524,10611.623146724913
jtdjt903475028911,4861.878456576687
wbaph7g56bnn07411,15713.584348860082
1g6kd57y18u166380,10015.069855283225
1hgcm66545a034582,9279.189992466345
1fadp3f21dl300714,11429.03284823687
2b3hd56jxxh565013,1775.6086837230623
5tbdt48166s554297,10362.288365315007
5tdbk3eh4ds215662,20639.630298410004
jn8az18w79w125696,6927.158524267311
2c3ka63h07h684827,4128.723396755169
1gcek29049z126868,19557.531784436822
1g1ra6e46cu108843,12301.330781968942
3vwrz71k19m056607,6643.80420468123
1fahp2e82dg130969,12543.760193937684
1n4al2ap1cn480906,11932.592076401004
2mefm75w1yx727695,2797.442742225678
1n4al3ap6en255633,14796.211961770992
kndpb3ac9e7562383,16298.254034445432
1n4al3apxec181340,11036.161144609561
wbavc73537kp31529,9547.60059135815
jtddr32t630158606,3267.0815230345247
1fm5k7b90dgb44404,14639.561375661375
jn1cv6ek4bm215620,23811.747919761667
1n4al2ap2bc172640,12052.220389624359
3vwdx7aj6dm290712,9533.457952658651
3fahp0ja2cr334353,10844.569081267246
1g1zf57508f292139,4252.066643492246
5xxgr4a62dg210487,20566.329795153168
1ftpx14515na91795,4614.953551961977
5yfbu4ee2dp146601,12419.35215055618
1g8zs57n38f217576,5168.7709071775935
wvwbs71kx7w122514,5658.942119632983
1b3hb78k37d244158,5336.554902475813
nm0ls7bn1ct091384,10695.278755594441
1zvbp8em7d5221955,16159.057769560088
jf1znaa13e8705072,19646.181596070754
1hgfa16538l057577,6851.739101548398
wa1lfafp2da077016,29821.96956346096
1fahp3f24cl304661,10940.93762336263
2c3cdyag2dh676158,20317.305619035116
1c6rr6lt8ds669866,25433.838002501885
4t1be32k53u684272,2879.708919168187
1g1ne52j816125717,1839.9092202237523
5j6tf2h50al003885,9858.767574979602
1fahp2h89dg128373,12461.438643778503
1j8hh58n46c340759,9348.212429065692
4s4brbnc8e3242548,24701.037035771824
2g1wg5e37d1261246,10230.575394224592
3fa6p0hr7dr350892,12760.75171040595
2g1fk1ej3c9125847,24078.7745456772
3gnal2ek7fs516527,19264.325940301816
3vwjl7at2dm678715,15687.860645077693
wdcgg8jb1dg002761,25485.67791841667
1gyfk63888r228645,20437.809523809523
4jgab54e41a251662,2426.2471746353376
2hjyk16267h510625,8192.944444444443
2t2bk1ba2ac013981,25205.61857061665
1gkek13t13j286892,5366.713295765938
1fadp3k20dl214378,10621.850659591188
1gnkrjkd3dj234774,22373.460913706644
1c3ccbab2en238141,11515.776069735786
2c3cdxbg2fh752005,11561.105825946977
3c6jd7at5cg163003,18992.601015000204
1fadp3f2xel280190,9692.76131942798
2c3ae66g21h527956,1814.5169621911932
1c3el55rx6n130787,3899.4153169576775
wmwsv3c59bty13418,9673.659668007087
wbaam333xyfp68395,3414.6666666666665
knaln4d74e5120565,22755.160745065834
1ftrw12w78fb40987,8691.033086085254
1n4al2ap2cn426692,10804.825386693827
jtjjm7fxxe5071509,49068.444444444445
1c6rr7pt9ds699815,33275.313288339916
2d8hn44e79r660591,10664.063093529934
1j8gp58k68w198906,10587.83205760856
jtjbm7fx4c5036515,32206.89767094286
1gndt13wxt2103568,1760.7296553437504
1gcdt196868236248,8527.698729568028
1b4hs28y9xf601270,1790.2597635616544
1fadp3k22el265558,8107.427329734134
1fmhk8f88cga12364,19658.585195362142
5uxzw0c52cl664749,26606.825408208068
1n4al2ap6bc133386,7934.686483013257
1c3ccbbb4dn656679,9911.760873426447
4t1bf1fk4eu407739,16176.959821843428
3n1cn7ap6el826173,9205.425471187538
ja4jt3aw5du020205,15852.060666956118
wbapk5g50bnn80974,21399.7199624091
2gcec19t941418275,8788.056369548203
1g1al12f957645885,5832.788842080873
2c4rdgbg4cr214031,12043.875071378081
1fahp2ew8ag170225,7539.102176878454
1n4al2ap6cn422810,12802.944595329822
jhlre3h53bc014098,17717.98374691749
1c4rdjdg3ec522376,28976.215670444442
3lnhl2jc4cr831449,16757.250974032635
2c4rdgcg1er173150,16444.12447454087
1fahp2f89eg176637,20108.515862333494
1g2zm577384203744,6775.644511457821
1gnkvfkd5dj156443,11613.346695269
ja32v2fw9cu005873,10357.36835920703
5uxfe43567l015555,10773.484299795497
wauggafc2cn094582,25998.000000000004
jh4cl96905c018307,3948.423866575299
1gnkrhkd1ej372114,24573.215283148125
5xyktca6xfg586066,20699.513315426284
2c4rdgcg1er477076,17085.435787062997
4jgda5jb5fa495497,39240.77215303216
5xxgr4a63cg004478,17432.368509722797
2c4rc1bgxer215476,17687.968436524166
1gchk29193e138244,8940.840844350805
jn8as5mv5cw705867,15712.664106086915
wddng71xx7a064787,21049.824177347706
1fmcu0dg7bka50762,6776.948148148148
3gnbabfw2bs591836,10084.739479483287
5gakvbedxbj297360,11340.599244279303
3gnbacfu7bs604276,10273.427353894771
5fpyk1f56bb003289,23678.263355550785
wmwzc5c53ewp38721,22203.19428112996
1gcjtcde5a8135206,20302.80224536213
1g6dt57v890131524,9477.638895096265
kmhgc4dd6cu190146,15757.727354933164
1gnuche01ar148873,17712.75294461559
1gnfk16z42j126723,3918.2390134533293
1lnhl9er6cg803604,19637.252353578984
1g4hd57216u224497,4808.222149045677
1gazg1fg7e1185901,23763.38777089878
1fmcu9gx0eub33104,17916.14733385484
1fahp2f89eg149969,19556.607363524567
2g1wd58cx69292242,2587.340673028091
4t1bf1fk8eu410479,15752.471214879792
1n4aa5ap8bc838410,16389.75113104766
1fahp3k28cl455184,9129.233282299694
wddgf8ab3dr258158,22921.53219426562
2t1bu4ee4bc735937,11181.933117231585
1gkkvted1bj342873,18437.02561422015
4s3bmbb66c3024316,13647.88607150988
1fmjk1j52eef29227,32006.408330306385
yv1622fs0c2128069,15662.322089549496
1gkkvped5cj179475,22071.385434402833
5xykw4a26dg339716,25603.885654669022
1gccs149988195177,10012.417321080478
1c6rr7gt0es323229,26750.111175736027
2t1kr32e77c682061,7335.6609314391635
jn1cv6ap6dm716223,22256.826595323575
wmwmf73509tt96553,6006.06734113109
kmhec4a42da065157,12137.377967682334
1g8zs57n87f175839,4577.234027454612
3vwal71k79m063012,6543.173727039963
2c4gp54l05r372236,4198.260211336679
1g1ze5e11bf162624,5686.400547563591
2c4rrgag7dr606103,29125.769355710287
wauggafc0cn128423,26272.638095238097
5n1ar1nb9bc627500,19413.158672108948
4t1be32k56u672501,4152.846648960433
1ftyr15e75pa69186,6035.913681538643
wmeej3ba1dk667472,8187.817358567358
2cndl63f376062923,4703.144250870775
1gnskjkc2fr201104,44659.89032045464
4t4bf3ek2br180677,11885.310557826673
5nmsg73d67h118821,5133.201195974486
1b3el36t04n135005,5779.68202555532
1g2ne52f72c224801,1727.1144277954545
5fnrl5h66db037033,23366.956921230256
5npdh4ae4dh270563,10507.570319595414
1fadp3f24el314592,12778.392912872865
wp0ca2a95ds140719,24694.273697087705
1ftpw14v78kd62447,14391.520814972639
wvgav7ax3cw538702,16666.913117559634
1ftfw1ef8ckd26343,21628.297878585287
4t1be46k29u852961,7077.199658563407
waubfafl1dn029852,23564.202191859302
1fmzu63k35za13397,3025.169346524499
1fahp3hn8aw183488,7449.5897933346005
1gcek14x34z311565,6563.451316262126
1gkkrred2bj356305,21745.97550362713
1c3cccab5fn572302,9202.551891959543
1g4gd5er6cf231621,19518.789915170186
1fahp2ew1cg109298,14381.036482238502
jtjga31u640031478,9623.363572128279
2c3ccaag2ch104340,10609.213766396346
1c4bjwegxfl534192,31921.9813358396
2g1wf5e3xd1234903,9545.660702369
2hnyd2h28ch538335,25826.439104708472
5npeb4acxdh741426,10597.843895819717
3gcpcsec6eg372031,36858.80476650951
1gkkvped9bj263717,20320.64104713738
1n4al2ap7cn515433,10798.215464776747
1gtw7fcaxe1902198,20842.188992880227
jn8as5mt1dw014710,17481.130948196012
wbaph5c50bf093241,20470.66256279676
1n4aa5ap7bc848216,18088.850022794624
yv1rh52y842349329,2411.149248069134
3fahp0ja1cr415327,13745.236616374708
1d4gp24r97b136224,3301.248032602763
1n4al2ap4bn433481,13351.667292521637
1ftww31r58ea07581,17083.712932737893
1g11b5sa8df171902,12444.610777211572
3gtu2vec8eg141767,36211.37909922608
jn8az2kr6ct254756,11003.567181546132
wbaxh5c50cdw05092,26607.27048165899
1lnhl9ftxeg600437,24415.228494061867
1g8zj5271vz312613,1787.5410136043156
1gcdt19w418160522,3849.129996280356
3fahp0ha5cr322929,11855.124121912448
1g6kd54y93u136489,2484.584250895983
5n1ar2mnxec640536,19258.659883270157
4t1be46k49u825308,9852.954373681605
2a8gf48x88r626671,4629.00000277628
jn1cv6arxdm757326,21477.77684055836
4t1be46kx7u082392,6486.597931120785
2c4rdgcg8er305045,16669.081222205827
1g1pe5sb1e7122093,12444.493066104289
kndjc735695873585,12012.700088237136
3c8fy68b63t508314,2502.6202782799555
3ln6l2g99dr801237,22710.79687347929
2c4rdgcg7cr146662,11413.121423144681
1c3ccbab2cn179718,8903.58100795287
1g1pc5sb7e7367602,13484.872691798817
1fahp3f2xcl447341,11075.694692260062
jthbe1bl3d5013310,31289.687821463078
1c3ccbabxdn764810,8577.18961189194
1c3ccbab7cn317916,9802.846576499669
yv1612fs1e2297748,21213.211615814394
4t1bf1fk6eu373786,18014.624320603383
1c3cdzabxcn224975,9789.367992847549
1yvhz8dh3c5m22420,8989.4839462153
jn1ca31d3yt700878,1770.7719543389087
1hgcm66543a087683,4570.612054854232
2g1fk1ej0a9201182,22203.13999474458
jm3ke2cy0f0432563,18665.646146081468
1gyek63n82r146553,6648.62243379378
kl1td66e99b659470,4254.926441231232
1g4gc5e30df309343,14898.117493001897
1b3hb48a99d209858,15156.224760800025
1fmcu9h96dud68010,17950.2824839723
4m2cn8h76akj22781,10055.242954501107
2g1fk1ej1d9187118,22573.857882205662
5j6re48509l024031,11420.048827034521
4t1bf3ek6bu145621,7605.50603529034
5tdzk23c69s278253,6285.297376305749
1d7ha18zx3s209835,7693.030904438887
1j8gl58k63w635694,3037.7610148373287
wmwmf73567tv31516,5455.592655354327
5nmsh4ag0ah356308,12707.52926215732
jm1bl1sf1a1219763,6124.484423906101
4t4bf1fk1cr214421,12062.957383691924
2t1br38e84c207196,2883.716703863815
1ftnf1cf8ekd17613,18410.201859309444
1vwbh7a39cc098528,13186.015992397557
3vwrm71k89m090462,6894.217855929403
wba3a5c50cf259150,24502.284446022237
1n4al2ep3dc249206,13891.791517346575
jn1cv6ek3cm421237,21542.419576111577
1n4al3ap3dn523472,11542.779650251072
5fnyf4h90db010188,30277.953968454774
1c3cdfba1dd198679,11966.654046804613
3fa6p0h74dr199248,14955.411330126086
1g1zc5e07af295612,7340.776913103817
3fadp4ej8em111802,10371.501382996716
1fmju1jt3fef42160,33969.929644950804
jtedp21a760100374,14250.096779485382
1ftfx1et2cfb71347,24024.11926100361
3n1ab7ap0dl719540,12456.2558105662
wddgf4hb1ea953589,25872.861111111113
2t2bk1ba5cc148021,31645.855083996474
wddgf54x89f234050,14052.273203811437
5fnrl3h60ab063188,12793.56875979493
1g11a5sl7ef251990,13813.872586856065
jtlke50e181000179,4159.4677554868185
2g1wt57k691217083,5476.703336697196
jm1gj1u62f1164417,16418.2084986213
1gtek19v63e304302,4230.944825162823
2g1fg1ev3a9173138,20480.545617823394
1ftzf17261kf64549,1994.8177599384744
1ftrx07232kb09389,6074.0063156481765
19uua66277a026367,11564.23827805024
3fa6p0pu3er329822,24886.83030170128
1gyfk63837r288427,18211.538081314397
1j4fa49s9yp759374,4207.6735377344485
5n1ar1nb0cc631694,16178.303013953293
2hkyf18535h533574,4260.472539516028
1gkkrted2cj218259,26472.693356643613
2gcec19x431349772,3448.8608404706943
1fadp5bu2dl515277,17759.220526899186
wbafr1c54bdj97728,25950.833333333332
2hges15572h513756,2043.9350915477937
1fmcu0dg5bkc53228,13187.494533970308
5grgn23u97h106984,24898.892151808835
wball5c53ce716601,29551.050319821414
4t1bf1fk7cu042695,13243.848111377527
wddgf54x79r080641,15309.038431938434
5tdkk3dc5es445492,21219.965667224053
jhmes96673s027476,3089.7145368900665
5npeb4ac8dh802594,11864.280460037446
3c4pdcbb5et180606,17104.216059685165
wbaeu33474pr06036,3311.7378696052015
jthbe1d22e5005933,35506.444444444445
wbaun93539vk40123,16406.05543210249
wbakg1c50be618150,27913.085852036496
2fmdk3jc7dbb90045,23385.210438382255
1g6dw677060207697,6382.964905775348
1fadp3f2xdl243073,11611.923315038212
5fnrl5h41cb116154,20757.24047842465
1fmcu0j94duc62502,21783.742979450544
5fnrl5h41cb083432,18096.92929006805
1ftfw1cf0cke31073,23830.337812111356
knafw6a33b5432427,9835.661846353523
jnkcv54e74m303159,4018.590778568751
1fmzu32x0xuc18610,2097.836436606894
3fahp0ja0cr336425,10794.27781604705
4t1be46k59u355063,8747.41340329026
jtmrfrev2d5008141,23236.28463189652
3fahp0ha8cr116777,12078.180440786276
5n3aa08c16n812650,10617.116696280118
1g6kd54y41u217686,2451.849660597965
wp0cb29845u730828,18064.141889212417
knafx4a69e5098484,10767.96720927225
1gkkvpedxcj189838,20723.301757217672
1gcec19t71z326407,5804.141445511011
1hgcp2f64ca224873,10689.917212856077
5uxwx9c55e0d39590,37269.1062096046
3gcpcrec7eg155063,27541.086620546976
19xfb2f50ce099269,10117.654015827284
5npeb4ac7ch403402,11869.653427777675
5tfux4en9cx013091,17719.630917816314
1ftpx14v17fa88487,12146.204603218916
5tdzk3eh4ds092606,22852.21720302442
3vwd17aj7em246821,12082.177165802024
2t1bu4ee4dc955310,12394.009863925085
jh4cu2f49dc002145,21583.71200694896
1a8hw582x8f132575,9100.464364192343
jthcf5c27b5049884,21514.617316017313
1fahp55263g145454,2145.961186520889
1d7ha18d34j290513,10318.134999535878
1fmcu9eg9ckc77505,19503.75486360128
4a4mn21s65e021128,6592.875018152897
4t1bf1fk3eu400815,15790.880156242338
1fahp3f21cl276091,10736.618441632289
1fmcu4k36akd01681,13672.75562040194
1ftne1ew4bda95927,8540.177084490419
3gyfnge37ds614978,23527.567091900066
3gcpcrea6bg392458,18759.29078267861
jm3er2bmxb0374715,13177.956989503171
2c3ccabg1eh207587,23527.11088924376
4t1bf1fk3eu814306,16143.462306215371
1gkkvred4cj243646,20730.038061358584
1fmhk8f80bga90197,25746.16379804853
3n1ab6ap2bl643049,7373.480847497612
jhlre38737c018760,10871.852482253844
1fbss3bl3edb04241,22462.976000324907
3fahp0jg5cr387505,13641.516010580408
1n4al3apxec136365,11374.607477019694
3n1cn7apxdl822593,9879.866258902439
5uxfe43557l039247,13384.912621165731
salsk254x8a171055,20648.130313808862
1gcrcrea3bz329875,20405.125259025706
2gkalsekxc6151543,18689.986176047845
1c3ccbcg7dn629261,12960.246388348834
1gket12s446186893,2787.2434754738
2fmdk3jc1bbb09683,19108.93741694348
1ftew1cm0bfd41293,22857.755310013996
2a4rr8dgxbr783494,19861.38316422213
5n1an0nu0dn817393,20191.26361141206
19uua5670ya038514,2499.1915853747923
kndjp3a56f7759358,13752.960432795855
2gcec13t951390245,5534.346695429602
19xfb2f52ce038893,12496.68243356415
1g1yy22g745129551,23306.457876963323
kndjb7238y5680792,2205.1615918950956
1g2zf58b974103157,3779.594038916706
1g1115sl6eu104295,19084.50618608521
5n1aa08a55n738493,5952.243290215156
1gnskje76er235012,33432.784968533146
1g1pa5sh3e7109491,13204.923764824744
jh4cu2f40cc014246,15283.07818945028
1yvhp84c045n63165,2396.1773033913596
wmwzp3c50ct250155,19031.27416608925
jtdbt4k38b1397923,8536.455042694732
2c3ka63h96h336815,4257.0757202507775
jthbb1ba1b2043640,19672.0
2t3bfrev3dw028439,16133.563153151516
jh4cu2f87cc019737,16336.7434428148
5npeb4acxeh883325,13334.980003965979
3gnal3ek3fs502808,19288.97201482914
1lnhl9dr7bg615321,19576.458982287557
5xxgm4a71fg412361,15630.21735887304
1hgfa16806l061898,4164.633252572071
1n4al2ap1cn421094,13128.593672472665
3vwdx7aj3bm362267,8799.6523854135
kndpbca29d7431007,16379.399962422422
4t3za3bb1du077787,17289.321209792015
1fadp5bu7el500825,18018.306435519407
1n4aa5ap6bc868599,18018.322446047514
1c3cc5fd2an194583,7183.520395284872
jtmbd33v976031082,6345.39446241314
2a8gm684x6r723634,4833.263068269331
1gkfk63848j160806,16670.65643449201
1n4aa5ap8bc851075,15255.045602232169
1g1pe5sb2e7209081,13281.19054199703
jn8as5mv3dw636596,16353.552654084908
1gnkrfed0cj316274,15202.30450651358
4s3bmcm63e3003901,20135.26335656951
jn1dv6ap8cm811904,16851.346263308722
1fmcu0eg8ckb52751,16464.554468045568
3n1ab7ap4ey218736,8781.526340005026
4t1bf1fk5eu408835,11252.015498864554
1g1ze5e11bf397864,12367.77697216757
3fadp4cj0em201111,10876.499840529596
5tdyk3dc0ds369169,23107.818535276445
wbahl835x6dt03849,6642.943200732378
1g1ra6e45cu112169,9779.774412903682
yv1rs61t542411055,3646.920289042272
1g1jc6sg1d4228458,7457.307067539859
2d4rn3dg4br690610,8935.066377264555
2t3bfrev9dw042006,17081.480992116696
jm3er2wl6a0325950,11042.941249549955
1n4al2ap1cn445704,9711.63499065595
1fmcu0g96duc19349,16696.555865849386
