vin,sellingprice
1hgcg3275ya033801,12500.0
jn8az08wx4w303118,12500.0
jh4cu2f80cc023015,12500.0
3n1ce2cp0el420065,12500.0
knafu4a27c5580440,12500.0
1fadp3k2xdl311944,12500.0
1gcek19t14e146516,12500.0
wbafr7c53cc808682,12500.0
jtebc3eh2d2017131,12500.0
1fadp3f2xel272851,12500.0
5xxgr4a69cg046332,12500.0
1fahp2ew6bg182133,12500.0
kmhdb8ae5cu143801,12500.0
2t1bu4ee5ac507296,12500.0
2gcec13v071168892,12500.0
1g1je6sb0d4234122,12500.0
jn8as5mv6dw655384,12500.0
1g1zc5eu8cf383235,12500.0
3vwdp7aj8dm283860,12500.0
3fa6p0hr9dr124627,12500.0
jtdktud33dd545670,12500.0
2gkflrekxc6165960,12500.0
2g1wf5e39d1227814,12500.0
2fmgk5c89dbd25995,12500.0
3fa6p0k90er208846,12500.0
1gtec19c47z544927,12500.0
1ftyr14u45pb08499,12500.0
2fmdk3kc2bba02446,12500.0
2fmdk3gc6bbb49331,12500.0
5xyzudlb6eg151958,12500.0
5uxzv8c5xcl423040,12500.0
w04gx5gv7b1115419,12500.0
1fahp3f26cl124193,12500.0
jm1cw2bl5d0148133,12500.0
wmwml335x9tp97755,12500.0
1n4al24e68c249870,12500.0
3vwdx7ajxcm105074,12500.0
jnkay01e96m109614,12500.0
5xyzg3ab9bg070906,12500.0
1c4pjmfk2cw122940,12500.0
3fa6p0hd7er160063,12500.0
1j4fa49s85p328410,12500.0
jn8as5mv4cw389409,12500.0
1n4aa5ap5bc855164,12500.0
1gnec13v42r290646,12500.0
1fmcu9egxckb25880,12500.0
1fahp2kt4cg137848,12500.0
1ft8w3bt4beb80292,12500.0
1fbne3bl2eda77697,12500.0
1gnscce00er107893,12500.0
1ftre14243ha71220,12500.0
1g1pe5sc3c7103308,12500.0
2g1ww12e859317179,12500.0
19uua66295a043524,12500.0
2d4rn4dgxbr731456,12500.0
wbaxg5c50ddy34392,12500.0
1fmcu0d78ckc06793,12500.0
1gnkrfed4ej222580,12500.0
wbaaz33493ph32620,12500.0
4t1be46kx7u143871,12500.0
1zvbp8am8e5265583,12500.0
1n4al3ap8dc903483,12500.0
1g1zc5eb2af288701,12500.0
4t1bk1fk5cu001106,12500.0
jm1bl1uf5c1500402,12500.0
3c4pddbg3ct257343,12500.0
5npdh4ae9dh257470,12500.0
1n4az0cp5dc401234,12500.0
wbagg8332xdn74050,12500.0
1n4al2ep3cc180743,12500.0
1gnet16s966136961,12500.0
4nues16s456701602,12500.0
3fa6p0h70er261441,12500.0
1c3ccbab4dn611498,12500.0
1g3nl52t21c193821,12500.0
5tdkk3dc5ds312214,12500.0
1fmcu93g29ka92708,12500.0
2hgfg3b50eh523118,12500.0
1c4njdbb5ed808711,12500.0
3n1bc1ap6bl448298,12500.0
5uxwx9c59d0a21986,12500.0
1zwft61l125614776,12500.0
5npeb4ac1dh810603,12500.0
1g2zg558664238147,12500.0
1gnek13t15j118868,12500.0
4t1bf1fk5eu740645,12500.0
1d7ha18n98j194089,12500.0
wvwbp7an0de570581,12500.0
2t2zk1ba5dc098205,12500.0
jm1cw2bl4d0155476,12500.0
wbane53596ck90173,12500.0
wddhf5kb3da772558,12500.0
4a3ax35g7we069641,12500.0
5xxgm4a73dg223899,12500.0
wdddj72x47a102963,12500.0
1n4al24e98c125348,12500.0
5j8tb1h58ba002803,12500.0
wmwzc3c56cwl81682,12500.0
knafe121575446856,12500.0
yv4940dl4c2283251,12500.0
1n4ba41e57c810262,12500.0
3c4pdcbb1et180523,12500.0
1gnek13z94r302606,12500.0
1ftcr10a6ppa65356,12500.0
1gker337x8j151332,12500.0
1ftpw14v49fa87680,12500.0
4t3zk3bb4au024087,12500.0
3fahp0ha0cr420377,12500.0
1n4al3ap0dc180339,12500.0
3vwdp7aj9dm408333,12500.0
jn1cv6ap9cm624246,12500.0
jm3ke2cy9f0433811,12500.0
1fmcu9gxxdub70658,12500.0
salme15436a218739,12500.0
wddgj4hbxcf855384,12500.0
1c6rr7gt7es365199,12500.0
wvgze77l27d002039,12500.0
3n1bc1cp5ck286572,12500.0
wbawb33547pv73091,12500.0
1fadp3k29el302783,12500.0
1gkkvped6cj210488,12500.0
2cndl13fx56047609,12500.0
1n4al3ap7dn415842,12500.0
kmhdh4ae4cu352020,12500.0
2hges16564h546782,12500.0
2b3ka43g88h234384,12500.0
knafe121685506645,12500.0
1g11e5sl3ef174748,12500.0
1n4al3ap1dc192449,12500.0
jthbe96s370026463,12500.0
3fahp0ga3cr366932,12500.0
1gyde63ax40134489,12500.0
1j8ga69118l551356,12500.0
1c6rr7gt9ds668676,12500.0
4t1be32k92u504872,12500.0
yv1rs592972625301,12500.0
1ftrx12w08fa23829,12500.0
5gzcz43dx4s803884,12500.0
jn1cv6ap6bm304932,12500.0
2c4rdgbg0cr380076,12500.0
5npec4ac5bh118015,12500.0
jnkcp11ax2t504352,12500.0
5npec4ac6dh524436,12500.0
yv4952cy9d1638511,12500.0
jf2gpakc8e8213697,12500.0
4t1bk36b45u007719,12500.0
wddgf4hb2cr240361,12500.0
ys3fd79y046007445,12500.0
5npec4ac1ch327916,12500.0
1c4njpbb6ed666628,12500.0
wbaun1c58bvh82487,12500.0
1b3el36t94n124052,12500.0
5tdbk3eh4ds225639,12500.0
2g61p5s39d9145945,12500.0
kl8cd6s94dc512342,12500.0
3c6ud5cl3cg282344,12500.0
1j4gr48k95c551948,12500.0
jn1cv6apxbm510271,12500.0
jn8as5mv6cw386902,12500.0
jhmfb4f31cs006393,12500.0
5fnyf4h55cb009372,12500.0
1c4njcbaxed743128,12500.0
5xyktca61fg559354,12500.0
wball5c58ej105358,12500.0
1hgcg1659ya012348,12500.0
jthbk262x72041174,12500.0
1g1pf5sc5c7200734,12500.0
5uxzw0c55bl662461,12500.0
jm1bl1k69b1434177,12500.0
jm1bl1u89d1717096,12500.0
jthbk1eg4c2474796,12500.0
3fahp0ja9br171781,12500.0
2gnflgek4d6361725,12500.0
1fmeu748x6ua05190,12500.0
1n4al2ap2cn466755,12500.0
2g1wu583x89256747,12500.0
5n1bv28u77n129326,12500.0
1fa6p0h75e5373624,12500.0
3gtp2xe20cg117623,12500.0
1ftww31r28eb45062,12500.0
2fmgk5d84ebd11888,12500.0
2c3cdxbg8ch131833,12500.0
5j6re3h77al026472,12500.0
jn8az08wx7w606680,12500.0
5tdka3dc3cs014763,12500.0
5npeb4ac0ch499809,12500.0
4t1bf1fk7cu024763,12500.0
wmwrc33434tj63242,12500.0
5npec4ab6ch328244,12500.0
2s3te62v646101374,12500.0
1b4hs28y0wf204707,12500.0
wdbtk56g76t058511,12500.0
2g1wf5ek7b1260041,12500.0
4t1bf1fk9eu408398,12500.0
kndjt2a57d7635859,12500.0
1n6aa06c29n310604,12500.0
5xykt3a64fg556447,12500.0
1fadp3k26el296442,12500.0
4t1bf1fk0eu314247,12500.0
1ftfw1ef4dfc36486,12500.0
jnkcv64f69m653131,12500.0
kndjn2a26e7709208,12500.0
1c4njrab9ed805146,12500.0
2g2wp552271209188,12500.0
wbafu7c55cdu59629,12500.0
1fadp3f27dl152505,12500.0
1ftpx14576na02426,12500.0
jm3ke2cy4f0431044,12500.0
zfbcfadh0ez026069,12500.0
1g1pe5sb2d7295877,12500.0
1fmcu0eg1aka43609,12500.0
1gcvkpehxez196930,12500.0
3fahp0ja0br145215,12500.0
ys3fb49y481006659,12500.0
2a8hr54px8r710272,12500.0
jm1bl1vgxb1407381,12500.0
5tdbk3eh6ds194832,12500.0
1gnec13z03r193402,12500.0
1g1pg5sb4e7269258,12500.0
jn8az08t15w318324,12500.0
kmhgc46e39u040767,12500.0
jm1nc2pf1e0234349,12500.0
2g1wd58c069179996,12500.0
1fmeu73e76ua30412,12500.0
1n4al21e97n469365,12500.0
4a32b2ff0ce025169,12500.0
2hgfb2f82ch309662,12500.0
1b3hb48b97d542521,12500.0
kmhdu46d48u452606,12500.0
1n4aa5ap0cc844462,12500.0
1n4aa5ap7bc867008,12500.0
3gtec13j58g212410,12500.0
2hnyd2h28ah525534,12500.0
2c3cdxhg6eh267307,12500.0
1hgem21551l027146,12500.0
wmwxp7c58f2a59319,12500.0
1fmcu0gxxdub36537,12500.0
wddgf4hb5cr217365,12500.0
kmhct4ae2du368955,12500.0
4t1bk1fk2eu549986,12500.0
2g1wf5e32c1209976,12500.0
5npdh4ae1bh030948,12500.0
1gcec19t55e114862,12500.0
1ftfw1ef2dfd57890,12500.0
3gcpcpeh0eg240259,12500.0
1g1zc5eb4af295908,12500.0
1fm5k7b97dgc83316,12500.0
knafe121975419997,12500.0
5n1bv28u47n117831,12500.0
1j4fa24158l608719,12500.0
4jgbf71e38a390958,12500.0
1fbne3bl6cda91308,12500.0
jnkby31a3ym301875,12500.0
wddgj4hb9cf821985,12500.0
waucgafh8cn004958,12500.0
5uxfb93552ln78336,12500.0
2t1bu4ee4dc948535,12500.0
1g1ra6e40cu127288,12500.0
2c3ccaag5eh175244,12500.0
1n4ab7ap0en853694,12500.0
1g1ne52m2x6254149,12500.0
1n4al3ap7dc285220,12500.0
waulfafr8ca023478,12500.0
wdcgg8jb8dg114134,12500.0
1fm5k8f86dgc83590,12500.0
1c3ccbcgxen156456,12500.0
1ftrx12w87fa67429,12500.0
1hgcp2f3xaa094150,12500.0
5n1ar2mn8dc664199,12500.0
2hnyd186x1h509798,12500.0
1hgcp2f6xca162900,12500.0
5gzcz23d76s861765,12500.0
1ftzx1721xna46286,12500.0
jn8az08w15w403206,12500.0
wvwth63b81e150139,12500.0
sajwa4gb1clb46713,12500.0
1gcgg25u041212740,12500.0
2lmdj8jk3dbl46142,12500.0
2gnflgekxd6193718,12500.0
3vwbx7aj7cm029756,12500.0
1c3cdzbg1dn531589,12500.0
4t1bf1fk6du714151,12500.0
19xfb2f58ce054709,12500.0
5n1bv28u05n118276,12500.0
1fmcu0hx0dud42092,12500.0
wddhf8jb4da731620,12500.0
5fnrl5h63cb024500,12500.0
jn1az34d23t108828,12500.0
3d4gg67v69t157937,12500.0
3gyfnae32cs514850,12500.0
3c6ur5flxeg289405,12500.0
jnkcv51e55m210792,12500.0
2g1wg5ek5b1109440,12500.0
2c4rc1bg3er394413,12500.0
wba1j7c59evw84474,12500.0
jn8as5mv4cw370696,12500.0
4jgab75e85a539085,12500.0
kl5jd56z18k801750,12500.0
1ftfw1et2bkd98868,12500.0
jn1cv6ar0cm676186,12500.0
jt6ht00w0y0098917,12500.0
2fmdk4ak0eba83093,12500.0
knafx4a61f5277829,12500.0
5npeb4ac7bh196217,12500.0
5j6rm4h5xcl023320,12500.0
jthbl46f675013589,12500.0
2fmza52256ba66174,12500.0
3n1ce2cp7el409516,12500.0
1ftdx1762vnd17172,12500.0
2g1125s35e9235762,12500.0
2t1ku40ex9c125655,12500.0
kmhgc4dd4cu194552,12500.0
3vwck21c04m401270,12500.0
2g1wg5e33d1253872,12500.0
1d7rb1ct5bs500472,12500.0
4jgbb5gb6ba625020,12500.0
wbaka4c53bc392023,12500.0
1g1at18hx97141098,12500.0
wddhf8jb6da726662,12500.0
jn1cv6ap7bm510826,12500.0
2c4rdgbg1dr616395,12500.0
1ftpw14585kc02797,12500.0
2lmdu68c77bj37551,12500.0
1gczgfba8a1129918,12500.0
1gkfk66u01j265809,12500.0
1ftww31p66ed54879,12500.0
1g1pf5sc6c7276723,12500.0
1c3cdzab1dn741227,12500.0
2g1wb55k969277233,12500.0
jn1cv6ek4dm922509,12500.0
kmhcg45cx3u446328,12500.0
5j8tb18527a019961,12500.0
jn1az44ex9m410000,12500.0
2fmda51695ba30520,12500.0
jtdbe32k753026918,12500.0
1hgcs1b32ca008587,12500.0
2fmdk3jc3dbc06838,12500.0
2c4rc1cg2dr755417,12500.0
3n1ab7ap2dl754127,12500.0
3n1ab7ap2dl615860,12500.0
5tfru5f17dx028495,12500.0
truwx28nx21008000,12500.0
1c3an59l06x062454,12500.0
wba3a5g50fns84358,12500.0
1g4gh5e31df296457,12500.0
2g4wf52k0t1454936,12500.0
3gnda23p26s639959,12500.0
1d7hu18n46s602934,12500.0
1fm5k8gtxfgb42608,12500.0
1c3cdzab7dn575957,12500.0
jhmzf1d4xbs008606,12500.0
2d4rn4de7ar475886,12500.0
1fm5k7f86egb25133,12500.0
1c3cc5fd2an192140,12500.0
kmhdu4ad8au934119,12500.0
19xfb2f89ce035970,12500.0
5npec4ac0ch441521,12500.0
2c3ka43r78h155910,12500.0
1hgcr2f81da162975,12500.0
1yvhp80c685m17705,12500.0
wmwzn3c51dt568387,12500.0
wdbrf52h46a905929,12500.0
1n4al2ap2cc240789,12500.0
2a8gm68x37r216764,12500.0
jn8az1mu6bw069468,12500.0
jtdbt4k33cl019725,12500.0
2g1wg5ek7b1131942,12500.0
1nxbr32e16z749167,12500.0
1gc0kvcg6df232895,12500.0
waudf78e86a126034,12500.0
3a4fy48b96t237608,12500.0
3fahp0cg4br180793,12500.0
2g1wb55k679400391,12500.0
jn1cv6ar9bm411586,12500.0
2g1wc5e30c1230544,12500.0
5tfum5f12bx022143,12500.0
5fnyf18626b012564,12500.0
3lnhm26106r668744,12500.0
wmwzf3c53et492203,12500.0
3c3cffar3dt524929,12500.0
1g1yp2dw7d5102468,12500.0
1gkfc13c18r186091,12500.0
1n4al2ap2cn549327,12500.0
5fnrl5h94cb068936,12500.0
1b3ej46xx1n730213,12500.0
jm1bl1vp8d1836425,12500.0
1vwap7a32ec011988,12500.0
kndjd736875730608,12500.0
jn1cv6ap0dm300832,12500.0
2hnyd2h58ah519050,12500.0
1fmju1k52eef59708,12500.0
3gnda53p98s651255,12500.0
1gcrkse74dz383090,12500.0
1yvhp80d855m47602,12500.0
3c6ur5fl4eg129875,12500.0
1c4gp45rx5b317207,12500.0
1n4al11dx6n343404,12500.0
1g1165s32fu102093,12500.0
1g1pc5sb5e7291720,12500.0
1lnhm94r19g627066,12500.0
2c3cdxdt8eh125012,12500.0
1g4gc5e3xdf300603,12500.0
2c3cdxct0dh692993,12500.0
19xfb2f50ce024443,12500.0
3vwcm21y84m304677,12500.0
1lnhl9er4bg608051,12500.0
5tdkk3dc4es488141,12500.0
1g1pc5sb0e7126397,12500.0
1g4hp54kx24121522,12500.0
yv1rs592772645837,12500.0
kndjt2a25a7187848,12500.0
wau3fafr9ca005121,12500.0
2b3hd46t7vh731898,12500.0
2t1bu4ee8dc026429,12500.0
1gkev13d49j160227,12500.0
2gnalbek8d6255355,12500.0
1n4al2ap5cn492427,12500.0
wbaxg5c53cdw84535,12500.0
kmhcn46c09u333081,12500.0
3gcpcrec2eg464665,12500.0
wvgff9bp1cd002680,12500.0
2t2bk1baxdc178598,12500.0
1g8al55f47z147881,12500.0
4t1bf28k2yu934752,12500.0
jm3er2w57a0315302,12500.0
3gnal2ek3cs541842,12500.0
1b3he78k27d307337,12500.0
jn1dv6ar1bm652076,12500.0
5tflu4en8ex101847,12500.0
jtdbt903491331671,12500.0
1ftne2ewxeda20238,12500.0
5tdza22c15s313148,12500.0
2cndl63fx66079832,12500.0
jhlrd68826c019944,12500.0
2t2bk1ba1cc127604,12500.0
jm1bk32f081811793,12500.0
5xxgm4a77eg294461,12500.0
1fmcu0g97dua21704,12500.0
1g1pa5sh3e7405451,12500.0
2t1kr32ex6c561233,12500.0
3gnal3ek5es610149,12500.0
3fadp4bj3bm240496,12500.0
1j4ga39178l510357,12500.0
5tdyk3dcxbs111299,12500.0
1n4al3ap0dc912842,12500.0
2t1ce22p53c024762,12500.0
2g1fa1e37c9186381,12500.0
2c4gp44r05r597318,12500.0
wmwzf3c52dt489937,12500.0
wdbga43e5ra166711,12500.0
jn1dv6ap4bm831565,12500.0
2c4rdgcgxdr581869,12500.0
1c4rjfbg9ec325673,12500.0
1ftrw12w77kd23456,12500.0
1g1az58f867725113,12500.0
1fadp3f28dl162928,12500.0
5npeb4ac9dh761053,12500.0
jm1bl1sf7a1306275,12500.0
jtebu11f370009674,12500.0
1gcrkse72cz287795,12500.0
4jgcb65e76a004611,12500.0
1fahp3m27cl409343,12500.0
1ftne2ew7eda13828,12500.0
ja4as2aw2bu010581,12500.0
1gc1kveg0ff560009,12500.0
5n1bv28u36n127670,12500.0
3n1cn7apxdl880929,12500.0
1g1pc5sb9d7131662,12500.0
1ft7w2b67ceb34134,12500.0
1c3ccbbg3dn755179,12500.0
5tdza22c54s012333,12500.0
km8jn72d16u390960,12500.0
wbavb33516ps15781,12500.0
1gazg1fg3e1185927,12500.0
2t1bu4ee3bc564548,12500.0
2hgfb2f51ch331688,12500.0
2c3hd46r2xh776208,12500.0
5xyzh4ag7cg098865,12500.0
1j8hg48p27c598892,12500.0
1fmcu0f72duc35029,12500.0
1ftsw21r98ea58929,12500.0
1ftfw1et6ckd24581,12500.0
1n4al2ap1cn472854,12500.0
waulf78kx9n013992,12500.0
2gnaldek6d6219692,12500.0
km8jt3ab2bu170560,12500.0
1gks2eef2br178198,12500.0
1gkev13767j174492,12500.0
3gnfc16097g167422,12500.0
2g1wt57n191306098,12500.0
1n4aa5ap4cc801548,12500.0
ja32u2fu7du016213,12500.0
1c4rjfag3ec450685,12500.0
1fmcu9d70ckb47453,12500.0
4t1bk36b67u207875,12500.0
wddgf4hb3dr266744,12500.0
wbava33537kx77635,12500.0
1ftfw1et9dfb16396,12500.0
1gcrkse76cz180149,12500.0
2c4rdgcg3dr749870,12500.0
3n1ab6ap7bl671557,12500.0
4t1bf1fk1eu794931,12500.0
1c3el46j45n703362,12500.0
5lmfu28rx4lj11133,12500.0
3gscl93z79s572163,12500.0
2gcek19n641133795,12500.0
2hgfa1f82bh501384,12500.0
jh4cu2f86cc021592,12500.0
1fahp3f29cl244330,12500.0
wmwsx3c51ct155167,12500.0
jhmze2h54as022107,12500.0
1n4aa5ap1cc823054,12500.0
1n4dl01d0wc224991,12500.0
1fmyu70e61uc02486,12500.0
jn8az18w99w133914,12500.0
1ftnf1cf7ekd18493,12500.0
jthkd5bh1c2118739,12500.0
1d4hd38k96f157047,12500.0
1d7rv1ct2as153561,12500.0
2g1fc3d36d9162436,12500.0
wa1by74lx7d060296,12500.0
kmhdn45d22u361162,12500.0
1fm5k8d81dgc71110,12500.0
1fmpu16l53lc18475,12500.0
1g1zh57bx94168232,12500.0
3d4ph5fv2at204703,12500.0
1ftnx21l32eb45142,12500.0
1gks2hkc9fr141795,12500.0
3g5da03l57s540894,12500.0
jtmdf4dv7c5054108,12500.0
1g2zg57b884249047,12500.0
1fmcu0g99fua09914,12500.0
2gnflnek5d6369062,12500.0
1g2wp52k82f283589,12500.0
wba3a5c57cf256312,12500.0
jthce1bl8d5001111,12500.0
1g6kf5794yu185704,12500.0
1c4njpbb8ed881265,12500.0
1ftfw1et5ckd42828,12500.0
1gkukke33ar240400,12500.0
wddhf8hb6aa103298,12500.0
4t1sk12e0pu268675,12500.0
1g1zb5eb3a4142547,12500.0
1gccs148768259687,12500.0
2c3cdyag9dh653539,12500.0
1ftfw1ef7bfa09256,12500.0
3n1ab6ap8bl681028,12500.0
1hgcm82654a020652,12500.0
1ftne14w48da71816,12500.0
2g1wb5e38e1161866,12500.0
2t1bu4ee0dc055892,12500.0
19uua8f28ca031938,12500.0
5xxgn4a72dg237337,12500.0
ys3fb49s551002384,12500.0
wdbuf72xx7b145966,12500.0
2c3ccakg1eh260368,12500.0
2g1fk1ej0b9159579,12500.0
1j4ga39147l171409,12500.0
1n4al3ap0dn561676,12500.0
jtdkb20ux67065603,12500.0
4t1bf1fk2eu414897,12500.0
4s4brcbc5b3355699,12500.0
wdbrf92h36f766693,12500.0
kmhec4a49ca059399,12500.0
3mefm08106r619071,12500.0
knafx4a66e5224929,12500.0
1nxbu40e79z100632,12500.0
1n4al3ap5en342519,12500.0
1g2nv52e63c134628,12500.0
5npeb4ac1dh671766,12500.0
1c4rjfag3cc139822,12500.0
4a3ab36f89e001230,12500.0
1fmyu021x4ka55526,12500.0
3fa6p0h73dr341248,12500.0
5npdh4ae5dh247616,12500.0
jn1cv6apxcm936463,12500.0
2fmdk4kc1eba07874,12500.0
5xxgm4a7xdg151874,12500.0
jm1bl1l7xd1807057,12500.0
jf1gv7f69bg523912,12500.0
3gcek23339g185817,12500.0
jtjbt20x850095470,12500.0
1n6ba0ed2cn303304,12500.0
jf4gg22625h050858,12500.0
2c3cdxct7eh219075,12500.0
1ftrx14w76nb71993,12500.0
2c4rc1cg8dr665205,12500.0
1ftne2ew3eda19285,12500.0
1n4al2ap8cn406737,12500.0
1n6ad0ev7dn718731,12500.0
1fmzu34e8xzb93356,12500.0
jn1cv6ap8dm715140,12500.0
5xyztdlbxeg153103,12500.0
jtehf21a330109654,12500.0
jn8as5mv0cw400776,12500.0
2c4rc1bg8er324809,12500.0
jthbk1eg9a2351122,12500.0
2hgfg21528h700963,12500.0
1hgcm56313a112421,12500.0
jn1cv6ar8cm672807,12500.0
wvgbv3ax9dw059750,12500.0
1g4cu541924108254,12500.0
3gnfk16z14g236116,12500.0
1fahp3m2xcl287898,12500.0
1g8zn1281xz227859,12500.0
jm1gj1v6xe1141707,12500.0
2b3ca2cv9ah299807,12500.0
3fadp4bj4dm167223,12500.0
3vw2k7aj5cm392605,12500.0
2fmdk4jc8eba75736,12500.0
1ftfw1ef1bfd23923,12500.0
2g1wg5e30d1261847,12500.0
1hgcp2f32ba047339,12500.0
2g1wb5e37e1127854,12500.0
2c4rc1bg2er243014,12500.0
3gcec13c89g243783,12500.0
jtehf21a430098910,12500.0
jtmzf4dv1ad025826,12500.0
jtees41a682009876,12500.0
kndjd733065592714,12500.0
1g11e5sa2df271744,12500.0
4t1bf28b94u343117,12500.0
1fadp3e2xdl136509,12500.0
wvwxk73c88e245070,12500.0
wbapl5c54ba742194,12500.0
jthbe5c27c5030588,12500.0
1n4al2ap2cn479960,12500.0
1gkkvred3bj416300,12500.0
jtebu5jr2e5185116,12500.0
jn1cv6ar2dm755313,12500.0
1n4al3ap7dc166535,12500.0
1n4aa5ap0cc815575,12500.0
1ftpx14v38fa81140,12500.0
5tdyy5g17as027220,12500.0
1ftfw1et3efa72123,12500.0
1n4al3ap0dn487658,12500.0
1fmeu65e98ua53250,12500.0
1fahp3hn6bw140110,12500.0
3n1bc1cp8bl372094,12500.0
4t1bf1fk8du221149,12500.0
3gntkge79dg293542,12500.0
1fadp3f29dl217659,12500.0
5grgn23u56h112294,12500.0
3gnbacfu0bs656929,12500.0
3fahp0ha0cr307108,12500.0
2c4rdgcgxdr549388,12500.0
1g1jf52f147243453,12500.0
1fafp53u43a103265,12500.0
2c3cdxhg9eh329038,12500.0
jnkca31a91t001794,12500.0
knafx4a62e5239265,12500.0
jtezu14r660082704,12500.0
1fmru17w14lb85929,12500.0
1g8zv57707f133268,12500.0
1ftpw14v39fa44013,12500.0
1fahp2f85eg179972,12500.0
3n1ab6ap9cl676406,12500.0
2c4gf68425r650534,12500.0
jthbf30g725035712,12500.0
4t1be32k32u562816,12500.0
3fadp4bjxem117458,12500.0
2g1wl52m6v9238892,12500.0
2gcec13t751278396,12500.0
1fbss3bl2cda37001,12500.0
jthff2c22b2515489,12500.0
js3td944174203776,12500.0
3fahp0ga2cr328690,12500.0
1g6dj1e31d0101788,12500.0
3fa6p0hr7dr190562,12500.0
yv1rs592372630395,12500.0
yv1612fsxd2197260,12500.0
1ftfw1et0cfa16069,12500.0
2fmgk5cc2bbd30053,12500.0
1ftss34l44ha25080,12500.0
2c4gm68444r513146,12500.0
5xxgm4a72eg348572,12500.0
1g1pc5sb2e7132640,12500.0
2hgfg129x8h525275,12500.0
kndjp3a52e7061019,12500.0
1n4al2ap1cn454743,12500.0
1n4bl2ep2cc153408,12500.0
1fadp3f29dl103337,12500.0
1n6ba07bx6n501130,12500.0
4a3ac54h61e051321,12500.0
4t1be32k45u393264,12500.0
kmhct4ae6du414593,12500.0
5xyktca61eg450326,12500.0
5uxwx5c56cl725632,12500.0
1ftnf1cf1ekd84697,12500.0
wmwzf3c52et493648,12500.0
1ftfw1et9dfc41415,12500.0
1gtw7fca5e1909785,12500.0
1c3lc46r17n513518,12500.0
3n1ab7ap2ey257731,12500.0
2g1ft1ew1a9126484,12500.0
1gys4aef2br389488,12500.0
1fmdu75w33uc04019,12500.0
wbapm73589a366649,12500.0
5xyktca6xfg566643,12500.0
2fmdk3jc1cba61989,12500.0
1fmhk8d84bga90142,12500.0
jn1dv6ap8bm602015,12500.0
4t1be46k29u816963,12500.0
2c3cdxctxdh633580,12500.0
1ftfw1ev8afc32007,12500.0
3n1ab7ap0dl755499,12500.0
2t2bk1ba4dc200482,12500.0
jn1bz34d88m703415,12500.0
2g1fk1ej3b9154215,12500.0
3fahp0ga3cr125100,12500.0
3tmlu4en0cm099790,12500.0
yv4940dz5b2211459,12500.0
jtjhf10u620289895,12500.0
2g1wt57k491292820,12500.0
2lmdj8jk4cbl04416,12500.0
4m2zu86w04zj11262,12500.0
jn1cv6apxdm719724,12500.0
1fahp2f83dg235261,12500.0
4s4brbbc3c3263387,12500.0
jn8az08w96w552156,12500.0
1c3bcbggxdn570485,12500.0
1ftpw12554ka07595,12500.0
5yfbu4ee5bp001419,12500.0
1g1al58fx87213048,12500.0
19uya42683a005519,12500.0
5grgn23u66h117049,12500.0
ja4mt41x77u006340,12500.0
1gyfk66848r217573,12500.0
1fahp2jw1bg105577,12500.0
5n1ar18u86c639351,12500.0
wba3v5c54fp752459,12500.0
1d4hd38k95f540372,12500.0
jtdktud37dd567509,12500.0
1gker13d69j212302,12500.0
2c4rdgcg3dr687371,12500.0
2c4rdgcg3er430647,12500.0
wddng7db3ca473238,12500.0
1j4ga39168l623183,12500.0
1c3ccbab2cn321081,12500.0
3c4pddbg3dt691795,12500.0
2t1br12e62c573281,12500.0
wba3b3g52fnr86702,12500.0
4m2cu56z76dj03948,12500.0
5xxgm4a79eg341618,12500.0
1fadp5au4dl518358,12500.0
1fm5k7f82egc25181,12500.0
1ft7w2bt9bea59103,12500.0
1gnskckc3fr107969,12500.0
kmhcu4ae3du434846,12500.0
3fa6p0h97er301502,12500.0
1gcwggba5c1165495,12500.0
jtkjf5c70c3032001,12500.0
jtezu11f28k002316,12500.0
1zvbp8cf8e5221033,12500.0
4t4bf1fk6cr181075,12500.0
3n1ab61e38l717764,12500.0
5npeb4ac0bh055327,12500.0
1fahp2h8xdg218213,12500.0
4t1bd1fk9du067203,12500.0
2t1bu4ee8cc785516,12500.0
jn1cv6ar8dm756885,12500.0
jtlke50e481035573,12500.0
5fnyf4h51db053256,12500.0
jtebu4bf8ck123572,12500.0
ja4jz4ax3ez008314,12500.0
5xykt3a69fg594482,12500.0
19xfa1f5xbe014384,12500.0
3fadp4bj6dm165554,12500.0
wddgj4hb8dg010514,12500.0
1gnec13v36r127119,12500.0
jteyk3eh9a2102766,12500.0
2b3ka53t09h588369,12500.0
2hgej1235sh538029,12500.0
kmhdu46d99u603571,12500.0
1b3hb78b49d168596,12500.0
2a4gm48466r837944,12500.0
wbabw534x6pz42430,12500.0
wbagf8328wdl53755,12500.0
sajwa6gl2emk08358,12500.0
jf1sg65625h754438,12500.0
1hgcp2f62ca183661,12500.0
5tfdw5f19ex343093,12500.0
5n1ar18b28c601695,12500.0
4a32b2ff3ce015624,12500.0
1g4hr57y26u234445,12500.0
wdbuf56x28b211085,12500.0
1fahp2ew9bg188220,12500.0
1fadp3f2xdl276400,12500.0
1c4bjwegxel153943,12500.0
4jgbf7bexba668101,12500.0
1fahp3j23cl389807,12500.0
wmwzb3c52fwr42645,12500.0
1hgcp2f85ca176673,12500.0
1n4al3ap0dc234237,12500.0
1j8ga39118l519053,12500.0
1fadp3f28dl273141,12500.0
1g1pe5sb2d7124448,12500.0
jtezu11f070008609,12500.0
2c4rc1cg1dr727186,12500.0
