vin,sellingprice
jtdkb20u173231239,5769.943771430833
1gnscje01er242188,32913.13894809483
2fmdk3gc6dbb70313,15550.41241494545
waujc68e22a134047,4122.611233443819
1fahp2e80dg156342,12712.06740221097
1gcdc14n8lz223536,4700.818708620233
wdbng70j42a306598,2132.5652559196806
ja3au86ux8u020423,5985.774040254571
3vwal7aj8am056971,9838.64564709127
1n4al2ap3bc171528,9018.02265379895
5yfburhe5ep021117,13049.624433214341
1c3ccbbb3en179910,11443.84115766846
3fahp0ja1cr226399,10321.5770099426
4a4mm41s36e054491,5255.871475741872
2fmdk3gcxeba42125,16541.2907767507
jthbn36f265047709,11374.31094121681
1g8zk5276wz278716,483.0481418607718
1fadp3f29dl263315,10903.05727886918
jthcf5c21c2035952,22285.32680809332
jhmap11411t003981,2188.8593881566067
5uxwx9c54d0a21295,26238.7976936285
5n1aa08cx8n605069,10114.715420947678
jn1bj0hp7em210203,30902.121830753327
1g4pr5skxd4242000,13995.01477470577
5npdh4aexdh307230,11401.247529636108
jn1cy0ar9am960501,18143.671004835345
4t1bf1fk1eu739069,16604.455560374885
jm1de1ky8c0136327,6233.042296812847
1gyfk63848r260492,20625.97674155114
1c3cccabxfn570075,16643.712975402406
1gnucbe09ar235224,19887.37249432436
5uxfe43569l267132,18767.609222845986
kmhct4ae9du551463,9464.57967990298
5gtdn13e878236285,10407.31216057613
3vw2k7aj8cm424043,10238.525181324698
5xxgm4a77dg142694,11233.483186371801
1j8hh48kx7c534178,6729.7809225677165
5gtdn136568284141,13167.368094309873
5npeb4ac0eh930989,8084.32315578867
1c3cdzab6dn631001,10719.426293301804
5tfhy5f12ax111084,24350.148569850877
jtddy32tx10050747,2634.8528992652546
2d8hn54169r663310,7210.311433669421
jn1da31d43t509242,3205.454309636751
2c3cdxjg4eh364435,21797.376641865536
wmwsu3c54ct260729,11841.611336283775
1vwbp7a3xcc070157,13027.792802080903
2ckdl63f376085437,5546.032848871467
wbaph5g54anm35174,14355.2858160053
2g1wb5e39e1133137,13420.48227524088
1fbne3bl5eda14948,19668.10096992925
kndjd735085855255,4489.489064846422
1g1pe5sb2e7120496,12640.105274233398
2d4fv47t28h168297,7431.81347354876
1fahp3m27cl315477,8509.94329955496
1gnfc13j57j127785,12342.843850544905
1c3cdzcb7dn682441,11219.654437533003
3c8fy68b74t309368,1468.0051811766748
2gkflye38e6204101,24181.33372445731
3n1ab6ap1bl690072,8274.985252910426
1fmzu63k54ua19746,2146.0765582706204
1fa6p0h75e5389628,16468.276622201596
2cndl13f576063042,3951.9770248302784
5j6tf2h59cl000311,17969.942100517575
jm3tb2ca9e0431765,21491.25936573457
1fahp2f81eg183324,19096.83261956923
jm3er2am3b0353500,12572.069335146723
2hgfg21568h700917,9205.372865336129
1d8hb48p87f545684,5374.671688072946
5lmfu27568lj08427,14538.82617075606
jm3ke2cy3f0437644,19989.62676779929
ja32u2fu7du000285,10613.044403912896
1hgej6622wl030365,857.2192992398739
1ftfw1cf6efc01047,25992.29081359802
1fafp4442yf165900,2327.5222539005204
1g11b5sl8ef269525,13883.828870404648
4a37l2ef8ce002811,15326.908204620737
wddgf8bb6br171947,16865.825089348695
1c3cdzabxen233372,12050.66125734363
4usch7326tlb71668,2854.6121220624927
3fa6p0h99er323601,15381.251752704693
2c3ccaag0eh327124,19432.774591019373
1gcrcsea0dz224012,27158.875956604985
sajwa0e75d8s88880,37700.00682879173
3lndl2l3xcr815946,17417.642899325652
1n6ad0er5dn718360,18287.708923190785
3fahp0ja4cr395624,12305.291005911624
1b3el46x46n197065,2338.1368752713133
5fnrl38406b059292,3969.5436364138964
4t1bf1fk3eu405318,16430.87899721902
2c4rdgbgxcr178183,9398.73262434478
1g1pc5sb9e7338828,12039.032967552645
3fa6p0h98er323248,14691.221438496033
2c4rdgdg1er127381,20788.936491831522
2g1wh52k959244881,2223.283050776068
1n4aa5ap3ec456063,20311.644688861015
jh4ka966xvc000033,764.2199553168743
1gnskje32br316193,22962.374610090403
jn8as5mv9dw141903,14856.949623369364
1n4al3ap0dn494805,13646.164991111471
4t4bf1fk0cr213826,13128.526302203547
kmhct4ae3du522797,9625.536331755078
jn1dv6ap1cm810688,17933.248842204746
5fpyk1f72eb010195,28292.25559118868
3fa6p0h70dr200119,14731.596300718642
jm3er2a5xb0397647,11234.181011620616
19xfb2f50ce033871,11828.504859146447
wbapt73598cx00922,9924.65486210976
1gcncpex3dz227079,19455.559843876556
4t1bf1fkxcu023476,13783.311528277203
1c4rjfagxcc164961,21562.813787714476
1n4ba41e76c835579,4941.619829732409
kl1td52675b469461,1639.349261893869
4t4bf1fk6cr217735,13766.727736246668
2g11x5sl0e9295272,16455.41323005481
5xxgr4a69cg054740,17315.470941694795
1gcpkse78cf199780,22768.683881789548
2c4rc1bg7er399405,19436.50917202195
4jgcb2fe6ba125082,20342.980593820954
wddej9eb4ba026797,39740.41397988393
1fmeu31e58ua48471,12410.750166825976
5j6yh18685l003609,5461.446934815755
2fmdk3j99dba19821,19130.99536038959
1n6ed27t63c458051,4772.24915477075
1g6aa5ra6d0124437,19185.198245906726
wddkj5gbxbf112255,23252.41177632899
2c4rdgdg9dr644426,9114.52883041498
4jgbb8gb9ba661768,24513.896611801323
jthbk1eg3c2508808,23192.058257128156
19xfb2f59ce033223,9900.820164846691
jn8as5mv6dw621073,14159.219852437735
4t1bf1fk7eu830900,16975.943848267376
kndjd733155342414,2624.6829477781425
wba5b3c50ed538431,52293.83526863506
jthkd5bh8e2183025,22088.4171029317
5tdbk3eh7cs153611,22695.239250793707
1g6kd54y41u216070,3454.019550659051
1fmju1j52eef03995,41703.17786596511
yv1lw5642w2410891,2829.8243659487594
4s4brbcc9e3316417,22921.705394298144
jtlze4fe6b1136606,10280.459411626927
1b3lc46k08n601297,4944.586230034888
1gyfk23299r222911,23230.635792150148
3g5da03e52s603485,1519.6366293047727
4t1bd1fk4du072938,16441.684188535393
jnkay01e68m602153,11231.551874381363
1g1zt62825f307803,2804.79773796287
1hgcp2f34ca055248,11958.277786107623
1n4ba41e05c838127,3389.211306041773
1n4al11d55c301782,3407.3228564330407
1gtdt19w728224909,1731.3238858852574
nm0ls7bn3bt043545,9765.983402642583
1c3cdfba0dd224852,12417.658086580303
1c4rdhdg3cc129838,20973.72273982125
1g1pg5sb2d7309321,12906.189345511691
jthbf5c26c5169074,21237.41776960704
knafu4a25c5483530,8881.090669390129
3fakp1137yr215041,346.0002744510488
kndjp3a51e7719137,14260.046030596377
jtjhw31ux60047918,11610.451499281782
3fadp4ej2em111679,10552.031694584803
jf1sg65635h732724,6143.25276171397
jt3vn29v3s0065210,3064.3872143018916
wbavc73538kp39485,11958.631874521512
1c4gjwag0el227771,25902.723286137356
4jgcb65e56a013999,5146.151588426285
2c3ccaagxch229120,10093.843916671267
1c3cc4fb7an112162,6063.6593677572655
1d7rb1ct1as179898,16223.201915932787
wbagh8341ydp13530,2136.445687688982
5fnrl3h63ab080602,13259.37191927466
3fa6p0h71er144113,14754.755772914585
19uua56873a015054,4296.904757932351
3fahp07z57r219748,3190.235106876395
jtjhf10ux20242000,4806.256355813696
1gazg1fgxe1199212,22198.727672280933
1fadp3k2xdl157462,11697.988838959936
2c3la43r06h264629,2993.516526662248
5npdh4ae2dh257780,10350.28732235482
5xxgm4a76fg355817,16521.862505234665
jn1cv6ar8cm671463,18789.920408322334
jn1aj0hr7bm853921,21260.882580035817
wbagn63454ds49634,4032.455220753636
jn8az1mw5dw301904,15969.474768801772
1g2ne52e25m101414,1561.570501183825
kmhec4a40da078246,14834.725185034802
4s4brbkc5d3280595,24789.74292094058
2fmza51287ba35066,4753.295916476411
wbavb33596ps10800,6402.062211534151
2c4rc1cg7cr133846,17009.322760897758
3vwbk21c32m412627,2200.169097606371
1gc1kvcg7cf197027,21539.99058766717
1ftns2el4ada27470,11948.025089563605
1gnfk13047j112818,10085.953170915483
2ckdl63f266034042,6666.794351285156
jn1cv6ek0cm422667,22883.05496429217
1fafp31n37w276381,2407.7858091443277
1n4aa5ap4cc802568,16059.476985115884
2fmdk4jc6eba79493,22696.44133762688
2gnalbek8d6194864,13764.617975176028
1fahp2hw4ag162294,10060.883742179254
jn8as5mv3dw629423,13026.940933922138
2gnalbek8d1210395,16073.656289246468
1gcrkse72cz339393,22684.541114439413
1g1je5sb8e4201820,12194.564581785708
jn1cv6ar1dm752841,22688.412054955767
2fmza516x5ba54508,5695.18789393736
1n4bl21e39c197625,8435.887926683174
5fnrl5h42cb039424,16538.523479427397
2a4rr5dg8br636881,13722.600509220005
wddpk5ha5cf031058,30626.05430697558
waukjafmxca057839,16041.688691691023
1n4al2apxcn422566,12642.727306997534
jtdjt4k37a5320687,8514.165936663809
1gnlrfed1as130254,9276.722823441953
2t2bk1ba2cc151698,28876.329022685975
wp0aa298x8u761273,22578.157461520852
5j8tb18277a011604,9910.85313883907
1ftrx18l21na08239,4116.090125565877
2fmdk4ak6dba72291,26435.618092213397
wddgf81x99r077326,15400.549416362863
2c3cdxbg1dh688259,13812.131379454111
1ftrx12w35nb54450,9369.377405131063
2c3ccakt0eh273352,23394.714985006904
1c3ej46x1yn183006,1134.8983058071562
5fnrl5h99cb073081,25788.476368231088
2g1wb5e36e1154768,12398.557072300488
1fmcu9eg3ckc51028,17498.345407490608
3gcec13068g188299,16391.28931720035
5galrced4aj116282,16176.977378289446
waubeafm0da003505,19141.71360543867
1fa6p8am0f5319938,22352.919555937577
4m2cn8b78akj18451,7113.718210478636
jt6gf10u2y0064260,4515.0762104730875
2t3df4dvxbw166098,18593.903777942694
1fmcu0h95duc02475,19266.05367175015
1g1pg5s93b7233179,10403.496824062831
wmwzb3c56dwm07248,16672.9660575042
1n4aa5ap9cc852480,16397.64364165621
4tavl52n0wz057477,4166.232897988037
1gtw7fca9e1903861,20384.557784150376
5xyktca68fg585465,20460.007986960256
4t4bf1fk0cr262489,12553.802056509976
2mefm74w1yx732297,1643.821901932349
1g4gc5e31df300005,15304.435234149445
2lmdj8jk7dbl36634,26782.78937002931
2hgfb2f55ch564358,11371.36175161453
1g2zh58n174209414,4255.255992016896
1n4al3ap1dn554493,11593.208391583099
kmhgc4dd1cu191379,14016.790399101244
jn1cv6apxbm505068,19645.58450009298
wa1cfafp5ca072570,23913.93922859744
1n4al2ap7bn509730,12413.256266596161
jn1cv6el3bm264073,21474.27143183816
kmhec4a46da050841,12557.303778250407
2g1wb5ek4a1135640,5236.103921207534
3n1ab7ap1ey251225,13201.758750475117
wbaan374x1nd46948,1619.760406160991
3fa6p0h94er308259,16654.356983079866
knald124445018823,1228.3420600559643
1g6dl1ed1b0165829,23171.572219485657
jn1cv6ar7bm410100,18181.675913895582
1ftrx18l2ynb62508,1102.5183701152375
1fmfu17536la66180,8546.753966395509
waur2afd3en002916,60281.406697881284
1fbne3bl8eda40704,19864.720670789848
ja4ar4au7cz002082,13551.34038874956
2ftrx18l91ca31247,1756.7239221948878
3lnhm26tx9r621162,5222.8015941345175
3n1bc11e18l447096,3849.014591043201
1ftyr14v7xpb79708,2189.2652905731547
jn8as5mvxcw355071,13638.46988931732
jn1cv6ap1dm714010,20528.90602472478
2t3bf4dv0cw215219,15879.826537908339
wvwbp7an2de551806,16960.20467160936
2t1burhe9ec036641,13319.65037827733
5xxgm4a72eg339628,15702.873609167938
5xxgn4a78dg156648,16327.662333809212
4t1bk3dbxbu388037,17344.707098202074
5npdh4ae7dh265275,10825.380983644289
2c4rc1bg2cr140303,14464.789526780729
wbane53557cy04795,11147.580517472688
5npeb4acxch375708,8711.498381548348
3fadp4bj0dm199506,10261.610593844658
1ftfw1ef0dkd98672,24906.418503099943
ja3aj26e84u049783,2321.685738494719
1n4al2ap5cc136278,12085.563268355845
1g4pr5sk0e4242525,10962.675060053023
wddng7db5da510419,51599.857333743144
jn1cv6ar2cm678506,18837.27178658361
jthbf1d27e5015886,28155.436891447636
1n4al2ap9cc252597,12013.253787459938
jtmkf4dv7c5044959,14995.165901531087
5npec4ac8dh610511,13612.675058164947
1fmju1j54eef64555,33868.016683352595
jn1cv6ar2bm356513,19396.72496625844
1yvhz8bh7d5m12008,12548.648404471278
jn8az08w44w339368,3908.2501533285435
jhmcp26468c047122,9061.192229705259
1hgcp2f60ca156328,13344.67199413045
1gker23778j160838,12257.23134131265
5lmfu27528lj14984,14204.05352005982
ja4ad3a39ez018318,17928.772563651994
jm1cr2w3xa0359745,7566.16257929095
1c4rdjdg6dc540515,24912.663529509286
2c4rdgbg5cr378016,8711.583540258946
1c4njpba5cd595040,10582.443242280191
5xxgm4a75eg333340,15114.682414986657
1ftfw1ef2bkd40799,29604.10981190699
5j6re3h31al045760,12211.081917467369
1c3ccbcb0cn298218,11840.084569101851
1d7rv1gt6as136188,15234.244410313315
1fm5k8gt8egb97069,32487.72868565373
1ftfx1cf1dfd30163,23056.54029168514
1hgcp3f81ca015761,16205.763504030667
jhmap21477s000670,18812.720167677402
jhmfa36228s007628,6399.479368636142
5xyktca68fg585885,20420.09628597289
1fmzu75e6yzc14437,1054.8887405819385
jn1cv6ar7bm412459,19151.430013551108
1gnukbe02ar275728,19681.81922206873
1ftfx1ef2bfc46525,22822.53090372693
1fadp3e2xdl189419,7258.043840281333
3vwpg81k36m678219,4619.037613208926
1zvbp8ff0e5314396,31255.61069830922
1gtec19t3yz367482,1859.5399053316771
1lnhl9ek5eg603013,27842.268279767737
2hges16514h519635,2587.2653273046367
1fmju2a54cef22860,28711.22208756211
3fadp4ej1em196921,11057.612143381928
knafe121x85552687,3133.4815049661247
ja3au26u68u003602,4881.922805920827
jn1cv6arxbm411760,18592.613398573496
5n1ar1nb0cc619741,13889.159072207643
1hgcp26369a053512,7687.1992497739375
3gnec12z65g186555,5170.727278385752
2t2bk1baxec243113,37356.33870405576
3fa6p0h76er243297,14758.376072196814
1fmhk8d88cga84541,23593.512517795825
1ftpw14545fa63728,6808.139948292408
2c4rc1bg0cr119546,14088.500474920867
wbavb13526kx47056,6345.604509546968
wbaph77579nm47052,9111.750559099826
1gcec19z66z282931,6208.799854674041
2gcek13t051241970,13583.54924449357
1fahp2f88eg183188,17678.053726327867
1g1pa5sh1e7454972,12673.505699604006
1c3ccbbb1dn656316,9949.568265545146
2t1bu4eexbc649290,8102.542855430066
wbafr9c58bc270426,28514.699202569343
3d4gg57v99t142536,7745.310858409064
1g1za5e01cf394208,7118.208620431803
1vwbp7a37cc089586,11609.198397581715
2c3ca5cv8ah241594,10216.47186665324
4t4bf3ek1ar006677,7894.026886434389
1g6dp577270176297,8466.605089662806
1c3cdzag4en129763,11719.119630588497
ja4lz41g63u074715,2679.583878762295
kndjp3a53e7700184,13646.036746209049
1c4bjwdg0dl667610,27809.834447941354
1fadp3k2xel118503,11391.424820187518
1c3lc56r27n504591,2791.8145738006756
3gnda13d28s574226,4582.301647909574
jthbn96s365001337,7908.800927160792
wp0ab2a79cl060352,54374.5632494362
1g6dc5ey4b0125822,16316.14426795646
1ftfw1ct4bfb42047,15031.226864160642
5fnyf4h5xcb039998,24533.411161179676
kmhdh4aexdu774018,10327.836345857244
1fadp3f28el104951,12854.756680916273
3fahp07119r140168,6839.911655907778
jn8az1mw8aw127306,13160.95599425055
ja32w8fv7eu022021,28170.33614022766
1fadp3k2xdl164170,10918.81923443827
wbaph5g50bnm80100,18273.927875505204
3gnfk16357g117453,13722.589306285709
3n1ab6ap3cl621692,8705.88849735666
2gkalwek5d6161454,19888.191999278253
3c4pdcab3ct319744,9098.186764685088
kndjn2a27e7023792,13038.40936167954
1n4al2ap5cn501479,11195.969860473277
3n1ce2cp5fl351245,11806.6182521712
2t3bf4dvxaw033489,10978.784825928395
1zvbp8cfxb5166998,17767.280430439736
2mefm75w63x625897,3170.6524871978654
5fnrl5h28cb019533,17183.119461037073
1gyfk66897r205577,16882.085020966417
wmwzc3c50dwp51056,20129.634109113194
2gnflgek5d6335425,16651.08747084382
3fahp07z59r124612,5624.112182007016
km8jm12b27u560727,6266.790108711673
1fadp3f20dl369930,11501.755079703511
1ftsw21r38ea37428,20339.97825760357
1n4al3ap7fn322869,9899.022117605105
1fafp23145g131264,3055.575475129112
wddhf5kb0ea851381,40250.4726151878
wvwjk73c18p043441,7241.41585832834
1n4aa5ap5cc812736,15609.132623350948
1g2zg558264161759,3607.98396218529
3fahp0ja9cr149054,12796.150597895896
1g1ra6e48cu111971,12935.514392951236
1gkfk66827j245606,13859.43907895627
2fmdk3jc5dbc37279,21731.601766517997
1fadp3f21dl341201,9021.810098754982
1g6df577x90107878,12299.106713316074
3fadp4ej0bm101471,6524.386691037483
jteda41a292003444,13916.744673024494
wauafafl1en008352,24609.7471457545
5tfnx4cn4cx011966,20668.065882712315
wba3b9c54df585491,32287.355132623394
jf1ge76609g505681,16412.108519993344
4t1bf18bxwu284835,1645.19547261292
1ftpw14588fa22684,18129.051799284112
5uxkr2c53e0c00882,47698.001501679195
5yfburhexep126008,13448.027941077882
1n4al21e87n448748,3465.1039700657575
3fahp081x9r107300,6327.530879143292
jm3tb2ca6c0337582,19476.83458694681
2lmdj8jk8dbl01424,24388.01858784459
5npeb4ac7ch489360,12297.979085874149
2c4rdgcg1dr590671,11523.724507972545
1g4gc5e35df198403,17415.348305848085
3fahp0ha8cr421681,9550.423834771733
1c4njpba6ed779163,14401.508238372642
1n4az0cp4dc409194,11363.946933780466
1gccs138x68267431,8258.746451956167
1gcrcreaxcz213932,18094.048451733062
3fahp0ha9cr130025,7707.587555938714
1gkukeef8ar252540,22064.274674995075
1c4njpfa2ed630615,15729.063406960808
kndjt2a60d7611623,10666.71502932546
4t1bf1fk0du245333,13181.874091834776
1fm5k7f89ega92290,27390.72235349386
jn1cv6ap8bm509281,17642.073201726686
1fahp3gn4aw183666,8250.478865014169
1c6rr7jt0ds516701,30436.388783538343
5j6re48748l028440,11374.431027132554
1ftww31r78ed48089,23313.917926166483
1fm5k7f80fga20475,29409.984133386515
kndpb3ac4f7699684,17742.863572341863
jn8az28r39t125695,8250.499356001374
1n6ad0cu6cc482318,19076.784030447605
1zvbp8em0d5272245,12070.88090283487
3gnal3ek0es598539,16351.652956554264
jm1bk12f541129118,2415.1071381124834
4t1bf1fk2cu575828,13542.672706993759
1g1zc5e06cf359867,9542.995368965243
kmhdn46d15u064709,1469.0612217806022
1fmcu0d76ckb89136,15462.21056501091
1zvbp8cf5d5248575,21585.170368160994
3gnbaadb8as603710,4073.1022298930393
1nxbu4ee0az336682,9029.856990662809
1g6kd54yx5u149982,2432.7850485205468
jm1bk323571636235,3493.653847446055
5npeb4ac2eh853770,9350.638137580501
2gtek19t1y1323993,1335.580232056068
jf2shbbc1bh757094,12930.399068839355
wbapm5c59be578379,25655.105219697227
1g1pc5sb5d7246999,10211.704739370125
1n4al2ap3cn459331,12257.56486587187
1c4pjmcb3ew274927,18831.415168525506
1fmeu75826ua85468,7076.157712596616
kmhdh4ae6du854612,11050.955868093273
waujf78k69n040372,13600.669851692888
1n4al3ap4dn489638,11784.87805493785
wmwzg3c50bty35512,11875.841812819164
5tfju4gn5dx035454,26289.441720059218
2t3bfrev2ew159993,14624.223757725767
1c3cdzcb4dn636629,9824.952635346459
1ftfw1et1dfa07365,34474.32360382081
2d8hn11e99r624260,4121.905300298135
1n4al3ap0dn484274,13913.09631648871
2hkyf18675h521436,4008.845499302818
2hkyf18445h539083,4042.781138305821
wba3n3c58ef711132,35667.50317756584
knage123565063598,2168.435875539009
sajwa44c889b21311,21924.72425067802
waulfafr6aa006255,21690.465496693017
1ftpw14575fa66235,8458.498417737475
2c4rdgcg3dr654211,11609.178666958811
1g2zf55bx64139233,2731.4505864133844
kndjt2a64d7534318,10405.081404170556
5tfru5f19bx024624,20258.18464158937
1ftne2ew5eda31583,19532.806565663876
1g11h5sa7df307855,11380.88930879785
1hgcp3f84ca002762,15543.690720742361
1c4pjmds7ew284147,28703.410094486837
kmhgc4dd2cu170251,17125.21450714397
kndjd735185827576,4851.2422647809035
2t1ku40e29c136536,3561.2927825524675
jn8as5mv0bw310235,11335.583761414204
1c6rr7ktxds569288,23769.793357548275
1n4al2ap1cc173229,12372.408919941086
5npeu46fx6h127573,2314.700062084329
1g8zk5272yz167373,453.35015472904433
1g1ab1f54a7200386,4595.321626796426
jtdbt4k31cl022803,9207.601694155152
jn8az08w57w649839,9717.664069920816
5npec4ac1bh133806,9331.132115098053
5yfbu4ee4dp092427,10934.863627337501
19xfa1f59ae028307,7014.350641865986
2c4rc1bg4er359542,19442.54428330143
wbaun1c55cvr00316,23098.534474319236
5n1md28yx2c552548,2576.142248265557
1zvbp8em9c5259413,14692.696952766275
5tflu4en8bx021265,24580.11587374485
5fpyk1f5xcb001692,23686.859730221015
jt8bf22g9v0012697,885.5768289550742
4jgbf2fe9ca789667,38400.04722271878
5n1an08u45c614452,4918.790527279103
wvwjk93c89p011227,5322.393901033974
1g1pc5sb7d7242128,11270.314336103864
1ftfx1etxcfb23157,25562.375016021095
2fmgk5c80ebd10593,24130.552908494465
2t1ku4ee7ac374248,10093.634448380788
1c3cdfah5dd291946,9974.882786676577
1fmzu73w95ua84237,2525.9681994054404
2g1wf5e32c1155238,9512.514833524636
1g8zj527xvz325974,214.17744458028994
wba3a5g59enp28464,31018.586350873524
1ftrw08l23kc37019,6039.568088634828
jn1cv6ap6bm505732,19934.788249645266
1g1pe5sb1e7121235,12688.825030636848
1gnkvged5bj176626,15895.091429986665
1j8gl58kx5w547976,5301.11622797711
1gcec29j59z175115,16107.162963873316
1vwbh7a37cc029398,15359.595072706068
5fnyf182x8b052181,7365.593492183313
5n1ar1nb2cc615559,20326.377486619014
3d4ph1fg5bt561238,9112.490413267704
1vwcn7a36dc030458,20348.21908810184
5xykt3a67fg557723,19848.7272476082
1hgcm66316a031588,5827.456740517901
2b4gp74l12r531219,1686.2384774337318
1ftzf0727ykb39698,1503.3655217253813
4t4be46k19r109505,7600.904589800867
wbayf8c55ed653556,72892.23313183615
kmhdn46d55u939662,3305.0772196283056
jteep21a850068151,5923.346538911339
2g1wf5ekxb1275763,8319.731172319773
2c4rdgcg9cr372637,10770.504514121605
kl1td66e69b331889,3306.4727047132415
wbava33597pg52306,8936.963657018852
2cnflde53b6340505,11969.148919545165
2gnflnek1d6291427,15471.638189575347
jn1cv6arxdm750800,19660.4783277965
1g6dm57nx30114132,3750.3054757449004
1g4gb5g38ff229727,14439.184310028335
jn1cv6ap8dm716272,21761.04625625113
3a4gy5f91at164687,7028.390596448697
jthff2c21c2523603,32028.126394155268
2fmdk36c47bb37283,6884.617898930981
2fmdk53c89ba90391,13058.885786389257
1c3ccbab4dn635574,10151.69512650559
1gnkrgkd7ej364061,26957.395840802626
jn8ae2kp0c9038943,17568.16643010128
5tdza23c44s139122,3054.0038295990853
wauhfafl0bn025511,19014.343608632364
3n1ab7ap0dl795162,11683.026736160778
1g6df577590116584,12638.141418156842
salgs2ef8ea132922,88299.09128529829
jf2sjaec7eh527946,22537.42249733579
1ftne2ew6eda63538,21673.93060204597
1n4aa5ap3cc806322,16297.54272927709
yv4cy592761289546,4635.436347815999
wddhf8jb1da705458,30167.988977403555
1c4bjweg1el324093,31412.417073468834
3c4pdcbg1dt506475,11962.141556722656
2lmdu88c99bj10799,13557.71241047676
1c4rjfag3cc281376,21073.165446149877
1n4al3ap5dc180787,13698.105124722035
1p3ew65g6yv606074,12696.071556357188
salme15458a264849,17755.51867413051
jn1by1ar7cm395363,25496.17500139463
5npdh4ae9eh503726,13361.60011145261
5tbrt34105s456788,6278.477610259102
3gtp2ve72cg248617,25206.868043389455
zfbcfabh8ez026839,11921.633028408536
1fahp2kt1cg133708,20521.732667963468
wvwek73c96p158514,4256.891198435334
2c3ka33v99h640106,11677.67905300187
4t1bk1fk2eu547929,13313.629146292787
1fadp3k25dl193432,10577.352556095808
wba3a5c51df351417,24837.17645949453
5yfburhe9ep083894,9996.529840011497
1fmcu9gx2dub96431,15786.90116702271
2c4rc1bg0dr657245,14075.631143209826
jtezt17r938001738,4539.737183907552
3ln6l2g92dr827971,22214.423086665818
1fadp3k24dl267892,10544.521422786393
1ftne1ew0dda01366,13430.639059078765
3gnfk123x8g219953,11761.487930448868
1fadp3k21dl188003,12128.96561803263
2g1wt58n079242827,3249.2418701407305
jtdbr32ex30012007,2507.6134044690784
salsk2d48ba712192,35702.53998072082
jthbf5c21c5172951,21148.6091032914
1fmzu75k43ub72474,2085.274930653747
1c3ccbbg0en191458,13316.929522609378
1g2as18h397175463,2952.145852339671
wbavm1c55fv317319,29579.996347437096
2c4rdgbg8dr585582,13110.646919730892
3fa6p0k98dr124224,19515.198464176243
5npeb4ac4dh549953,13185.129701465541
2c4rdgcg7dr820617,13004.584132753454
3gnbabdb5as576276,4708.889283107813
1j4gw58n04c204189,3224.979769462513
3ln6l2g93dr803873,22430.94211495557
4usbt53463lt21436,5804.653035420898
4t1bf1fk7du249248,11903.444947368289
1c4njdbb3ed926756,14709.158876147874
wa1dgafe6bd009863,33387.11658694328
1gbhc24u76e166325,10648.29465299729
1gnfk16398j212064,12907.483563471387
2g1wb58k479301533,3136.338766660496
2g1wh55k329310591,2425.933098449392
1gtw7fca5e1905624,20140.904484764804
1b4hr28yxyf295581,990.4472731274725
4t1bf1fk6cu050271,12862.78992963014
1fmzu63exyza53345,3416.449157934803
2t2bk1ba9cc153514,27792.646946444587
3n1bc1ap5bl478666,6614.4935230794545
jnkay01f87m462257,10706.532686318007
knadm4a32e6389036,11195.673883893205
kmhct5ae5du122889,9492.051507980066
3lnhl2gc5cr810343,17358.585163169937
1g1zb5e10bf144317,7848.998203165336
3lnhl2jc2cr810843,16370.907874318138
3hgcm56485g703813,4372.69197964313
ys3fd79y446004158,5726.797671537765
3c6jd7at9cg267252,16689.078242240113
waurvafd3bn020190,35043.11285092017
wbavb73567vf54186,10102.95388857768
1n4al3ap2dn468402,14656.942167381167
jnras08u05x104430,11295.085830845917
waujc68e63a163603,3453.290046576766
4t1bf3ek8bu124947,9069.868729493759
4t1bf1fk6eu783326,8436.069464677166
wp0cb2a93ds156835,89937.99249789414
km8sc13d75u006104,3379.057108658846
5uxzv4c56cl760474,33208.92081878822
2cnfleec8b6286218,13558.96998581837
1gnkvled2bj136741,18709.839244524024
1zvht84n395115753,5852.410509721831
1g1ra6e42cu101484,13486.617546034924
jhmfa36226s002829,3977.378198845855
2lmhj5nk7ebl54949,30013.869061539834
3vwba81e7wm805141,2008.5182710395775
jf2sjadcxfh434082,23350.981536708772
4t1bg22k5yu665278,1202.208602503047
1fmcu0gx4duc92623,17472.176535479044
1g1zc5eb1af168436,8557.005668865282
1n4al3ap6dn529394,12451.952253853568
1gkkvted8bj409839,25461.503269229943
5fnrl38789b046580,7633.784933751941
1c4pjmcsxew142750,19505.04883278263
1d7rb1gp4as213507,15284.368244024292
1fmcu03188ke17593,7324.69498398436
1gker23d09j104599,12864.97983561838
2a8hr44h28r665637,5337.528806186838
3fa6p0k92dr154724,17882.02006558129
jn1ca21d4vt826690,1188.1910679360064
3a8fy48b78t214054,2561.279580880334
1g1zh57b78f177991,6585.872819351944
jhmfa36229s007114,7195.992471021803
2c4rdgbg3dr616754,10506.599847716441
2g1wa5e34e1165514,13237.814691601292
1ftnf1cfxekd16480,18155.440024125674
2mebm7fv2bx607867,9332.319592525067
5xyktca62fg549948,18901.392616208177
3vwjm71k58m076613,3790.707363822406
1fmcu9g93duc58792,17405.139619545927
3n1ab7ap7dl606409,11604.221675680838
1gnskce08br216665,28464.28967382112
wdddj7cbxba170065,32440.605810682082
1ftpx145x5nb21165,7944.961176660409
wbavc53518fz85402,7429.64171239827
4t1bf3ek1bu701172,8896.249565199996
jt6hf10u5y0163062,3335.230514636628
wddgj4hb1eg315743,27912.97048715139
1ftpw12v49fa03831,15547.373914651
1c4njpbb2ed721818,13630.708481025007
